timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772441804673,2,warmup,100,41,200,0,0,0,false,
1772441804673,3,warmup,100,41,200,0,0,0,false,
1772441804686,1,warmup,50,54,200,0,0,0,false,
1772441804709,5,warmup,50,25,200,0,0,0,false,
1772441804717,4,warmup,100,33,200,0,0,0,false,
1772441804741,6,warmup,50,43,200,0,0,0,false,
1772441804751,8,warmup,100,23,200,0,0,0,false,
1772441804770,7,warmup,10,50,200,0,0,0,false,
1772441804779,9,warmup,100,28,200,0,0,0,false,
1772441804782,10,warmup,10,20,200,0,0,0,false,
1772441804816,11,warmup,100,35,200,0,0,0,false,
1772441804827,12,warmup,50,37,200,0,0,0,false,
1772441804833,13,warmup,100,40,200,0,0,0,false,
1772441804862,15,warmup,100,23,200,0,0,0,false,
1772441804863,14,warmup,100,37,200,0,0,0,false,
1772441804873,16,warmup,100,29,200,0,0,0,false,
1772441804913,17,warmup,100,40,200,0,0,0,false,
1772441804918,18,warmup,50,43,200,0,0,0,false,
1772441804923,19,warmup,50,39,200,0,0,0,false,
1772441804950,20,warmup,50,26,200,0,0,0,false,
1772441804955,21,warmup,100,26,200,0,0,0,false,
1772441804981,22,warmup,100,46,200,0,0,0,false,
1772441804988,24,warmup,10,22,200,0,0,0,false,
1772441805007,23,warmup,10,46,200,0,0,0,false,
1772441805029,25,warmup,10,37,200,0,0,0,false,
1772441805042,26,warmup,50,43,200,0,0,0,false,
1772441805055,27,warmup,100,37,200,0,0,0,false,
1772441805068,28,warmup,50,29,200,0,0,0,false,
1772441805075,29,warmup,50,22,200,0,0,0,false,
1772441805099,30,warmup,10,33,200,0,0,0,false,
1772441805114,31,warmup,50,35,200,0,0,0,false,
1772441805134,33,warmup,100,23,200,0,0,0,false,
1772441805135,32,warmup,10,49,200,0,0,0,false,
1772441805165,34,warmup,100,39,200,0,0,0,false,
1772441805165,35,warmup,100,20,200,0,0,0,false,
1772441805181,36,warmup,10,35,200,0,0,0,false,
1772441805204,38,warmup,100,28,200,0,0,0,false,
1772441805215,37,warmup,10,39,200,0,0,0,false,
1772441805217,39,warmup,50,25,200,0,0,0,false,
1772441805258,41,warmup,100,32,200,0,0,0,false,
1772441805262,42,warmup,50,34,200,0,0,0,false,
1772441805262,40,warmup,100,47,200,0,0,0,false,
1772441805299,43,warmup,10,30,200,0,0,0,false,
1772441805299,44,warmup,100,25,200,0,0,0,false,
1772441805315,45,warmup,10,41,200,0,0,0,false,
1772441805335,47,warmup,50,25,200,0,0,0,false,
1772441805349,48,warmup,10,23,200,0,0,0,false,
1772441805357,46,warmup,100,46,200,0,0,0,false,
1772441805391,49,warmup,50,45,200,0,0,0,false,
1772441805396,51,warmup,100,29,200,0,0,0,false,
1772441805406,50,warmup,100,46,200,0,0,0,false,
1772441805433,53,warmup,100,26,200,0,0,0,false,
1772441805434,52,warmup,50,32,200,0,0,0,false,
1772441805447,54,warmup,100,30,200,0,0,0,false,
1772441805476,55,warmup,100,32,200,0,0,0,false,
1772441805478,56,warmup,50,33,200,0,0,0,false,
1772441805509,57,warmup,10,51,200,0,0,0,false,
1772441805519,58,warmup,10,32,200,0,0,0,false,
1772441805530,59,warmup,10,41,200,0,0,0,false,
1772441805541,60,warmup,50,21,200,0,0,0,false,
1772441805572,62,warmup,10,31,200,0,0,0,false,
1772441805572,61,warmup,50,42,200,0,0,0,false,
1772441805588,63,warmup,50,36,200,0,0,0,false,
1772441805606,64,warmup,10,23,200,0,0,0,false,
1772441805623,66,warmup,100,24,200,0,0,0,false,
1772441805629,65,warmup,50,46,200,0,0,0,false,
1772441805664,67,warmup,50,47,200,0,0,0,false,
1772441805680,68,warmup,100,46,200,0,0,0,false,
1772441805686,69,warmup,50,45,200,0,0,0,false,
1772441805706,70,warmup,100,31,200,0,0,0,false,
1772441805732,71,warmup,10,41,200,0,0,0,false,
1772441805742,72,warmup,10,45,200,0,0,0,false,
1772441805754,73,warmup,50,37,200,0,0,0,false,
1772441805783,74,warmup,50,40,200,0,0,0,false,
1772441805796,75,warmup,50,43,200,0,0,0,false,
1772441805802,76,warmup,10,37,200,0,0,0,false,
1772441805819,77,warmup,100,26,200,0,0,0,false,
1772441805843,78,warmup,50,35,200,0,0,0,false,
1772441805855,80,warmup,10,24,200,0,0,0,false,
1772441805858,79,warmup,100,45,200,0,0,0,false,
1772441805891,82,warmup,10,25,200,0,0,0,false,
1772441805892,81,warmup,10,38,200,0,0,0,false,
1772441805897,83,warmup,50,28,200,0,0,0,false,
1772441805925,85,warmup,100,23,200,0,0,0,false,
1772441805933,86,warmup,10,25,200,0,0,0,false,
1772441805949,84,warmup,100,47,200,0,0,0,false,
1772441805961,87,warmup,100,25,200,0,0,0,false,
