timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772383901867,3,warmup,10,24,200,0,0,0,false,
1772383901879,2,warmup,100,35,200,0,0,0,false,
1772383901893,1,warmup,50,49,200,0,0,0,false,
1772383901910,4,warmup,10,31,200,0,0,0,false,
1772383901911,5,warmup,10,21,200,0,0,0,false,
1772383901927,6,warmup,50,23,200,0,0,0,false,
1772383901953,7,warmup,100,32,200,0,0,0,false,
1772383901963,9,warmup,10,25,200,0,0,0,false,
1772383901968,8,warmup,50,46,200,0,0,0,false,
1772383902003,11,warmup,50,29,200,0,0,0,false,
1772383902014,10,warmup,10,50,200,0,0,0,false,
1772383902019,12,warmup,50,41,200,0,0,0,false,
1772383902034,13,warmup,50,20,200,0,0,0,false,
1772383902059,14,warmup,100,35,200,0,0,0,false,
1772383902067,16,warmup,10,22,200,0,0,0,false,
1772383902071,15,warmup,10,41,200,0,0,0,false,
1772383902099,17,warmup,50,29,200,0,0,0,false,
1772383902109,18,warmup,10,32,200,0,0,0,false,
1772383902115,19,warmup,10,32,200,0,0,0,false,
1772383902137,20,warmup,50,28,200,0,0,0,false,
1772383902147,21,warmup,10,27,200,0,0,0,false,
1772383902154,22,warmup,50,29,200,0,0,0,false,
1772383902178,23,warmup,10,30,200,0,0,0,false,
1772383902191,24,warmup,100,33,200,0,0,0,false,
1772383902207,25,warmup,10,42,200,0,0,0,false,
1772383902212,26,warmup,10,23,200,0,0,0,false,
1772383902236,27,warmup,10,34,200,0,0,0,false,
1772383902257,28,warmup,50,39,200,0,0,0,false,
1772383902263,29,warmup,10,40,200,0,0,0,false,
1772383902288,30,warmup,50,41,200,0,0,0,false,
1772383902298,32,warmup,100,24,200,0,0,0,false,
1772383902317,31,warmup,50,49,200,0,0,0,false,
1772383902339,34,warmup,100,30,200,0,0,0,false,
1772383902343,33,warmup,10,43,200,0,0,0,false,
1772383902350,35,warmup,50,22,200,0,0,0,false,
1772383902376,37,warmup,100,23,200,0,0,0,false,
1772383902376,36,warmup,10,27,200,0,0,0,false,
1772383902396,38,warmup,50,35,200,0,0,0,false,
1772383902408,40,warmup,100,21,200,0,0,0,false,
1772383902436,39,warmup,10,49,200,0,0,0,false,
1772383902445,42,warmup,10,25,200,0,0,0,false,
1772383902449,41,warmup,100,42,200,0,0,0,false,
1772383902480,44,warmup,100,24,200,0,0,0,false,
1772383902486,43,warmup,50,39,200,0,0,0,false,
1772383902497,45,warmup,10,37,200,0,0,0,false,
1772383902531,47,warmup,100,34,200,0,0,0,false,
1772383902536,48,warmup,100,28,200,0,0,0,false,
1772383902541,46,warmup,10,50,200,0,0,0,false,
1772383902577,49,warmup,10,35,200,0,0,0,false,
1772383902581,50,warmup,100,34,200,0,0,0,false,
1772383902586,51,warmup,100,34,200,0,0,0,false,
1772383902611,52,warmup,50,23,200,0,0,0,false,
1772383902633,54,warmup,50,36,200,0,0,0,false,
1772383902638,53,warmup,100,45,200,0,0,0,false,
1772383902653,55,warmup,10,32,200,0,0,0,false,
1772383902686,56,warmup,50,42,200,0,0,0,false,
1772383902688,57,warmup,100,39,200,0,0,0,false,
1772383902689,58,warmup,10,25,200,0,0,0,false,
1772383902723,59,warmup,100,26,200,0,0,0,false,
1772383902725,61,warmup,100,26,200,0,0,0,false,
1772383902739,60,warmup,10,40,200,0,0,0,false,
1772383902767,62,warmup,100,34,200,0,0,0,false,
1772383902775,64,warmup,100,24,200,0,0,0,false,
1772383902786,63,warmup,50,50,200,0,0,0,false,
1772383902807,65,warmup,50,29,200,0,0,0,false,
1772383902826,67,warmup,100,30,200,0,0,0,false,
1772383902830,66,warmup,50,45,200,0,0,0,false,
1772383902839,68,warmup,10,21,200,0,0,0,false,
1772383902876,69,warmup,100,39,200,0,0,0,false,
1772383902883,70,warmup,50,42,200,0,0,0,false,
1772383902884,71,warmup,50,34,200,0,0,0,false,
1772383902917,72,warmup,10,30,200,0,0,0,false,
