timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772458788756,1,poisson,100,47,200,0,0,0,false,
1772458788790,3,poisson,10,26,200,0,0,0,false,
1772458788790,2,poisson,10,28,200,0,0,0,false,
1772458788809,4,poisson,50,42,200,0,0,0,false,
1772458788830,5,poisson,10,31,200,0,0,0,false,
1772458788857,6,poisson,10,22,200,0,0,0,false,
1772458788878,7,poisson,10,23,200,0,0,0,false,
1772458788889,10,poisson,10,21,200,0,0,0,false,
1772458788900,8,poisson,100,44,200,0,0,0,false,
1772458788904,9,poisson,10,37,200,0,0,0,false,
1772458788921,11,poisson,50,50,200,0,0,0,false,
1772458788944,12,poisson,100,29,200,0,0,0,false,
1772458788957,13,poisson,100,40,200,0,0,0,false,
1772458789024,14,poisson,50,38,200,0,0,0,false,
1772458789037,15,poisson,10,25,200,0,0,0,false,
1772458789093,17,poisson,50,38,200,0,0,0,false,
1772458789098,16,poisson,10,49,200,0,0,0,false,
1772458789110,18,poisson,100,34,200,0,0,0,false,
1772458789117,19,poisson,10,24,200,0,0,0,false,
1772458789157,20,poisson,10,50,200,0,0,0,false,
1772458789162,21,poisson,50,50,200,0,0,0,false,
1772458789175,23,poisson,50,29,200,0,0,0,false,
1772458789178,22,poisson,50,48,200,0,0,0,false,
1772458789192,24,poisson,50,29,200,0,0,0,false,
1772458789207,25,poisson,100,38,200,0,0,0,false,
1772458789213,26,poisson,100,41,200,0,0,0,false,
1772458789218,27,poisson,50,31,200,0,0,0,false,
1772458789240,28,poisson,10,44,200,0,0,0,false,
1772458789263,29,poisson,50,26,200,0,0,0,false,
1772458789278,30,poisson,50,24,200,0,0,0,false,
1772458789288,31,poisson,10,33,200,0,0,0,false,
1772458789313,32,poisson,50,38,200,0,0,0,false,
1772458789314,33,poisson,50,37,200,0,0,0,false,
1772458789353,34,poisson,50,23,200,0,0,0,false,
1772458789358,35,poisson,10,28,200,0,0,0,false,
1772458789390,38,poisson,100,21,200,0,0,0,false,
1772458789399,37,poisson,100,34,200,0,0,0,false,
1772458789404,36,poisson,10,48,200,0,0,0,false,
1772458789407,39,poisson,50,29,200,0,0,0,false,
1772458789432,40,poisson,50,40,200,0,0,0,false,
1772458789462,41,poisson,100,35,200,0,0,0,false,
1772458789471,42,poisson,10,28,200,0,0,0,false,
1772458789497,43,poisson,50,42,200,0,0,0,false,
1772458789505,47,poisson,100,22,200,0,0,0,false,
1772458789505,44,poisson,100,46,200,0,0,0,false,
1772458789523,46,poisson,10,40,200,0,0,0,false,
1772458789526,45,poisson,50,48,200,0,0,0,false,
1772458789534,48,poisson,100,42,200,0,0,0,false,
1772458789565,50,poisson,50,34,200,0,0,0,false,
1772458789574,49,poisson,100,48,200,0,0,0,false,
1772458789574,51,poisson,10,36,200,0,0,0,false,
1772458789588,52,poisson,10,31,200,0,0,0,false,
1772458789642,54,poisson,100,26,200,0,0,0,false,
1772458789658,55,poisson,100,34,200,0,0,0,false,
1772458789660,53,poisson,10,49,200,0,0,0,false,
1772458789741,57,poisson,100,46,200,0,0,0,false,
1772458789742,56,poisson,50,48,200,0,0,0,false,
1772458789769,58,poisson,10,27,200,0,0,0,false,
1772458789777,59,poisson,100,31,200,0,0,0,false,
1772458789796,60,poisson,100,40,200,0,0,0,false,
1772458789860,61,poisson,100,48,200,0,0,0,false,
1772458789868,62,poisson,50,45,200,0,0,0,false,
1772458789907,63,poisson,50,22,200,0,0,0,false,
1772458790002,65,poisson,100,30,200,0,0,0,false,
1772458790008,64,poisson,100,50,200,0,0,0,false,
1772458790059,67,poisson,50,46,200,0,0,0,false,
1772458790059,68,poisson,100,33,200,0,0,0,false,
1772458790062,66,poisson,100,49,200,0,0,0,false,
1772458790070,69,poisson,100,23,200,0,0,0,false,
1772458790110,70,poisson,10,44,200,0,0,0,false,
1772458790135,71,poisson,10,44,200,0,0,0,false,
1772458790175,72,poisson,100,40,200,0,0,0,false,
1772458790185,73,poisson,10,32,200,0,0,0,false,
1772458790234,75,poisson,10,25,200,0,0,0,false,
1772458790239,74,poisson,100,41,200,0,0,0,false,
1772458790329,76,poisson,50,34,200,0,0,0,false,
1772458790392,77,poisson,100,27,200,0,0,0,false,
1772458790430,78,poisson,100,42,200,0,0,0,false,
1772458790435,79,poisson,100,42,200,0,0,0,false,
1772458790458,81,poisson,10,22,200,0,0,0,false,
1772458790471,80,poisson,100,49,200,0,0,0,false,
1772458790493,83,poisson,100,22,200,0,0,0,false,
1772458790494,82,poisson,50,42,200,0,0,0,false,
1772458790505,84,poisson,10,23,200,0,0,0,false,
1772458790567,86,poisson,10,39,200,0,0,0,false,
1772458790568,85,poisson,10,42,200,0,0,0,false,
1772458790570,87,poisson,10,21,200,0,0,0,false,
1772458790595,89,poisson,10,24,200,0,0,0,false,
1772458790601,88,poisson,50,36,200,0,0,0,false,
1772458790616,90,poisson,50,36,200,0,0,0,false,
1772458790665,92,poisson,10,22,200,0,0,0,false,
1772458790679,91,poisson,100,44,200,0,0,0,false,
1772458790699,93,poisson,100,41,200,0,0,0,false,
1772458790720,94,poisson,50,32,200,0,0,0,false,
1772458790742,95,poisson,50,36,200,0,0,0,false,
1772458790749,97,poisson,100,21,200,0,0,0,false,
1772458790758,96,poisson,50,36,200,0,0,0,false,
1772458790765,98,poisson,10,31,200,0,0,0,false,
1772458790765,99,poisson,100,27,200,0,0,0,false,
1772458790771,100,poisson,100,31,200,0,0,0,false,
1772458790789,101,poisson,10,44,200,0,0,0,false,
1772458790837,103,poisson,50,33,200,0,0,0,false,
1772458790838,102,poisson,50,47,200,0,0,0,false,
1772458790873,106,poisson,10,38,200,0,0,0,false,
1772458790880,104,poisson,10,49,200,0,0,0,false,
1772458790880,105,poisson,10,46,200,0,0,0,false,
1772458790930,107,poisson,50,40,200,0,0,0,false,
1772458790934,109,poisson,100,21,200,0,0,0,false,
1772458790949,108,poisson,100,50,200,0,0,0,false,
1772458790949,110,poisson,50,35,200,0,0,0,false,
1772458790965,111,poisson,50,23,200,0,0,0,false,
1772458791001,112,poisson,100,27,200,0,0,0,false,
1772458791024,113,poisson,10,36,200,0,0,0,false,
1772458791027,114,poisson,100,31,200,0,0,0,false,
1772458791051,115,poisson,10,41,200,0,0,0,false,
1772458791054,116,poisson,10,32,200,0,0,0,false,
1772458791059,117,poisson,100,33,200,0,0,0,false,
1772458791072,118,poisson,100,43,200,0,0,0,false,
1772458791084,119,poisson,10,27,200,0,0,0,false,
1772458791114,120,poisson,100,32,200,0,0,0,false,
1772458791152,121,poisson,50,48,200,0,0,0,false,
1772458791261,123,poisson,100,22,200,0,0,0,false,
1772458791266,122,poisson,100,28,200,0,0,0,false,
1772458791341,124,poisson,100,39,200,0,0,0,false,
1772458791346,127,poisson,50,31,200,0,0,0,false,
1772458791350,125,poisson,100,41,200,0,0,0,false,
1772458791364,126,poisson,100,50,200,0,0,0,false,
1772458791377,128,poisson,100,30,200,0,0,0,false,
1772458791392,129,poisson,50,38,200,0,0,0,false,
1772458791407,130,poisson,100,43,200,0,0,0,false,
1772458791413,131,poisson,50,37,200,0,0,0,false,
1772458791421,132,poisson,10,39,200,0,0,0,false,
1772458791428,133,poisson,50,42,200,0,0,0,false,
1772458791463,135,poisson,100,22,200,0,0,0,false,
1772458791463,134,poisson,50,29,200,0,0,0,false,
1772458791510,136,poisson,50,48,200,0,0,0,false,
1772458791511,137,poisson,100,28,200,0,0,0,false,
1772458791519,138,poisson,100,29,200,0,0,0,false,
1772458791568,139,poisson,10,36,200,0,0,0,false,
1772458791569,141,poisson,100,32,200,0,0,0,false,
1772458791582,140,poisson,50,50,200,0,0,0,false,
1772458791591,142,poisson,50,42,200,0,0,0,false,
1772458791595,144,poisson,100,29,200,0,0,0,false,
1772458791595,143,poisson,100,35,200,0,0,0,false,
1772458791645,145,poisson,100,45,200,0,0,0,false,
1772458791648,146,poisson,100,44,200,0,0,0,false,
1772458791660,147,poisson,10,50,200,0,0,0,false,
1772458791719,148,poisson,50,31,200,0,0,0,false,
1772458791743,149,poisson,100,47,200,0,0,0,false,
1772458791759,150,poisson,100,44,200,0,0,0,false,
1772458791791,151,poisson,100,32,200,0,0,0,false,
1772458791799,152,poisson,10,38,200,0,0,0,false,
1772458791825,154,poisson,50,25,200,0,0,0,false,
1772458791831,153,poisson,10,34,200,0,0,0,false,
1772458791851,155,poisson,100,50,200,0,0,0,false,
1772458791891,156,poisson,10,22,200,0,0,0,false,
1772458791923,157,poisson,100,35,200,0,0,0,false,
1772458791928,158,poisson,10,22,200,0,0,0,false,
1772458791949,159,poisson,50,28,200,0,0,0,false,
1772458791953,160,poisson,100,29,200,0,0,0,false,
1772458792034,161,poisson,100,45,200,0,0,0,false,
1772458792038,163,poisson,100,41,200,0,0,0,false,
1772458792042,162,poisson,100,48,200,0,0,0,false,
1772458792051,164,poisson,50,41,200,0,0,0,false,
1772458792085,165,poisson,100,30,200,0,0,0,false,
1772458792089,166,poisson,100,26,200,0,0,0,false,
1772458792101,168,poisson,10,30,200,0,0,0,false,
1772458792116,167,poisson,10,47,200,0,0,0,false,
1772458792128,169,poisson,10,47,200,0,0,0,false,
1772458792164,170,poisson,50,51,200,0,0,0,false,
1772458792206,172,poisson,50,38,200,0,0,0,false,
1772458792213,171,poisson,50,45,200,0,0,0,false,
1772458792269,174,poisson,100,26,200,0,0,0,false,
1772458792272,173,poisson,100,29,200,0,0,0,false,
1772458792301,175,poisson,100,22,200,0,0,0,false,
1772458792331,176,poisson,10,39,200,0,0,0,false,
1772458792337,178,poisson,100,27,200,0,0,0,false,
1772458792339,179,poisson,50,26,200,0,0,0,false,
1772458792342,177,poisson,50,41,200,0,0,0,false,
1772458792380,180,poisson,10,51,200,0,0,0,false,
1772458792405,182,poisson,50,29,200,0,0,0,false,
1772458792405,183,poisson,50,24,200,0,0,0,false,
1772458792415,181,poisson,50,41,200,0,0,0,false,
1772458792415,184,poisson,50,34,200,0,0,0,false,
1772458792428,187,poisson,50,24,200,0,0,0,false,
1772458792435,185,poisson,50,50,200,0,0,0,false,
1772458792437,186,poisson,50,49,200,0,0,0,false,
1772458792454,189,poisson,100,24,200,0,0,0,false,
1772458792458,188,poisson,10,30,200,0,0,0,false,
1772458792470,190,poisson,10,25,200,0,0,0,false,
1772458792487,191,poisson,100,31,200,0,0,0,false,
1772458792519,194,poisson,50,21,200,0,0,0,false,
1772458792519,193,poisson,100,27,200,0,0,0,false,
1772458792519,192,poisson,10,34,200,0,0,0,false,
1772458792549,196,poisson,50,25,200,0,0,0,false,
1772458792557,195,poisson,50,38,200,0,0,0,false,
1772458792566,197,poisson,100,38,200,0,0,0,false,
1772458792584,198,poisson,10,37,200,0,0,0,false,
1772458792600,199,poisson,100,35,200,0,0,0,false,
1772458792639,200,poisson,50,37,200,0,0,0,false,
1772458792666,203,poisson,50,26,200,0,0,0,false,
1772458792684,202,poisson,100,46,200,0,0,0,false,
