timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772382217379,2,warmup,10,39,200,0,0,0,false,
1772382217384,1,warmup,10,44,200,0,0,0,false,
1772382217385,3,warmup,50,45,200,0,0,0,false,
1772382217419,6,warmup,100,23,200,0,0,0,false,
1772382217429,4,warmup,10,40,200,0,0,0,false,
1772382217438,5,warmup,100,43,200,0,0,0,false,
1772382217459,7,warmup,100,30,200,0,0,0,false,
1772382217469,8,warmup,50,29,200,0,0,0,false,
1772382217475,9,warmup,50,27,200,0,0,0,false,
1772382217503,11,warmup,100,23,200,0,0,0,false,
1772382217505,10,warmup,50,35,200,0,0,0,false,
1772382217522,12,warmup,10,35,200,0,0,0,false,
1772382217551,13,warmup,50,37,200,0,0,0,false,
1772382217559,14,warmup,100,43,200,0,0,0,false,
1772382217575,15,warmup,50,42,200,0,0,0,false,
1772382217603,17,warmup,10,33,200,0,0,0,false,
1772382217608,16,warmup,100,46,200,0,0,0,false,
1772382217626,18,warmup,100,41,200,0,0,0,false,
1772382217640,20,warmup,50,21,200,0,0,0,false,
1772382217643,19,warmup,50,30,200,0,0,0,false,
1772382217678,22,warmup,10,27,200,0,0,0,false,
1772382217682,21,warmup,100,44,200,0,0,0,false,
1772382217685,23,warmup,10,31,200,0,0,0,false,
1772382217719,26,warmup,10,24,200,0,0,0,false,
1772382217719,25,warmup,50,27,200,0,0,0,false,
1772382217733,24,warmup,10,45,200,0,0,0,false,
1772382217759,27,warmup,10,29,200,0,0,0,false,
1772382217759,28,warmup,50,29,200,0,0,0,false,
1772382217766,29,warmup,10,22,200,0,0,0,false,
1772382217794,31,warmup,50,24,200,0,0,0,false,
1772382217796,30,warmup,10,26,200,0,0,0,false,
1772382217813,32,warmup,100,37,200,0,0,0,false,
1772382217850,34,warmup,100,44,200,0,0,0,false,
1772382217853,33,warmup,100,48,200,0,0,0,false,
1772382217871,35,warmup,50,47,200,0,0,0,false,
1772382217906,37,warmup,50,42,200,0,0,0,false,
1772382217911,36,warmup,100,50,200,0,0,0,false,
1772382217921,38,warmup,100,40,200,0,0,0,false,
1772382217964,39,warmup,50,48,200,0,0,0,false,
1772382217964,40,warmup,10,42,200,0,0,0,false,
1772382217964,41,warmup,100,32,200,0,0,0,false,
1772382218010,43,warmup,10,35,200,0,0,0,false,
1772382218010,42,warmup,50,35,200,0,0,0,false,
1772382218014,44,warmup,50,39,200,0,0,0,false,
1772382218066,45,warmup,10,45,200,0,0,0,false,
1772382218066,46,warmup,10,45,200,0,0,0,false,
1772382218066,47,warmup,50,42,200,0,0,0,false,
1772382218103,48,warmup,10,26,200,0,0,0,false,
1772382218103,50,warmup,100,26,200,0,0,0,false,
1772382218126,49,warmup,10,49,200,0,0,0,false,
1772382218136,52,warmup,100,23,200,0,0,0,false,
1772382218163,51,warmup,100,49,200,0,0,0,false,
1772382218165,53,warmup,100,29,200,0,0,0,false,
1772382218178,54,warmup,10,31,200,0,0,0,false,
1772382218203,56,warmup,50,27,200,0,0,0,false,
1772382218212,55,warmup,50,39,200,0,0,0,false,
1772382218235,57,warmup,10,46,200,0,0,0,false,
1772382218254,58,warmup,100,40,200,0,0,0,false,
1772382218254,59,warmup,100,31,200,0,0,0,false,
1772382218270,60,warmup,100,25,200,0,0,0,false,
1772382218295,62,warmup,50,30,200,0,0,0,false,
1772382218314,61,warmup,10,50,200,0,0,0,false,
1772382218318,63,warmup,50,36,200,0,0,0,false,
1772382218331,64,warmup,100,25,200,0,0,0,false,
1772382218363,65,warmup,100,38,200,0,0,0,false,
1772382218373,66,warmup,10,45,200,0,0,0,false,
1772382218376,67,warmup,10,34,200,0,0,0,false,
1772382218398,68,warmup,10,24,200,0,0,0,false,
1772382218439,70,warmup,10,53,200,0,0,0,false,
1772382218439,69,warmup,50,55,200,0,0,0,false,
1772382218455,71,warmup,50,46,200,0,0,0,false,
1772382218471,72,warmup,10,22,200,0,0,0,false,
1772382218488,74,warmup,100,21,200,0,0,0,false,
1772382218492,73,warmup,10,42,200,0,0,0,false,
1772382218505,75,warmup,100,23,200,0,0,0,false,
1772382218530,76,warmup,10,32,200,0,0,0,false,
1772382218542,77,warmup,50,40,200,0,0,0,false,
1772382218547,78,warmup,10,31,200,0,0,0,false,
1772382218573,79,warmup,10,32,200,0,0,0,false,
1772382218593,80,warmup,100,40,200,0,0,0,false,
1772382218603,81,warmup,50,46,200,0,0,0,false,
1772382218634,82,warmup,50,50,200,0,0,0,false,
1772382218654,83,warmup,10,51,200,0,0,0,false,
1772382218665,84,warmup,100,51,200,0,0,0,false,
1772382218684,85,warmup,10,39,200,0,0,0,false,
1772382218711,86,warmup,50,46,200,0,0,0,false,
1772382218721,87,warmup,50,46,200,0,0,0,false,
1772382218739,88,warmup,50,44,200,0,0,0,false,
1772382218758,90,warmup,50,26,200,0,0,0,false,
1772382218758,89,warmup,10,36,200,0,0,0,false,
1772382218778,91,warmup,10,28,200,0,0,0,false,
1772382218794,93,warmup,50,26,200,0,0,0,false,
1772382218798,92,warmup,50,30,200,0,0,0,false,
1772382218831,94,warmup,100,42,200,0,0,0,false,
1772382218854,96,warmup,100,45,200,0,0,0,false,
1772382218855,95,warmup,50,50,200,0,0,0,false,
1772382218882,97,warmup,50,40,200,0,0,0,false,
1772382218889,98,warmup,100,24,200,0,0,0,false,
1772382218897,99,warmup,10,32,200,0,0,0,false,
1772382218923,100,warmup,10,30,200,0,0,0,false,
1772382218933,102,warmup,50,25,200,0,0,0,false,
1772382218933,101,warmup,50,34,200,0,0,0,false,
1772382218976,103,warmup,50,43,200,0,0,0,false,
1772382218976,105,warmup,100,32,200,0,0,0,false,
1772382218979,104,warmup,100,35,200,0,0,0,false,
1772382219014,106,warmup,100,27,200,0,0,0,false,
1772382219025,107,warmup,100,38,200,0,0,0,false,
1772382219037,108,warmup,100,47,200,0,0,0,false,
1772382219063,109,warmup,100,38,200,0,0,0,false,
1772382219083,110,warmup,10,47,200,0,0,0,false,
1772382219093,111,warmup,10,46,200,0,0,0,false,
1772382219103,112,warmup,100,29,200,0,0,0,false,
1772382219130,114,warmup,100,26,200,0,0,0,false,
1772382219133,113,warmup,10,40,200,0,0,0,false,
1772382219144,115,warmup,100,30,200,0,0,0,false,
1772382219179,116,warmup,100,38,200,0,0,0,false,
1772382219188,117,warmup,100,44,200,0,0,0,false,
1772382219199,118,warmup,10,45,200,0,0,0,false,
1772382219225,119,warmup,10,36,200,0,0,0,false,
1772382219239,120,warmup,10,40,200,0,0,0,false,
1772382219264,121,warmup,100,54,200,0,0,0,false,
1772382219274,122,warmup,50,38,200,0,0,0,false,
1772382219287,123,warmup,10,37,200,0,0,0,false,
1772382219313,124,warmup,100,38,200,0,0,0,false,
