timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772433527556,1,warmup,50,21,200,0,0,0,false,
1772433527582,3,warmup,10,47,200,0,0,0,false,
1772433527584,2,warmup,100,48,200,0,0,0,false,
1772433527601,4,warmup,50,33,200,0,0,0,false,
1772433527632,6,warmup,100,37,200,0,0,0,false,
1772433527640,5,warmup,50,47,200,0,0,0,false,
1772433527655,7,warmup,100,44,200,0,0,0,false,
1772433527676,8,warmup,10,33,200,0,0,0,false,
1772433527692,9,warmup,50,41,200,0,0,0,false,
1772433527700,10,warmup,100,33,200,0,0,0,false,
1772433527719,11,warmup,10,32,200,0,0,0,false,
1772433527748,12,warmup,10,45,200,0,0,0,false,
1772433527756,14,warmup,50,27,200,0,0,0,false,
1772433527756,13,warmup,10,46,200,0,0,0,false,
1772433527791,15,warmup,10,32,200,0,0,0,false,
1772433527791,16,warmup,10,24,200,0,0,0,false,
1772433527792,17,warmup,50,25,200,0,0,0,false,
1772433527830,19,warmup,50,27,200,0,0,0,false,
1772433527842,18,warmup,10,40,200,0,0,0,false,
1772433527844,20,warmup,10,41,200,0,0,0,false,
1772433527865,21,warmup,100,24,200,0,0,0,false,
1772433527885,22,warmup,50,32,200,0,0,0,false,
1772433527887,23,warmup,10,33,200,0,0,0,false,
1772433527919,24,warmup,100,43,200,0,0,0,false,
1772433527925,25,warmup,10,29,200,0,0,0,false,
1772433527942,26,warmup,100,44,200,0,0,0,false,
1772433527951,27,warmup,10,22,200,0,0,0,false,
1772433527960,28,warmup,100,24,200,0,0,0,false,
1772433527989,30,warmup,10,27,200,0,0,0,false,
1772433528002,29,warmup,50,49,200,0,0,0,false,
1772433528009,31,warmup,10,37,200,0,0,0,false,
1772433528040,33,warmup,50,27,200,0,0,0,false,
1772433528049,32,warmup,10,49,200,0,0,0,false,
1772433528067,34,warmup,10,47,200,0,0,0,false,
1772433528077,35,warmup,50,26,200,0,0,0,false,
1772433528091,36,warmup,100,31,200,0,0,0,false,
1772433528116,37,warmup,10,38,200,0,0,0,false,
1772433528122,38,warmup,100,34,200,0,0,0,false,
1772433528139,39,warmup,10,37,200,0,0,0,false,
1772433528158,41,warmup,50,25,200,0,0,0,false,
1772433528174,40,warmup,100,48,200,0,0,0,false,
1772433528190,42,warmup,10,40,200,0,0,0,false,
1772433528219,43,warmup,100,50,200,0,0,0,false,
1772433528236,44,warmup,100,50,200,0,0,0,false,
1772433528237,45,warmup,50,36,200,0,0,0,false,
1772433528266,46,warmup,50,36,200,0,0,0,false,
1772433528284,48,warmup,100,36,200,0,0,0,false,
1772433528285,47,warmup,50,38,200,0,0,0,false,
1772433528310,49,warmup,50,33,200,0,0,0,false,
1772433528330,50,warmup,50,35,200,0,0,0,false,
1772433528330,51,warmup,100,34,200,0,0,0,false,
1772433528352,52,warmup,50,31,200,0,0,0,false,
1772433528375,54,warmup,100,33,200,0,0,0,false,
1772433528379,53,warmup,100,38,200,0,0,0,false,
1772433528393,55,warmup,10,29,200,0,0,0,false,
1772433528435,56,warmup,100,49,200,0,0,0,false,
1772433528437,57,warmup,10,46,200,0,0,0,false,
1772433528452,58,warmup,100,48,200,0,0,0,false,
1772433528470,59,warmup,50,24,200,0,0,0,false,
1772433528470,60,warmup,100,22,200,0,0,0,false,
1772433528491,61,warmup,10,28,200,0,0,0,false,
1772433528503,62,warmup,100,22,200,0,0,0,false,
1772433528503,63,warmup,10,22,200,0,0,0,false,
1772433528544,64,warmup,100,41,200,0,0,0,false,
1772433528549,66,warmup,50,35,200,0,0,0,false,
1772433528563,65,warmup,100,48,200,0,0,0,false,
1772433528579,67,warmup,50,24,200,0,0,0,false,
1772433528601,68,warmup,50,41,200,0,0,0,false,
1772433528620,69,warmup,100,47,200,0,0,0,false,
1772433528634,70,warmup,50,45,200,0,0,0,false,
1772433528641,71,warmup,10,29,200,0,0,0,false,
1772433528652,72,warmup,10,21,200,0,0,0,false,
1772433528684,73,warmup,10,39,200,0,0,0,false,
1772433528684,75,warmup,100,21,200,0,0,0,false,
1772433528686,74,warmup,50,34,200,0,0,0,false,
1772433528716,77,warmup,50,21,200,0,0,0,false,
1772433528726,76,warmup,100,31,200,0,0,0,false,
1772433528742,78,warmup,10,44,200,0,0,0,false,
1772433528770,80,warmup,10,33,200,0,0,0,false,
1772433528772,79,warmup,10,46,200,0,0,0,false,
1772433528784,81,warmup,50,31,200,0,0,0,false,
1772433528807,82,warmup,100,26,200,0,0,0,false,
1772433528824,84,warmup,50,29,200,0,0,0,false,
1772433528827,83,warmup,100,44,200,0,0,0,false,
1772433528865,85,warmup,10,47,200,0,0,0,false,
1772433528865,87,warmup,10,27,200,0,0,0,false,
1772433528865,86,warmup,100,31,200,0,0,0,false,
1772433528908,89,warmup,50,32,200,0,0,0,false,
1772433528917,90,warmup,100,41,200,0,0,0,false,
1772433528924,88,warmup,10,48,200,0,0,0,false,
1772433528952,92,warmup,100,23,200,0,0,0,false,
1772433528956,91,warmup,100,37,200,0,0,0,false,
