timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772458920542,2,poisson,10,27,200,0,0,0,false,
1772458920553,1,poisson,50,43,200,0,0,0,false,
1772458920559,3,poisson,10,39,200,0,0,0,false,
1772458920560,4,poisson,10,29,200,0,0,0,false,
1772458920566,5,poisson,100,26,200,0,0,0,false,
1772458920574,6,poisson,100,22,200,0,0,0,false,
1772458920624,7,poisson,100,38,200,0,0,0,false,
1772458920626,8,poisson,10,27,200,0,0,0,false,
1772458920639,12,poisson,50,24,200,0,0,0,false,
1772458920644,10,poisson,100,38,200,0,0,0,false,
1772458920651,11,poisson,50,42,200,0,0,0,false,
1772458920651,9,poisson,100,48,200,0,0,0,false,
1772458920680,13,poisson,10,47,200,0,0,0,false,
1772458920775,14,poisson,10,38,200,0,0,0,false,
1772458920778,15,poisson,100,39,200,0,0,0,false,
1772458920868,16,poisson,100,46,200,0,0,0,false,
1772458920872,17,poisson,50,36,200,0,0,0,false,
1772458920873,18,poisson,100,27,200,0,0,0,false,
1772458920881,19,poisson,10,32,200,0,0,0,false,
1772458920893,21,poisson,100,39,200,0,0,0,false,
1772458920901,22,poisson,100,34,200,0,0,0,false,
1772458920902,20,poisson,50,49,200,0,0,0,false,
1772458920925,25,poisson,50,29,200,0,0,0,false,
1772458920927,26,poisson,10,28,200,0,0,0,false,
1772458920928,23,poisson,10,41,200,0,0,0,false,
1772458920942,24,poisson,50,49,200,0,0,0,false,
1772458920965,27,poisson,100,26,200,0,0,0,false,
1772458921013,29,poisson,50,35,200,0,0,0,false,
1772458921023,28,poisson,50,49,200,0,0,0,false,
1772458921025,30,poisson,50,46,200,0,0,0,false,
1772458921031,31,poisson,100,46,200,0,0,0,false,
1772458921059,32,poisson,10,27,200,0,0,0,false,
1772458921165,34,poisson,10,25,200,0,0,0,false,
1772458921167,33,poisson,10,50,200,0,0,0,false,
1772458921220,35,poisson,10,46,200,0,0,0,false,
1772458921228,37,poisson,10,42,200,0,0,0,false,
1772458921229,39,poisson,10,28,200,0,0,0,false,
1772458921230,36,poisson,50,47,200,0,0,0,false,
1772458921236,38,poisson,10,40,200,0,0,0,false,
1772458921254,40,poisson,10,49,200,0,0,0,false,
1772458921345,41,poisson,10,28,200,0,0,0,false,
1772458921374,42,poisson,10,43,200,0,0,0,false,
1772458921402,43,poisson,10,46,200,0,0,0,false,
1772458921424,44,poisson,50,28,200,0,0,0,false,
1772458921435,46,poisson,100,22,200,0,0,0,false,
1772458921447,45,poisson,100,46,200,0,0,0,false,
1772458921458,47,poisson,100,37,200,0,0,0,false,
1772458921497,48,poisson,100,42,200,0,0,0,false,
1772458921519,49,poisson,50,34,200,0,0,0,false,
1772458921560,50,poisson,50,45,200,0,0,0,false,
1772458921612,52,poisson,100,33,200,0,0,0,false,
1772458921616,51,poisson,50,43,200,0,0,0,false,
1772458921621,54,poisson,100,29,200,0,0,0,false,
1772458921624,55,poisson,10,24,200,0,0,0,false,
1772458921631,53,poisson,100,43,200,0,0,0,false,
1772458921642,56,poisson,50,33,200,0,0,0,false,
1772458921666,57,poisson,100,23,200,0,0,0,false,
1772458921752,58,poisson,50,51,200,0,0,0,false,
1772458921753,59,poisson,10,42,200,0,0,0,false,
1772458921757,61,poisson,10,27,200,0,0,0,false,
1772458921757,60,poisson,100,34,200,0,0,0,false,
1772458921783,62,poisson,10,39,200,0,0,0,false,
1772458921793,65,poisson,100,26,200,0,0,0,false,
1772458921798,63,poisson,50,45,200,0,0,0,false,
1772458921807,66,poisson,50,39,200,0,0,0,false,
1772458921807,64,poisson,100,41,200,0,0,0,false,
1772458921823,68,poisson,100,24,200,0,0,0,false,
1772458921823,67,poisson,10,30,200,0,0,0,false,
1772458921851,70,poisson,100,25,200,0,0,0,false,
1772458921857,69,poisson,10,39,200,0,0,0,false,
1772458921875,72,poisson,50,25,200,0,0,0,false,
1772458921892,71,poisson,100,48,200,0,0,0,false,
1772458921905,73,poisson,50,37,200,0,0,0,false,
1772458921913,75,poisson,100,22,200,0,0,0,false,
1772458921919,74,poisson,10,41,200,0,0,0,false,
1772458921945,76,poisson,50,26,200,0,0,0,false,
