timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772384397414,4,poisson,10,22,200,0,0,0,false,
1772384397417,1,poisson,10,45,200,0,0,0,false,
1772384397423,3,poisson,10,40,200,0,0,0,false,
1772384397431,2,poisson,10,49,200,0,0,0,false,
1772384397470,5,poisson,10,43,200,0,0,0,false,
1772384397474,6,poisson,10,41,200,0,0,0,false,
1772384397481,9,poisson,10,21,200,0,0,0,false,
1772384397489,7,poisson,10,40,200,0,0,0,false,
1772384397502,8,poisson,10,48,200,0,0,0,false,
1772384397508,10,poisson,10,45,200,0,0,0,false,
1772384397513,11,poisson,10,41,200,0,0,0,false,
1772384397528,12,poisson,10,26,200,0,0,0,false,
1772384397555,13,poisson,100,28,200,0,0,0,false,
1772384397600,14,poisson,10,23,200,0,0,0,false,
1772384397632,16,poisson,10,30,200,0,0,0,false,
1772384397632,15,poisson,10,43,200,0,0,0,false,
1772384397654,17,poisson,10,44,200,0,0,0,false,
1772384397665,19,poisson,10,28,200,0,0,0,false,
1772384397674,18,poisson,10,42,200,0,0,0,false,
1772384397717,20,poisson,10,50,200,0,0,0,false,
1772384397739,22,poisson,10,25,200,0,0,0,false,
1772384397752,23,poisson,10,35,200,0,0,0,false,
1772384397755,21,poisson,10,44,200,0,0,0,false,
1772384397828,24,poisson,10,42,200,0,0,0,false,
1772384397844,25,poisson,10,34,200,0,0,0,false,
1772384397879,27,poisson,10,33,200,0,0,0,false,
1772384397883,26,poisson,10,51,200,0,0,0,false,
1772384397908,29,poisson,10,23,200,0,0,0,false,
1772384397928,28,poisson,10,48,200,0,0,0,false,
1772384397941,30,poisson,10,39,200,0,0,0,false,
1772384397948,31,poisson,10,42,200,0,0,0,false,
1772384397953,32,poisson,100,31,200,0,0,0,false,
1772384398003,33,poisson,10,25,200,0,0,0,false,
1772384398010,34,poisson,10,22,200,0,0,0,false,
1772384398036,35,poisson,10,27,200,0,0,0,false,
1772384398073,37,poisson,100,31,200,0,0,0,false,
1772384398075,36,poisson,10,42,200,0,0,0,false,
1772384398079,39,poisson,10,20,200,0,0,0,false,
1772384398081,38,poisson,10,33,200,0,0,0,false,
1772384398101,40,poisson,10,30,200,0,0,0,false,
1772384398131,43,poisson,10,30,200,0,0,0,false,
1772384398131,42,poisson,10,32,200,0,0,0,false,
1772384398133,41,poisson,10,45,200,0,0,0,false,
1772384398179,44,poisson,10,48,200,0,0,0,false,
1772384398189,45,poisson,100,47,200,0,0,0,false,
1772384398215,46,poisson,100,38,200,0,0,0,false,
1772384398235,47,poisson,10,34,200,0,0,0,false,
1772384398242,48,poisson,10,24,200,0,0,0,false,
1772384398258,49,poisson,10,22,200,0,0,0,false,
1772384398320,50,poisson,10,31,200,0,0,0,false,
1772384398335,52,poisson,10,35,200,0,0,0,false,
1772384398341,51,poisson,10,41,200,0,0,0,false,
1772384398351,53,poisson,10,26,200,0,0,0,false,
1772384398449,55,poisson,100,31,200,0,0,0,false,
1772384398450,54,poisson,10,40,200,0,0,0,false,
1772384398453,56,poisson,10,32,200,0,0,0,false,
1772384398501,58,poisson,10,34,200,0,0,0,false,
1772384398503,57,poisson,10,46,200,0,0,0,false,
1772384398632,59,poisson,10,46,200,0,0,0,false,
1772384398635,60,poisson,10,48,200,0,0,0,false,
1772384398697,61,poisson,10,49,200,0,0,0,false,
1772384398701,62,poisson,10,47,200,0,0,0,false,
1772384398715,63,poisson,10,42,200,0,0,0,false,
