timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772383648899,1,poisson,100,35,200,0,0,0,false,
1772383648920,3,poisson,10,38,200,0,0,0,false,
1772383648923,2,poisson,10,49,200,0,0,0,false,
1772383648943,4,poisson,50,30,200,0,0,0,false,
1772383648970,5,poisson,50,21,200,0,0,0,false,
1772383648999,6,poisson,50,35,200,0,0,0,false,
1772383649138,7,poisson,100,42,200,0,0,0,false,
1772383649146,8,poisson,50,40,200,0,0,0,false,
1772383649155,9,poisson,10,29,200,0,0,0,false,
1772383649170,10,poisson,50,41,200,0,0,0,false,
1772383649189,11,poisson,10,24,200,0,0,0,false,
1772383649225,12,poisson,10,33,200,0,0,0,false,
1772383649255,13,poisson,100,40,200,0,0,0,false,
1772383649287,14,poisson,50,34,200,0,0,0,false,
1772383649313,15,poisson,50,26,200,0,0,0,false,
1772383649365,16,poisson,10,42,200,0,0,0,false,
1772383649371,18,poisson,50,34,200,0,0,0,false,
1772383649375,17,poisson,50,45,200,0,0,0,false,
1772383649423,20,poisson,50,36,200,0,0,0,false,
1772383649430,19,poisson,100,46,200,0,0,0,false,
1772383649444,21,poisson,100,39,200,0,0,0,false,
1772383649473,23,poisson,100,40,200,0,0,0,false,
1772383649473,24,poisson,50,31,200,0,0,0,false,
1772383649476,22,poisson,10,44,200,0,0,0,false,
1772383649523,26,poisson,50,48,200,0,0,0,false,
1772383649523,25,poisson,50,49,200,0,0,0,false,
1772383649537,27,poisson,10,48,200,0,0,0,false,
1772383649582,28,poisson,50,29,200,0,0,0,false,
1772383649618,29,poisson,10,30,200,0,0,0,false,
1772383649675,30,poisson,50,42,200,0,0,0,false,
1772383649703,31,poisson,100,38,200,0,0,0,false,
1772383649734,32,poisson,100,32,200,0,0,0,false,
1772383649741,33,poisson,100,36,200,0,0,0,false,
1772383649772,34,poisson,100,42,200,0,0,0,false,
1772383649791,36,poisson,10,23,200,0,0,0,false,
1772383649794,35,poisson,50,45,200,0,0,0,false,
1772383649829,37,poisson,10,45,200,0,0,0,false,
1772383649876,38,poisson,10,41,200,0,0,0,false,
1772383649991,40,poisson,100,40,200,0,0,0,false,
1772383649995,39,poisson,10,44,200,0,0,0,false,
1772383649995,41,poisson,50,24,200,0,0,0,false,
1772383650029,42,poisson,100,22,200,0,0,0,false,
1772383650041,43,poisson,50,30,200,0,0,0,false,
1772383650064,44,poisson,100,45,200,0,0,0,false,
1772383650085,45,poisson,100,39,200,0,0,0,false,
1772383650085,46,poisson,100,26,200,0,0,0,false,
1772383650103,47,poisson,100,32,200,0,0,0,false,
1772383650137,49,poisson,10,25,200,0,0,0,false,
1772383650155,48,poisson,50,48,200,0,0,0,false,
1772383650176,50,poisson,100,41,200,0,0,0,false,
1772383650266,51,poisson,100,47,200,0,0,0,false,
1772383650291,53,poisson,10,33,200,0,0,0,false,
1772383650292,52,poisson,10,47,200,0,0,0,false,
1772383650300,54,poisson,100,30,200,0,0,0,false,
1772383650329,55,poisson,50,25,200,0,0,0,false,
1772383650353,56,poisson,10,32,200,0,0,0,false,
1772383650359,57,poisson,10,26,200,0,0,0,false,
