timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772433772851,2,warmup,50,25,200,0,0,0,false,
1772433772867,1,warmup,50,41,200,0,0,0,false,
1772433772867,3,warmup,10,41,200,0,0,0,false,
1772433772904,5,warmup,100,26,200,0,0,0,false,
1772433772907,4,warmup,50,45,200,0,0,0,false,
1772433772916,6,warmup,10,38,200,0,0,0,false,
1772433772949,9,warmup,10,22,200,0,0,0,false,
1772433772956,8,warmup,100,38,200,0,0,0,false,
1772433772964,7,warmup,10,49,200,0,0,0,false,
1772433773000,11,warmup,10,33,200,0,0,0,false,
1772433773009,10,warmup,10,49,200,0,0,0,false,
1772433773011,12,warmup,50,37,200,0,0,0,false,
1772433773053,13,warmup,50,42,200,0,0,0,false,
1772433773066,14,warmup,10,46,200,0,0,0,false,
1772433773067,15,warmup,50,45,200,0,0,0,false,
1772433773105,16,warmup,50,41,200,0,0,0,false,
1772433773110,17,warmup,100,34,200,0,0,0,false,
1772433773117,18,warmup,100,39,200,0,0,0,false,
1772433773149,19,warmup,50,33,200,0,0,0,false,
1772433773152,20,warmup,50,31,200,0,0,0,false,
1772433773166,21,warmup,50,38,200,0,0,0,false,
1772433773193,22,warmup,50,33,200,0,0,0,false,
1772433773210,23,warmup,100,47,200,0,0,0,false,
1772433773225,24,warmup,100,48,200,0,0,0,false,
1772433773250,25,warmup,50,46,200,0,0,0,false,
1772433773255,26,warmup,100,35,200,0,0,0,false,
1772433773257,27,warmup,10,21,200,0,0,0,false,
1772433773289,28,warmup,10,27,200,0,0,0,false,
1772433773296,29,warmup,100,30,200,0,0,0,false,
1772433773298,30,warmup,100,31,200,0,0,0,false,
1772433773331,32,warmup,10,24,200,0,0,0,false,
1772433773331,31,warmup,10,31,200,0,0,0,false,
1772433773347,33,warmup,50,38,200,0,0,0,false,
1772433773373,35,warmup,10,31,200,0,0,0,false,
1772433773377,34,warmup,10,35,200,0,0,0,false,
1772433773407,36,warmup,50,49,200,0,0,0,false,
1772433773416,38,warmup,50,28,200,0,0,0,false,
1772433773433,37,warmup,50,49,200,0,0,0,false,
1772433773444,39,warmup,50,26,200,0,0,0,false,
1772433773449,40,warmup,100,21,200,0,0,0,false,
1772433773473,41,warmup,50,28,200,0,0,0,false,
1772433773484,42,warmup,50,29,200,0,0,0,false,
1772433773491,43,warmup,10,31,200,0,0,0,false,
1772433773506,44,warmup,10,23,200,0,0,0,false,
1772433773529,45,warmup,10,35,200,0,0,0,false,
1772433773541,46,warmup,100,39,200,0,0,0,false,
1772433773560,47,warmup,10,43,200,0,0,0,false,
1772433773577,49,warmup,50,25,200,0,0,0,false,
1772433773590,48,warmup,10,49,200,0,0,0,false,
1772433773600,50,warmup,50,29,200,0,0,0,false,
1772433773614,51,warmup,10,26,200,0,0,0,false,
1772433773625,52,warmup,100,24,200,0,0,0,false,
1772433773650,54,warmup,100,25,200,0,0,0,false,
1772433773657,53,warmup,50,45,200,0,0,0,false,
1772433773678,55,warmup,50,43,200,0,0,0,false,
1772433773694,56,warmup,50,32,200,0,0,0,false,
1772433773698,57,warmup,50,30,200,0,0,0,false,
1772433773711,58,warmup,100,21,200,0,0,0,false,
1772433773730,59,warmup,100,26,200,0,0,0,false,
1772433773746,61,warmup,10,25,200,0,0,0,false,
1772433773758,60,warmup,10,49,200,0,0,0,false,
1772433773768,62,warmup,100,27,200,0,0,0,false,
1772433773790,64,warmup,50,21,200,0,0,0,false,
1772433773806,63,warmup,50,49,200,0,0,0,false,
1772433773827,65,warmup,100,47,200,0,0,0,false,
1772433773831,66,warmup,50,31,200,0,0,0,false,
1772433773847,67,warmup,100,31,200,0,0,0,false,
1772433773880,69,warmup,50,38,200,0,0,0,false,
1772433773887,68,warmup,100,50,200,0,0,0,false,
1772433773907,70,warmup,50,49,200,0,0,0,false,
1772433773922,71,warmup,100,31,200,0,0,0,false,
1772433773925,72,warmup,50,27,200,0,0,0,false,
1772433773947,73,warmup,50,28,200,0,0,0,false,
1772433773978,75,warmup,50,42,200,0,0,0,false,
1772433773981,74,warmup,50,49,200,0,0,0,false,
1772433773990,76,warmup,100,32,200,0,0,0,false,
1772433774024,79,warmup,100,23,200,0,0,0,false,
1772433774027,77,warmup,10,39,200,0,0,0,false,
1772433774037,78,warmup,50,45,200,0,0,0,false,
1772433774075,80,warmup,10,40,200,0,0,0,false,
1772433774080,81,warmup,50,41,200,0,0,0,false,
1772433774087,82,warmup,10,38,200,0,0,0,false,
1772433774109,83,warmup,50,24,200,0,0,0,false,
1772433774123,85,warmup,50,26,200,0,0,0,false,
1772433774137,84,warmup,50,47,200,0,0,0,false,
1772433774158,86,warmup,100,38,200,0,0,0,false,
1772433774162,87,warmup,10,27,200,0,0,0,false,
1772433774188,88,warmup,100,41,200,0,0,0,false,
1772433774201,89,warmup,100,32,200,0,0,0,false,
1772433774208,90,warmup,100,35,200,0,0,0,false,
1772433774222,91,warmup,50,22,200,0,0,0,false,
1772433774248,92,warmup,50,37,200,0,0,0,false,
1772433774254,93,warmup,100,35,200,0,0,0,false,
1772433774270,94,warmup,50,37,200,0,0,0,false,
1772433774289,96,warmup,10,24,200,0,0,0,false,
1772433774299,95,warmup,10,40,200,0,0,0,false,
1772433774318,97,warmup,100,37,200,0,0,0,false,
1772433774347,98,warmup,10,47,200,0,0,0,false,
1772433774349,99,warmup,100,39,200,0,0,0,false,
1772433774380,100,warmup,50,51,200,0,0,0,false,
1772433774387,102,warmup,100,26,200,0,0,0,false,
1772433774387,101,warmup,100,29,200,0,0,0,false,
1772433774419,103,warmup,10,28,200,0,0,0,false,
1772433774433,105,warmup,50,35,200,0,0,0,false,
1772433774436,104,warmup,50,38,200,0,0,0,false,
