timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772385024651,3,warmup,100,36,200,0,0,0,false,
1772385024653,2,warmup,10,39,200,0,0,0,false,
1772385024660,1,warmup,10,46,200,0,0,0,false,
1772385024694,4,warmup,10,33,200,0,0,0,false,
1772385024699,5,warmup,100,35,200,0,0,0,false,
1772385024721,6,warmup,100,50,200,0,0,0,false,
1772385024746,8,warmup,10,36,200,0,0,0,false,
1772385024747,7,warmup,10,42,200,0,0,0,false,
1772385024767,9,warmup,50,35,200,0,0,0,false,
1772385024786,10,warmup,50,30,200,0,0,0,false,
1772385024794,11,warmup,10,36,200,0,0,0,false,
1772385024823,12,warmup,50,45,200,0,0,0,false,
1772385024823,13,warmup,10,25,200,0,0,0,false,
1772385024827,14,warmup,50,23,200,0,0,0,false,
1772385024859,16,warmup,50,26,200,0,0,0,false,
1772385024864,15,warmup,50,31,200,0,0,0,false,
1772385024870,17,warmup,50,32,200,0,0,0,false,
1772385024898,18,warmup,10,28,200,0,0,0,false,
1772385024915,19,warmup,50,39,200,0,0,0,false,
1772385024930,20,warmup,50,50,200,0,0,0,false,
1772385024941,21,warmup,10,31,200,0,0,0,false,
1772385024965,22,warmup,10,39,200,0,0,0,false,
1772385024966,23,warmup,50,25,200,0,0,0,false,
1772385024992,24,warmup,50,40,200,0,0,0,false,
1772385024998,26,warmup,50,21,200,0,0,0,false,
1772385025023,25,warmup,100,47,200,0,0,0,false,
1772385025036,28,warmup,50,28,200,0,0,0,false,
1772385025045,27,warmup,50,42,200,0,0,0,false,
1772385025062,29,warmup,10,28,200,0,0,0,false,
1772385025070,30,warmup,10,22,200,0,0,0,false,
1772385025100,31,warmup,50,44,200,0,0,0,false,
1772385025107,32,warmup,100,35,200,0,0,0,false,
1772385025108,33,warmup,100,27,200,0,0,0,false,
1772385025139,34,warmup,100,28,200,0,0,0,false,
1772385025139,36,warmup,50,20,200,0,0,0,false,
1772385025143,35,warmup,50,25,200,0,0,0,false,
1772385025185,38,warmup,10,35,200,0,0,0,false,
1772385025188,37,warmup,50,38,200,0,0,0,false,
1772385025200,39,warmup,100,46,200,0,0,0,false,
1772385025217,40,warmup,50,21,200,0,0,0,false,
1772385025242,42,warmup,50,32,200,0,0,0,false,
1772385025244,41,warmup,10,45,200,0,0,0,false,
1772385025274,43,warmup,50,46,200,0,0,0,false,
1772385025277,44,warmup,10,24,200,0,0,0,false,
1772385025305,45,warmup,100,50,200,0,0,0,false,
1772385025312,46,warmup,100,28,200,0,0,0,false,
1772385025331,47,warmup,100,43,200,0,0,0,false,
1772385025353,48,warmup,50,36,200,0,0,0,false,
1772385025367,49,warmup,100,44,200,0,0,0,false,
1772385025390,50,warmup,10,49,200,0,0,0,false,
1772385025410,51,warmup,50,46,200,0,0,0,false,
1772385025416,52,warmup,50,37,200,0,0,0,false,
1772385025426,53,warmup,50,25,200,0,0,0,false,
1772385025451,54,warmup,50,30,200,0,0,0,false,
1772385025460,56,warmup,50,24,200,0,0,0,false,
1772385025476,55,warmup,50,50,200,0,0,0,false,
1772385025513,57,warmup,50,51,200,0,0,0,false,
1772385025515,59,warmup,10,28,200,0,0,0,false,
1772385025518,58,warmup,100,47,200,0,0,0,false,
