timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772333331138,3,warmup,50,39,200,0,0,0,false,
1772333331140,1,warmup,100,41,200,0,0,0,false,
1772333331149,2,warmup,100,50,200,0,0,0,false,
1772333331195,4,warmup,100,46,200,0,0,0,false,
1772333331200,6,warmup,100,40,200,0,0,0,false,
1772333331201,5,warmup,10,50,200,0,0,0,false,
1772333331233,8,warmup,10,22,200,0,0,0,false,
1772333331236,7,warmup,10,30,200,0,0,0,false,
1772333331242,9,warmup,50,30,200,0,0,0,false,
1772333331285,10,warmup,10,42,200,0,0,0,false,
1772333331285,11,warmup,100,39,200,0,0,0,false,
1772333331285,12,warmup,100,32,200,0,0,0,false,
1772333331317,15,warmup,10,21,200,0,0,0,false,
1772333331329,13,warmup,10,33,200,0,0,0,false,
1772333331333,14,warmup,10,37,200,0,0,0,false,
1772333331362,17,warmup,10,22,200,0,0,0,false,
1772333331375,16,warmup,50,46,200,0,0,0,false,
1772333331389,18,warmup,50,45,200,0,0,0,false,
1772333331399,19,warmup,10,26,200,0,0,0,false,
1772333331416,20,warmup,10,30,200,0,0,0,false,
1772333331436,21,warmup,50,37,200,0,10,0,false,
1772333331458,22,warmup,50,48,200,0,10,0,false,
1772333331463,23,warmup,10,36,200,0,10,0,false,
1772333331471,24,warmup,100,23,200,0,10,0,false,
1772333331491,25,warmup,100,22,200,0,10,0,false,
1772333331511,27,warmup,50,29,200,0,10,0,false,
1772333331515,26,warmup,100,41,200,0,10,0,false,
1772333331540,28,warmup,10,38,200,0,9,0,false,
1772333331545,29,warmup,10,22,200,0,9,0,false,
1772333331548,30,warmup,10,22,200,0,9,0,false,
1772333331581,31,warmup,10,31,200,0,9,0,false,
1772333331594,32,warmup,100,38,200,0,9,0,false,
1772333331594,33,warmup,50,35,200,0,9,0,false,
1772333331650,35,warmup,100,46,200,0,8,0,false,
1772333331650,36,warmup,100,45,200,0,8,0,false,
1772333331650,34,warmup,50,58,200,0,9,0,false,
1772333331682,38,warmup,50,21,200,0,8,0,false,
1772333331700,37,warmup,100,39,200,0,8,0,false,
1772333331708,39,warmup,10,47,200,0,8,0,false,
1772333331737,40,warmup,10,44,200,0,8,0,false,
1772333331755,42,warmup,50,36,200,0,7,0,false,
1772333331756,41,warmup,10,45,200,0,7,0,false,
1772333331789,43,warmup,50,41,200,0,7,0,false,
1772333331806,44,warmup,50,40,200,0,7,0,false,
1772333331812,45,warmup,10,45,200,0,7,0,false,
1772333331850,46,warmup,10,51,200,0,6,0,false,
1772333331856,48,warmup,50,33,200,0,6,0,false,
1772333331865,47,warmup,100,48,200,0,6,0,false,
1772333331893,49,warmup,50,32,200,0,6,0,false,
1772333331895,50,warmup,50,29,200,0,6,0,false,
1772333331917,51,warmup,50,41,200,0,6,0,false,
1772333331933,52,warmup,100,30,200,0,5,0,false,
1772333331940,53,warmup,10,34,200,0,5,0,false,
1772333331966,54,warmup,100,38,200,0,5,0,false,
1772333331969,55,warmup,100,24,200,0,5,0,false,
1772333331997,56,warmup,50,46,200,0,5,0,false,
1772333332010,57,warmup,10,32,200,0,5,0,false,
1772333332025,58,warmup,100,45,200,0,5,0,false,
1772333332047,59,warmup,10,39,200,0,4,0,false,
1772333332055,60,warmup,50,34,200,0,4,0,false,
1772333332076,61,warmup,50,40,200,0,4,0,false,
1772333332114,62,warmup,10,56,200,0,4,0,false,
1772333332114,63,warmup,10,48,200,0,4,0,false,
1772333332127,64,warmup,50,40,200,0,4,0,false,
1772333332155,66,warmup,50,30,200,0,3,0,false,
1772333332156,65,warmup,50,31,200,0,3,0,false,
1772333332179,67,warmup,50,41,200,0,3,0,false,
1772333332190,68,warmup,50,24,200,0,3,0,false,
1772333332197,69,warmup,10,31,200,0,3,0,false,
1772333332208,72,warmup,10,0,200,-32001,13,0,true,工具 mock_tool 过载，请求被 rajomon-loadtest 拒绝。请稍后重试。
1772333332225,70,warmup,50,35,200,0,3,0,false,
1772333332237,71,warmup,100,36,200,0,13,0,false,
1772333332274,73,warmup,50,37,200,0,13,0,false,
1772333332284,75,warmup,10,0,200,-32001,13,0,true,工具 mock_tool 过载，请求被 rajomon-loadtest 拒绝。请稍后重试。
1772333332297,74,warmup,50,49,200,0,13,0,false,
1772333332309,77,warmup,10,0,200,-32001,12,0,true,工具 mock_tool 过载，请求被 rajomon-loadtest 拒绝。请稍后重试。
1772333332348,76,warmup,50,40,200,0,12,0,false,
1772333332382,78,warmup,100,22,200,0,12,0,false,
1772333332409,81,warmup,10,0,200,-32001,11,0,true,工具 mock_tool 过载，请求被 rajomon-loadtest 拒绝。请稍后重试。
1772333332439,79,warmup,50,54,200,0,12,0,false,
1772333332439,80,warmup,50,46,200,0,12,0,false,
1772333332450,83,warmup,10,0,200,-32001,11,0,true,工具 mock_tool 过载，请求被 rajomon-loadtest 拒绝。请稍后重试。
1772333332499,82,warmup,100,49,200,0,11,0,false,
1772333332547,84,warmup,10,37,200,0,10,0,false,
1772333332547,85,warmup,100,37,200,0,10,0,false,
1772333332575,86,warmup,50,24,200,0,10,0,false,
1772333332597,87,warmup,100,40,200,0,10,0,false,
1772333332608,88,warmup,50,50,200,0,10,0,false,
1772333332629,89,warmup,10,43,200,0,10,0,false,
1772333332649,90,warmup,10,41,200,0,9,0,false,
1772333332660,91,warmup,10,40,200,0,9,0,false,
1772333332679,92,warmup,100,40,200,0,9,0,false,
1772333332697,94,warmup,50,26,200,0,9,0,false,
1772333332701,93,warmup,100,41,200,0,9,0,false,
1772333332713,95,warmup,50,22,200,0,9,0,false,
1772333332747,97,warmup,10,36,200,0,8,0,false,
1772333332747,96,warmup,10,39,200,0,8,0,false,
1772333332773,98,warmup,100,49,200,0,8,0,false,
1772333332788,99,warmup,10,31,200,0,8,0,false,
1772333332800,100,warmup,50,43,200,0,8,0,false,
1772333332828,102,warmup,50,30,200,0,7,0,false,
