timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772458656996,1,poisson,10,50,200,0,0,0,false,
1772458656999,3,poisson,10,40,200,0,0,0,false,
1772458657001,2,poisson,10,43,200,0,0,0,false,
1772458657003,4,poisson,100,28,200,0,0,0,false,
1772458657006,5,poisson,50,26,200,0,0,0,false,
1772458657007,6,poisson,100,27,200,0,0,0,false,
1772458657027,7,poisson,100,47,200,0,0,0,false,
1772458657073,8,poisson,100,27,200,0,0,0,false,
1772458657088,10,poisson,10,23,200,0,0,0,false,
1772458657097,9,poisson,100,38,200,0,0,0,false,
1772458657139,11,poisson,10,43,200,0,0,0,false,
1772458657140,12,poisson,10,41,200,0,0,0,false,
1772458657160,13,poisson,100,33,200,0,0,0,false,
1772458657207,14,poisson,50,46,200,0,0,0,false,
1772458657231,16,poisson,100,33,200,0,0,0,false,
1772458657243,15,poisson,50,46,200,0,0,0,false,
1772458657289,19,poisson,50,32,200,0,0,0,false,
1772458657296,17,poisson,100,52,200,0,0,0,false,
1772458657298,18,poisson,50,44,200,0,0,0,false,
1772458657331,20,poisson,50,52,200,0,0,0,false,
1772458657359,21,poisson,50,28,200,0,0,0,false,
1772458657405,22,poisson,100,44,200,0,0,0,false,
1772458657413,23,poisson,10,24,200,0,0,0,false,
1772458657428,24,poisson,10,25,200,0,0,0,false,
1772458657465,25,poisson,50,31,200,0,0,0,false,
1772458657483,26,poisson,10,38,200,0,0,0,false,
1772458657497,27,poisson,10,31,200,0,0,0,false,
1772458657529,28,poisson,100,38,200,0,0,0,false,
1772458657549,29,poisson,10,26,200,0,0,0,false,
1772458657586,31,poisson,50,22,200,0,0,0,false,
1772458657587,30,poisson,100,42,200,0,0,0,false,
1772458657646,32,poisson,100,44,200,0,0,0,false,
1772458657656,33,poisson,10,33,200,0,0,0,false,
1772458657678,34,poisson,100,48,200,0,0,0,false,
1772458657714,37,poisson,50,24,200,0,0,0,false,
1772458657717,35,poisson,50,29,200,0,0,0,false,
1772458657719,36,poisson,10,29,200,0,0,0,false,
1772458657747,38,poisson,100,36,200,0,0,0,false,
1772458657747,39,poisson,100,32,200,0,0,0,false,
1772458657762,40,poisson,100,42,200,0,0,0,false,
1772458657796,41,poisson,100,27,200,0,0,0,false,
1772458657813,42,poisson,100,29,200,0,0,0,false,
1772458657844,43,poisson,10,40,200,0,0,0,false,
1772458657885,44,poisson,100,32,200,0,0,0,false,
1772458657920,45,poisson,50,41,200,0,0,0,false,
1772458657923,46,poisson,50,32,200,0,0,0,false,
1772458657962,48,poisson,50,38,200,0,0,0,false,
1772458657967,47,poisson,100,44,200,0,0,0,false,
1772458658006,49,poisson,100,36,200,0,0,0,false,
1772458658032,50,poisson,100,48,200,0,0,0,false,
1772458658049,51,poisson,50,38,200,0,0,0,false,
1772458658120,55,poisson,100,28,200,0,0,0,false,
1772458658124,52,poisson,100,47,200,0,0,0,false,
1772458658126,54,poisson,50,36,200,0,0,0,false,
1772458658133,53,poisson,100,45,200,0,0,0,false,
1772458658139,56,poisson,10,39,200,0,0,0,false,
1772458658174,57,poisson,10,42,200,0,0,0,false,
1772458658184,58,poisson,10,47,200,0,0,0,false,
1772458658186,60,poisson,100,44,200,0,0,0,false,
1772458658188,59,poisson,10,50,200,0,0,0,false,
1772458658194,62,poisson,100,38,200,0,0,0,false,
1772458658197,61,poisson,10,43,200,0,0,0,false,
1772458658223,63,poisson,100,42,200,0,0,0,false,
1772458658258,64,poisson,10,32,200,0,0,0,false,
1772458658282,66,poisson,50,32,200,0,0,0,false,
1772458658292,65,poisson,10,49,200,0,0,0,false,
1772458658297,67,poisson,50,25,200,0,0,0,false,
1772458658303,68,poisson,100,25,200,0,0,0,false,
1772458658359,70,poisson,100,32,200,0,0,0,false,
1772458658360,69,poisson,100,36,200,0,0,0,false,
1772458658409,71,poisson,10,22,200,0,0,0,false,
1772458658422,73,poisson,10,21,200,0,0,0,false,
1772458658434,72,poisson,10,44,200,0,0,0,false,
1772458658440,74,poisson,10,31,200,0,0,0,false,
1772458658475,75,poisson,10,32,200,0,0,0,false,
1772458658536,76,poisson,10,50,200,0,0,0,false,
1772458658542,77,poisson,100,43,200,0,0,0,false,
1772458658597,79,poisson,50,30,200,0,0,0,false,
1772458658601,78,poisson,10,50,200,0,0,0,false,
1772458658641,81,poisson,50,31,200,0,0,0,false,
1772458658646,80,poisson,50,48,200,0,0,0,false,
1772458658711,82,poisson,10,45,200,0,0,0,false,
1772458658724,85,poisson,100,34,200,0,0,0,false,
1772458658733,83,poisson,10,49,200,0,0,0,false,
1772458658735,84,poisson,100,47,200,0,0,0,false,
1772458658740,87,poisson,50,24,200,0,0,0,false,
1772458658761,86,poisson,100,49,200,0,0,0,false,
1772458658807,88,poisson,100,43,200,0,0,0,false,
1772458658809,89,poisson,10,28,200,0,0,0,false,
1772458658822,90,poisson,50,29,200,0,0,0,false,
1772458658824,91,poisson,100,23,200,0,0,0,false,
1772458658843,92,poisson,50,26,200,0,0,0,false,
1772458658865,93,poisson,50,47,200,0,0,0,false,
1772458658930,94,poisson,100,47,200,0,0,0,false,
1772458658948,95,poisson,100,27,200,0,0,0,false,
1772458658963,96,poisson,10,29,200,0,0,0,false,
1772458659050,97,poisson,100,36,200,0,0,0,false,
1772458659054,99,poisson,100,35,200,0,0,0,false,
1772458659062,98,poisson,50,44,200,0,0,0,false,
1772458659065,101,poisson,10,21,200,0,0,0,false,
1772458659088,100,poisson,10,47,200,0,0,0,false,
1772458659088,102,poisson,100,41,200,0,0,0,false,
1772458659109,103,poisson,100,25,200,0,0,0,false,
1772458659149,104,poisson,10,41,200,0,0,0,false,
1772458659157,105,poisson,10,44,200,0,0,0,false,
1772458659159,106,poisson,100,38,200,0,0,0,false,
1772458659173,107,poisson,10,50,200,0,0,0,false,
1772458659174,108,poisson,50,46,200,0,0,0,false,
1772458659182,109,poisson,10,31,200,0,0,0,false,
1772458659192,110,poisson,10,21,200,0,0,0,false,
1772458659220,111,poisson,10,36,200,0,0,0,false,
1772458659226,112,poisson,100,36,200,0,0,0,false,
1772458659244,113,poisson,10,43,200,0,0,0,false,
1772458659260,114,poisson,50,23,200,0,0,0,false,
1772458659304,115,poisson,50,44,200,0,0,0,false,
1772458659336,116,poisson,50,34,200,0,0,0,false,
1772458659358,117,poisson,100,41,200,0,0,0,false,
1772458659360,118,poisson,10,24,200,0,0,0,false,
1772458659402,119,poisson,100,39,200,0,0,0,false,
1772458659421,120,poisson,10,41,200,0,0,0,false,
1772458659432,121,poisson,100,41,200,0,0,0,false,
1772458659438,122,poisson,100,43,200,0,0,0,false,
1772458659454,123,poisson,10,50,200,0,0,0,false,
1772458659459,124,poisson,10,41,200,0,0,0,false,
1772458659473,126,poisson,10,26,200,0,0,0,false,
1772458659474,125,poisson,100,47,200,0,0,0,false,
1772458659545,127,poisson,50,49,200,0,0,0,false,
1772458659580,128,poisson,50,34,200,0,0,0,false,
1772458659616,129,poisson,10,36,200,0,0,0,false,
1772458659636,130,poisson,100,30,200,0,0,0,false,
1772458659662,131,poisson,50,39,200,0,0,0,false,
1772458659693,133,poisson,50,34,200,0,0,0,false,
1772458659694,135,poisson,100,22,200,0,0,0,false,
1772458659695,132,poisson,100,44,200,0,0,0,false,
1772458659701,134,poisson,100,35,200,0,0,0,false,
1772458659731,136,poisson,10,34,200,0,0,0,false,
1772458659756,137,poisson,100,40,200,0,0,0,false,
1772458659770,141,poisson,10,21,200,0,0,0,false,
1772458659774,138,poisson,10,51,200,0,0,0,false,
1772458659779,139,poisson,100,36,200,0,0,0,false,
1772458659788,140,poisson,50,41,200,0,0,0,false,
1772458659801,142,poisson,50,37,200,0,0,0,false,
1772458659836,143,poisson,100,22,200,0,0,0,false,
1772458659897,144,poisson,10,49,200,0,0,0,false,
1772458659932,146,poisson,100,29,200,0,0,0,false,
1772458659934,145,poisson,100,43,200,0,0,0,false,
1772458659955,147,poisson,100,24,200,0,0,0,false,
1772458659985,148,poisson,10,34,200,0,0,0,false,
1772458660007,149,poisson,100,42,200,0,0,0,false,
1772458660023,150,poisson,10,28,200,0,0,0,false,
1772458660077,151,poisson,100,46,200,0,0,0,false,
1772458660095,154,poisson,10,22,200,0,0,0,false,
1772458660104,152,poisson,100,48,200,0,0,0,false,
1772458660114,153,poisson,50,44,200,0,0,0,false,
1772458660126,155,poisson,50,26,200,0,0,0,false,
1772458660151,156,poisson,50,50,200,0,0,0,false,
1772458660158,157,poisson,50,35,200,0,0,0,false,
1772458660161,159,poisson,50,24,200,0,0,0,false,
1772458660171,158,poisson,100,44,200,0,0,0,false,
1772458660191,161,poisson,50,38,200,0,0,0,false,
1772458660191,160,poisson,50,43,200,0,0,0,false,
1772458660192,162,poisson,100,37,200,0,0,0,false,
1772458660245,163,poisson,10,26,200,0,0,0,false,
1772458660261,166,poisson,50,23,200,0,0,0,false,
1772458660262,165,poisson,100,30,200,0,0,0,false,
1772458660272,164,poisson,10,49,200,0,0,0,false,
1772458660324,167,poisson,10,37,200,0,0,0,false,
1772458660345,168,poisson,100,37,200,0,0,0,false,
1772458660380,169,poisson,100,24,200,0,0,0,false,
1772458660439,170,poisson,10,33,200,0,0,0,false,
1772458660451,172,poisson,10,24,200,0,0,0,false,
1772458660457,171,poisson,100,40,200,0,0,0,false,
1772458660500,173,poisson,100,46,200,0,0,0,false,
1772458660510,174,poisson,50,40,200,0,0,0,false,
1772458660538,175,poisson,100,32,200,0,0,0,false,
1772458660594,176,poisson,100,43,200,0,0,0,false,
1772458660603,178,poisson,50,22,200,0,0,0,false,
1772458660606,177,poisson,50,37,200,0,0,0,false,
1772458660628,179,poisson,50,32,200,0,0,0,false,
1772458660630,180,poisson,100,21,200,0,0,0,false,
1772458660665,182,poisson,100,23,200,0,0,0,false,
1772458660669,181,poisson,100,33,200,0,0,0,false,
1772458660726,183,poisson,100,35,200,0,0,0,false,
1772458660747,184,poisson,10,31,200,0,0,0,false,
1772458660771,186,poisson,50,22,200,0,0,0,false,
1772458660773,185,poisson,100,37,200,0,0,0,false,
1772458660781,187,poisson,50,21,200,0,0,0,false,
1772458660789,188,poisson,100,26,200,0,0,0,false,
1772458660803,191,poisson,10,27,200,0,0,0,false,
1772458660810,189,poisson,100,43,200,0,0,0,false,
1772458660814,190,poisson,100,46,200,0,0,0,false,
1772458660849,192,poisson,10,39,200,0,0,0,false,
1772458660849,193,poisson,50,25,200,0,0,0,false,
1772458660867,194,poisson,100,33,200,0,0,0,false,
1772458660882,195,poisson,100,28,200,0,0,0,false,
1772458660924,196,poisson,50,41,200,0,0,0,false,
1772458660955,198,poisson,10,37,200,0,0,0,false,
1772458660966,197,poisson,50,50,200,0,0,0,false,
1772458661012,199,poisson,10,48,200,0,0,0,false,
1772458661026,200,poisson,50,45,200,0,0,0,false,
1772458661051,201,poisson,10,50,200,0,0,0,false,
1772458661065,202,poisson,50,39,200,0,0,0,false,
1772458661068,203,poisson,10,22,200,0,0,0,false,
1772458661111,205,poisson,10,29,200,0,0,0,false,
1772458661114,204,poisson,50,48,200,0,0,0,false,
1772458661115,206,poisson,50,32,200,0,0,0,false,
1772458661166,207,poisson,50,42,200,0,0,0,false,
1772458661186,209,poisson,10,34,200,0,0,0,false,
1772458661188,210,poisson,10,25,200,0,0,0,false,
1772458661194,208,poisson,10,48,200,0,0,0,false,
1772458661213,211,poisson,100,33,200,0,0,0,false,
1772458661213,212,poisson,100,31,200,0,0,0,false,
1772458661238,213,poisson,50,45,200,0,0,0,false,
1772458661245,214,poisson,10,29,200,0,0,0,false,
1772458661280,215,poisson,10,50,200,0,0,0,false,
1772458661323,216,poisson,50,28,200,0,0,0,false,
1772458661345,217,poisson,10,34,200,0,0,0,false,
1772458661359,218,poisson,50,35,200,0,0,0,false,
1772458661373,219,poisson,50,36,200,0,0,0,false,
1772458661436,220,poisson,10,44,200,0,0,0,false,
1772458661463,221,poisson,50,41,200,0,0,0,false,
1772458661465,223,poisson,10,30,200,0,0,0,false,
1772458661481,222,poisson,50,48,200,0,0,0,false,
1772458661500,224,poisson,50,25,200,0,0,0,false,
1772458661586,225,poisson,100,25,200,0,0,0,false,
1772458661616,226,poisson,10,46,200,0,0,0,false,
1772458661670,227,poisson,100,42,200,0,0,0,false,
1772458661671,228,poisson,100,43,200,0,0,0,false,
1772458661702,230,poisson,100,31,200,0,0,0,false,
1772458661708,229,poisson,10,46,200,0,0,0,false,
1772458661741,231,poisson,10,22,200,0,0,0,false,
1772458661809,232,poisson,50,30,200,0,0,0,false,
1772458661810,233,poisson,100,30,200,0,0,0,false,
1772458661840,234,poisson,100,25,200,0,0,0,false,
1772458661848,235,poisson,10,26,200,0,0,0,false,
1772458661942,236,poisson,100,41,200,0,0,0,false,
1772458662007,237,poisson,100,48,200,0,0,0,false,
1772458662007,239,poisson,50,22,200,0,0,0,false,
1772458662020,240,poisson,100,33,200,0,0,0,false,
1772458662026,238,poisson,100,47,200,0,0,0,false,
1772458662045,241,poisson,50,26,200,0,0,0,false,
1772458662066,242,poisson,50,45,200,0,0,0,false,
1772458662091,243,poisson,10,48,200,0,0,0,false,
1772458662140,244,poisson,100,39,200,0,0,0,false,
1772458662153,245,poisson,100,32,200,0,0,0,false,
1772458662164,246,poisson,10,37,200,0,0,0,false,
1772458662198,247,poisson,100,34,200,0,0,0,false,
1772458662223,248,poisson,10,43,200,0,0,0,false,
1772458662235,249,poisson,50,24,200,0,0,0,false,
1772458662238,250,poisson,100,26,200,0,0,0,false,
1772458662244,251,poisson,100,29,200,0,0,0,false,
1772458662295,252,poisson,100,42,200,0,0,0,false,
1772458662321,253,poisson,100,34,200,0,0,0,false,
1772458662382,254,poisson,100,44,200,0,0,0,false,
1772458662382,256,poisson,10,31,200,0,0,0,false,
1772458662384,255,poisson,50,44,200,0,0,0,false,
1772458662405,257,poisson,50,33,200,0,0,0,false,
