timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772458854663,1,poisson,10,24,200,0,0,0,false,
1772458854698,2,poisson,100,43,200,0,0,0,false,
1772458854725,3,poisson,100,39,200,0,0,0,false,
1772458854730,4,poisson,50,25,200,0,0,0,false,
1772458854779,5,poisson,100,36,200,0,0,0,false,
1772458854809,6,poisson,10,33,200,0,0,0,false,
1772458854848,7,poisson,50,30,200,0,0,0,false,
1772458854891,9,poisson,10,30,200,0,0,0,false,
1772458854891,8,poisson,100,48,200,0,0,0,false,
1772458854912,11,poisson,10,40,200,0,0,0,false,
1772458854915,10,poisson,100,47,200,0,0,0,false,
1772458854926,12,poisson,100,31,200,0,0,0,false,
1772458854960,13,poisson,100,48,200,0,0,0,false,
1772458854981,14,poisson,10,35,200,0,0,0,false,
1772458855056,15,poisson,10,33,200,0,0,0,false,
1772458855060,16,poisson,100,21,200,0,0,0,false,
1772458855099,17,poisson,10,46,200,0,0,0,false,
1772458855120,18,poisson,50,32,200,0,0,0,false,
1772458855134,19,poisson,50,21,200,0,0,0,false,
1772458855153,20,poisson,50,33,200,0,0,0,false,
1772458855154,21,poisson,100,22,200,0,0,0,false,
1772458855156,22,poisson,10,21,200,0,0,0,false,
1772458855191,23,poisson,10,43,200,0,0,0,false,
1772458855211,25,poisson,50,32,200,0,0,0,false,
1772458855215,26,poisson,10,32,200,0,0,0,false,
1772458855223,24,poisson,100,49,200,0,0,0,false,
1772458855234,27,poisson,100,38,200,0,0,0,false,
1772458855244,30,poisson,50,25,200,0,0,0,false,
1772458855251,28,poisson,50,50,200,0,0,0,false,
1772458855264,29,poisson,100,51,200,0,0,0,false,
1772458855277,31,poisson,100,42,200,0,0,0,false,
1772458855280,32,poisson,50,36,200,0,0,0,false,
1772458855290,33,poisson,50,29,200,0,0,0,false,
1772458855298,34,poisson,10,30,200,0,0,0,false,
1772458855309,35,poisson,100,39,200,0,0,0,false,
1772458855309,36,poisson,10,34,200,0,0,0,false,
1772458855349,39,poisson,100,24,200,0,0,0,false,
1772458855351,37,poisson,100,37,200,0,0,0,false,
1772458855358,38,poisson,50,38,200,0,0,0,false,
1772458855393,40,poisson,100,48,200,0,0,0,false,
1772458855434,43,poisson,100,28,200,0,0,0,false,
1772458855436,41,poisson,50,37,200,0,0,0,false,
1772458855437,42,poisson,100,35,200,0,0,0,false,
1772458855453,45,poisson,100,23,200,0,0,0,false,
1772458855454,44,poisson,10,38,200,0,0,0,false,
1772458855485,46,poisson,10,30,200,0,0,0,false,
1772458855493,47,poisson,100,24,200,0,0,0,false,
1772458855495,48,poisson,50,24,200,0,0,0,false,
1772458855500,49,poisson,10,22,200,0,0,0,false,
1772458855512,50,poisson,10,30,200,0,0,0,false,
1772458855513,51,poisson,10,25,200,0,0,0,false,
1772458855520,53,poisson,100,28,200,0,0,0,false,
1772458855526,52,poisson,50,35,200,0,0,0,false,
1772458855555,54,poisson,50,50,200,0,0,0,false,
1772458855557,55,poisson,10,29,200,0,0,0,false,
1772458855574,56,poisson,100,45,200,0,0,0,false,
1772458855578,60,poisson,10,22,200,0,0,0,false,
1772458855579,57,poisson,50,31,200,0,0,0,false,
1772458855583,61,poisson,50,24,200,0,0,0,false,
1772458855585,59,poisson,10,31,200,0,0,0,false,
1772458855599,58,poisson,100,49,200,0,0,0,false,
1772458855610,62,poisson,50,27,200,0,0,0,false,
1772458855622,63,poisson,50,26,200,0,0,0,false,
1772458855671,64,poisson,100,39,200,0,0,0,false,
1772458855706,65,poisson,10,34,200,0,0,0,false,
1772458855731,66,poisson,10,41,200,0,0,0,false,
1772458855832,67,poisson,100,32,200,0,0,0,false,
1772458855865,68,poisson,10,37,200,0,0,0,false,
1772458855911,71,poisson,100,22,200,0,0,0,false,
1772458855911,70,poisson,100,38,200,0,0,0,false,
1772458855913,69,poisson,50,41,200,0,0,0,false,
1772458855923,72,poisson,10,25,200,0,0,0,false,
1772458855962,73,poisson,50,45,200,0,0,0,false,
1772458855982,74,poisson,50,37,200,0,0,0,false,
1772458855995,75,poisson,100,42,200,0,0,0,false,
1772458855998,77,poisson,50,26,200,0,0,0,false,
1772458856000,76,poisson,100,38,200,0,0,0,false,
