timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772384958850,1,poisson,100,47,200,0,0,0,false,
1772384958856,4,poisson,100,29,200,0,0,0,false,
1772384958858,2,poisson,50,40,200,0,0,0,false,
1772384958865,3,poisson,50,43,200,0,0,0,false,
1772384958879,5,poisson,50,41,200,0,0,0,false,
1772384958880,6,poisson,10,28,200,0,0,0,false,
1772384958895,7,poisson,50,41,200,0,0,0,false,
1772384958925,8,poisson,50,49,200,0,0,0,false,
1772384958948,10,poisson,50,24,200,0,0,0,false,
1772384958953,9,poisson,10,49,200,0,0,0,false,
1772384958967,11,poisson,10,33,200,0,0,0,false,
1772384959005,12,poisson,10,43,200,0,0,0,false,
1772384959023,13,poisson,10,48,200,0,0,0,false,
1772384959032,14,poisson,50,41,200,0,0,0,false,
1772384959050,16,poisson,10,24,200,0,0,0,false,
1772384959056,15,poisson,100,36,200,0,0,0,false,
1772384959065,17,poisson,50,22,200,0,0,0,false,
1772384959095,18,poisson,50,37,200,0,0,0,false,
1772384959126,19,poisson,10,42,200,0,0,0,false,
1772384959142,20,poisson,100,26,200,0,0,0,false,
1772384959152,22,poisson,10,31,200,0,0,0,false,
1772384959156,21,poisson,10,41,200,0,0,0,false,
1772384959167,23,poisson,100,41,200,0,0,0,false,
1772384959170,24,poisson,50,40,200,0,0,0,false,
1772384959186,25,poisson,100,31,200,0,0,0,false,
1772384959240,26,poisson,50,42,200,0,0,0,false,
1772384959259,27,poisson,100,31,200,0,0,0,false,
1772384959308,28,poisson,100,38,200,0,0,0,false,
1772384959332,29,poisson,100,48,200,0,0,0,false,
1772384959367,30,poisson,10,25,200,0,0,0,false,
1772384959397,31,poisson,10,46,200,0,0,0,false,
1772384959431,32,poisson,100,43,200,0,0,0,false,
1772384959434,33,poisson,100,38,200,0,0,0,false,
1772384959466,34,poisson,10,43,200,0,0,0,false,
1772384959482,35,poisson,50,48,200,0,0,0,false,
1772384959492,36,poisson,50,44,200,0,0,0,false,
1772384959498,37,poisson,50,43,200,0,0,0,false,
1772384959544,38,poisson,10,30,200,0,0,0,false,
1772384959556,40,poisson,100,31,200,0,0,0,false,
1772384959564,39,poisson,50,50,200,0,0,0,false,
1772384959586,43,poisson,10,25,200,0,0,0,false,
1772384959593,41,poisson,100,46,200,0,0,0,false,
