timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772203406240,3,warmup,10,25,200,0,0,0,false,
1772203406243,2,warmup,10,29,200,0,0,0,false,
1772203406252,1,warmup,100,37,200,0,0,0,false,
1772203406276,4,warmup,10,25,200,0,0,0,false,
1772203406304,5,warmup,50,49,200,0,0,0,false,
1772203406310,6,warmup,10,47,200,0,0,0,false,
1772203406337,7,warmup,100,49,200,0,0,0,false,
1772203406340,8,warmup,100,25,200,0,0,0,false,
1772203406356,9,warmup,50,36,200,0,0,0,false,
1772203406392,12,warmup,100,24,200,0,0,0,false,
1772203406395,10,warmup,10,47,200,0,0,0,false,
1772203406401,11,warmup,50,50,200,0,0,0,false,
1772203406433,15,warmup,100,21,200,0,0,0,false,
1772203406439,14,warmup,10,33,200,0,0,0,false,
1772203406452,13,warmup,100,48,200,0,0,0,false,
1772203406472,17,warmup,100,21,200,0,0,0,false,
1772203406478,16,warmup,50,33,200,0,0,0,false,
1772203406505,18,warmup,100,43,200,0,0,0,false,
1772203406506,19,warmup,10,24,200,0,0,0,false,
1772203406528,20,warmup,100,39,200,0,0,0,false,
1772203406560,23,warmup,50,22,200,0,0,0,false,
1772203406562,21,warmup,50,45,200,0,0,0,false,
1772203406567,22,warmup,100,50,200,0,0,0,false,
1772203406600,25,warmup,100,28,200,0,0,0,false,
1772203406607,26,warmup,50,29,200,0,0,0,false,
1772203406619,24,warmup,100,47,200,0,0,0,false,
1772203406641,28,warmup,50,22,200,0,0,0,false,
1772203406657,27,warmup,50,46,200,0,0,0,false,
1772203406658,29,warmup,50,28,200,0,0,0,false,
1772203406671,30,warmup,10,20,200,0,0,0,false,
1772203406698,31,warmup,10,29,200,0,0,0,false,
1772203406703,32,warmup,100,34,200,0,0,0,false,
1772203406731,33,warmup,10,48,200,0,0,0,false,
1772203406731,34,warmup,100,22,200,0,0,0,false,
1772203406745,35,warmup,50,31,200,0,0,0,false,
1772203406771,37,warmup,100,29,200,0,0,0,false,
1772203406773,36,warmup,50,31,200,0,0,0,false,
1772203406798,38,warmup,10,41,200,0,0,0,false,
1772203406814,40,warmup,10,30,200,0,0,0,false,
1772203406826,39,warmup,50,45,200,0,0,0,false,
1772203406848,41,warmup,50,39,200,0,0,0,false,
1772203406869,42,warmup,100,44,200,0,0,0,false,
1772203406887,43,warmup,50,49,200,0,0,0,false,
1772203406892,44,warmup,100,33,200,0,0,0,false,
1772203406909,45,warmup,10,29,200,0,0,0,false,
1772203406919,46,warmup,10,22,200,0,0,0,false,
1772203406946,47,warmup,100,43,200,0,0,0,false,
1772203406959,48,warmup,100,39,200,0,0,0,false,
1772203406963,49,warmup,100,33,200,0,0,0,false,
1772203406991,50,warmup,10,34,200,0,0,0,false,
1772203406995,51,warmup,10,25,200,0,0,0,false,
1772203407017,52,warmup,10,43,200,0,0,0,false,
1772203407029,54,warmup,10,22,200,0,0,0,false,
1772203407047,53,warmup,50,45,200,0,0,0,false,
1772203407060,55,warmup,50,32,200,0,0,0,false,
1772203407062,56,warmup,10,22,200,0,0,0,false,
1772203407086,57,warmup,100,27,200,0,0,0,false,
1772203407095,58,warmup,10,24,200,0,0,0,false,
1772203407103,59,warmup,50,30,200,0,0,0,false,
1772203407140,61,warmup,100,34,200,0,0,0,false,
1772203407144,60,warmup,50,48,200,0,0,0,false,
1772203407152,62,warmup,50,39,200,0,0,0,false,
1772203407186,64,warmup,50,31,200,0,0,0,false,
1772203407186,63,warmup,10,35,200,0,0,0,false,
1772203407194,65,warmup,50,31,200,0,0,0,false,
1772203407230,67,warmup,10,33,200,0,0,0,false,
1772203407237,66,warmup,50,40,200,0,0,0,false,
1772203407247,68,warmup,50,42,200,0,0,0,false,
1772203407276,69,warmup,10,35,200,0,0,0,false,
1772203407281,70,warmup,10,33,200,0,0,0,false,
1772203407295,71,warmup,100,37,200,0,0,0,false,
