timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772441743361,2,warmup,100,38,200,0,0,0,false,
1772441743370,3,warmup,10,47,200,0,0,0,false,
1772441743373,1,warmup,10,51,200,0,0,0,false,
1772441743399,4,warmup,50,26,200,0,0,0,false,
1772441743428,6,warmup,10,43,200,0,0,0,false,
1772441743430,5,warmup,100,49,200,0,0,0,false,
1772441743455,7,warmup,100,45,200,0,0,0,false,
1772441743465,9,warmup,50,25,200,0,0,0,false,
1772441743487,8,warmup,10,48,200,0,0,0,false,
1772441743493,10,warmup,50,27,200,0,0,0,false,
1772441743501,11,warmup,10,25,200,0,0,0,false,
1772441743528,13,warmup,10,25,200,0,0,0,false,
1772441743534,12,warmup,10,36,200,0,0,0,false,
1772441743556,14,warmup,10,44,200,0,0,0,false,
1772441743577,15,warmup,10,37,200,0,0,0,false,
1772441743589,16,warmup,50,44,200,0,0,0,false,
1772441743589,17,warmup,10,23,200,0,0,0,false,
1772441743617,18,warmup,10,30,200,0,0,0,false,
1772441743622,19,warmup,100,22,200,0,0,0,false,
1772441743647,20,warmup,100,46,200,0,0,0,false,
1772441743653,21,warmup,50,24,200,0,0,0,false,
1772441743665,22,warmup,100,32,200,0,0,0,false,
1772441743688,24,warmup,10,24,200,0,0,0,false,
1772441743702,23,warmup,50,45,200,0,0,0,false,
1772441743713,25,warmup,50,36,200,0,0,0,false,
1772441743724,26,warmup,100,25,200,0,0,0,false,
1772441743736,27,warmup,10,24,200,0,0,0,false,
1772441743759,28,warmup,50,35,200,0,0,0,false,
1772441743771,29,warmup,10,36,200,0,0,0,false,
1772441743788,30,warmup,100,41,200,0,0,0,false,
1772441743797,31,warmup,100,27,200,0,0,0,false,
1772441743820,32,warmup,10,38,200,0,0,0,false,
1772441743838,33,warmup,50,39,200,0,0,0,false,
1772441743852,35,warmup,100,21,200,0,0,0,false,
1772441743856,34,warmup,50,48,200,0,0,0,false,
