timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772383836055,1,poisson,50,33,200,0,0,0,false,
1772383836078,2,poisson,10,34,200,0,0,0,false,
1772383836081,3,poisson,50,26,200,0,0,0,false,
1772383836148,4,poisson,100,34,200,0,0,0,false,
1772383836190,5,poisson,10,40,200,0,0,0,false,
1772383836200,6,poisson,100,30,200,0,0,0,false,
1772383836218,7,poisson,50,37,200,0,0,0,false,
1772383836221,8,poisson,100,28,200,0,0,0,false,
1772383836247,9,poisson,100,32,200,0,0,0,false,
1772383836286,10,poisson,100,42,200,0,0,0,false,
1772383836291,11,poisson,50,39,200,0,0,0,false,
1772383836299,12,poisson,50,41,200,0,0,0,false,
1772383836314,14,poisson,10,31,200,0,0,0,false,
1772383836314,13,poisson,100,37,200,0,0,0,false,
1772383836328,15,poisson,10,37,200,0,0,0,false,
1772383836351,17,poisson,10,33,200,0,0,0,false,
1772383836359,18,poisson,10,28,200,0,0,0,false,
1772383836359,16,poisson,50,45,200,0,0,0,false,
1772383836432,19,poisson,100,47,200,0,0,0,false,
1772383836442,20,poisson,50,43,200,0,0,0,false,
1772383836490,21,poisson,50,38,200,0,0,0,false,
1772383836520,23,poisson,50,30,200,0,0,0,false,
1772383836536,22,poisson,50,50,200,0,0,0,false,
1772383836545,24,poisson,10,30,200,0,0,0,false,
1772383836563,25,poisson,10,36,200,0,0,0,false,
1772383836601,26,poisson,50,44,200,0,0,0,false,
1772383836615,27,poisson,10,37,200,0,0,0,false,
1772383836619,30,poisson,100,21,200,0,0,0,false,
1772383836619,28,poisson,100,30,200,0,0,0,false,
1772383836628,31,poisson,10,29,200,0,0,0,false,
1772383836633,32,poisson,50,30,200,0,0,0,false,
1772383836645,29,poisson,10,48,200,0,0,0,false,
1772383836703,33,poisson,10,22,200,0,0,0,false,
1772383836740,34,poisson,10,48,200,0,0,0,false,
1772383836757,35,poisson,50,38,200,0,0,0,false,
1772383836768,36,poisson,50,35,200,0,0,0,false,
1772383836803,37,poisson,10,38,200,0,0,0,false,
1772383836845,38,poisson,50,50,200,0,0,0,false,
1772383836876,39,poisson,100,47,200,0,0,0,false,
1772383836882,40,poisson,100,36,200,0,0,0,false,
1772383836931,41,poisson,10,43,200,0,0,0,false,
1772383836940,43,poisson,100,25,200,0,0,0,false,
1772383836941,42,poisson,100,38,200,0,0,0,false,
1772383836973,44,poisson,10,42,200,0,0,0,false,
1772383836992,45,poisson,10,37,200,0,0,0,false,
1772383837005,47,poisson,50,39,200,0,0,0,false,
1772383837007,46,poisson,50,42,200,0,0,0,false,
1772383837017,48,poisson,10,38,200,0,0,0,false,
1772383837022,51,poisson,10,24,200,0,0,0,false,
1772383837023,50,poisson,100,28,200,0,0,0,false,
1772383837026,49,poisson,10,42,200,0,0,0,false,
1772383837066,52,poisson,100,43,200,0,0,0,false,
1772383837084,53,poisson,10,39,200,0,0,0,false,
1772383837174,54,poisson,50,35,200,0,0,0,false,
1772383837182,55,poisson,50,27,200,0,0,0,false,
1772383837212,57,poisson,50,26,200,0,0,0,false,
1772383837213,56,poisson,10,49,200,0,0,0,false,
1772383837217,58,poisson,100,29,200,0,0,0,false,
1772383837229,60,poisson,100,24,200,0,0,0,false,
1772383837245,59,poisson,10,43,200,0,0,0,false,
1772383837312,61,poisson,100,23,200,0,0,0,false,
1772383837322,63,poisson,10,21,200,0,0,0,false,
1772383837323,62,poisson,50,33,200,0,0,0,false,
1772383837361,67,poisson,100,21,200,0,0,0,false,
1772383837364,64,poisson,50,48,200,0,0,0,false,
1772383837371,65,poisson,50,41,200,0,0,0,false,
1772383837376,66,poisson,50,38,200,0,0,0,false,
1772383837413,68,poisson,100,39,200,0,0,0,false,
1772383837438,69,poisson,100,47,200,0,0,0,false,
1772383837459,70,poisson,10,41,200,0,0,0,false,
1772383837476,71,poisson,100,44,200,0,0,0,false,
1772383837503,72,poisson,100,27,200,0,0,0,false,
1772383837503,73,poisson,10,22,200,0,0,0,false,
1772383837520,74,poisson,100,35,200,0,0,0,false,
1772383837536,75,poisson,100,43,200,0,0,0,false,
1772383837537,76,poisson,50,29,200,0,0,0,false,
1772383837551,78,poisson,50,23,200,0,0,0,false,
1772383837560,77,poisson,50,50,200,0,0,0,false,
1772383837562,79,poisson,50,26,200,0,0,0,false,
1772383837587,80,poisson,50,35,200,0,0,0,false,
1772383837603,82,poisson,10,41,200,0,0,0,false,
1772383837603,81,poisson,50,49,200,0,0,0,false,
1772383837626,83,poisson,50,48,200,0,0,0,false,
1772383837633,85,poisson,50,26,200,0,0,0,false,
1772383837638,84,poisson,10,47,200,0,0,0,false,
1772383837665,88,poisson,50,22,200,0,0,0,false,
1772383837673,86,poisson,50,40,200,0,0,0,false,
1772383837685,87,poisson,100,50,200,0,0,0,false,
1772383837696,89,poisson,50,25,200,0,0,0,false,
1772383837737,90,poisson,100,33,200,0,0,0,false,
1772383837794,91,poisson,100,42,200,0,0,0,false,
1772383837831,92,poisson,50,43,200,0,0,0,false,
1772383837837,94,poisson,10,21,200,0,0,0,false,
1772383837860,93,poisson,10,46,200,0,0,0,false,
1772383837884,96,poisson,100,23,200,0,0,0,false,
1772383837886,95,poisson,100,47,200,0,0,0,false,
1772383837936,99,poisson,10,26,200,0,0,0,false,
1772383837938,98,poisson,100,31,200,0,0,0,false,
1772383837946,100,poisson,10,35,200,0,0,0,false,
1772383837950,97,poisson,50,48,200,0,0,0,false,
1772383837969,101,poisson,100,46,200,0,0,0,false,
1772383837983,102,poisson,10,31,200,0,0,0,false,
1772383838006,103,poisson,10,39,200,0,0,0,false,
1772383838011,104,poisson,10,41,200,0,0,0,false,
1772383838037,106,poisson,10,28,200,0,0,0,false,
1772383838037,105,poisson,100,34,200,0,0,0,false,
1772383838076,107,poisson,50,31,200,0,0,0,false,
1772383838175,109,poisson,50,28,200,0,0,0,false,
1772383838181,108,poisson,50,37,200,0,0,0,false,
1772383838199,110,poisson,50,45,200,0,0,0,false,
1772383838251,112,poisson,100,28,200,0,0,0,false,
1772383838261,111,poisson,50,44,200,0,0,0,false,
1772383838315,113,poisson,100,35,200,0,0,0,false,
1772383838342,114,poisson,50,25,200,0,0,0,false,
1772383838345,115,poisson,50,23,200,0,0,0,false,
1772383838476,117,poisson,10,22,200,0,0,0,false,
1772383838496,116,poisson,100,49,200,0,0,0,false,
1772383838532,119,poisson,10,30,200,0,0,0,false,
1772383838534,118,poisson,100,47,200,0,0,0,false,
1772383838563,120,poisson,100,40,200,0,0,0,false,
1772383838567,121,poisson,50,43,200,0,0,0,false,
1772383838576,122,poisson,100,44,200,0,0,0,false,
1772383838591,124,poisson,50,28,200,0,0,0,false,
1772383838598,127,poisson,50,21,200,0,0,0,false,
1772383838604,125,poisson,100,35,200,0,0,0,false,
1772383838606,123,poisson,10,48,200,0,0,0,false,
1772383838611,128,poisson,100,33,200,0,0,0,false,
1772383838614,130,poisson,10,32,200,0,0,0,false,
1772383838618,126,poisson,100,46,200,0,0,0,false,
1772383838624,132,poisson,10,30,200,0,0,0,false,
1772383838632,133,poisson,50,38,200,0,0,0,false,
1772383838632,129,poisson,50,53,200,0,0,0,false,
1772383838632,131,poisson,10,41,200,0,0,0,false,
1772383838637,134,poisson,50,42,200,0,0,0,false,
1772383838672,135,poisson,10,49,200,0,0,0,false,
1772383838707,136,poisson,50,50,200,0,0,0,false,
1772383838737,137,poisson,100,52,200,0,0,0,false,
1772383838737,138,poisson,50,44,200,0,0,0,false,
1772383838758,139,poisson,50,47,200,0,0,0,false,
1772383838785,140,poisson,10,35,200,0,0,0,false,
1772383838850,142,poisson,10,24,200,0,0,0,false,
1772383838851,141,poisson,100,45,200,0,0,0,false,
1772383838884,144,poisson,50,32,200,0,0,0,false,
1772383838895,143,poisson,10,44,200,0,0,0,false,
1772383838899,146,poisson,10,32,200,0,0,0,false,
1772383838899,147,poisson,50,22,200,0,0,0,false,
1772383838908,145,poisson,100,48,200,0,0,0,false,
1772383838976,148,poisson,100,46,200,0,0,0,false,
1772383839039,149,poisson,10,38,200,0,0,0,false,
1772383839056,150,poisson,50,48,200,0,0,0,false,
1772383839072,152,poisson,10,23,200,0,0,0,false,
1772383839083,151,poisson,100,38,200,0,0,0,false,
1772383839158,153,poisson,50,36,200,0,0,0,false,
1772383839181,154,poisson,100,40,200,0,0,0,false,
