timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772381843063,2,warmup,100,36,200,0,0,0,false,
1772381843073,3,warmup,100,47,200,0,0,0,false,
1772381843076,1,warmup,100,49,200,0,0,0,false,
1772381843107,4,warmup,10,33,200,0,0,0,false,
1772381843116,5,warmup,100,32,200,0,0,0,false,
1772381843136,6,warmup,50,49,200,0,0,0,false,
1772381843138,7,warmup,10,21,200,0,0,0,false,
1772381843148,8,warmup,100,21,200,0,0,0,false,
1772381843184,9,warmup,100,37,200,0,0,0,false,
1772381843184,10,warmup,100,35,200,0,0,0,false,
1772381843209,11,warmup,50,50,200,0,0,0,false,
1772381843228,13,warmup,10,32,200,0,0,0,false,
1772381843241,12,warmup,50,46,200,0,0,0,false,
1772381843250,14,warmup,100,29,200,0,0,0,false,
1772381843281,16,warmup,10,28,200,0,0,0,false,
1772381843287,15,warmup,50,48,200,0,0,0,false,
1772381843299,17,warmup,50,39,200,0,0,0,false,
1772381843325,19,warmup,10,27,200,0,0,0,false,
1772381843331,18,warmup,100,39,200,0,0,0,false,
1772381843340,20,warmup,10,30,200,0,0,0,false,
1772381843369,22,warmup,100,27,200,0,0,0,false,
1772381843376,23,warmup,100,25,200,0,0,0,false,
1772381843387,21,warmup,100,51,200,0,0,0,false,
1772381843424,26,warmup,50,26,200,0,0,0,false,
1772381843428,25,warmup,10,41,200,0,0,0,false,
1772381843430,24,warmup,10,50,200,0,0,0,false,
1772381843480,27,warmup,100,45,200,0,0,0,false,
1772381843486,28,warmup,100,46,200,0,0,0,false,
1772381843488,29,warmup,10,48,200,0,0,0,false,
1772381843525,30,warmup,10,34,200,0,0,0,false,
1772381843537,32,warmup,10,38,200,0,0,0,false,
1772381843539,31,warmup,50,42,200,0,0,0,false,
1772381843576,33,warmup,10,40,200,0,0,0,false,
1772381843576,35,warmup,50,25,200,0,0,0,false,
1772381843585,34,warmup,100,37,200,0,0,0,false,
1772381843627,37,warmup,100,40,200,0,0,0,false,
1772381843637,36,warmup,50,50,200,0,0,0,false,
1772381843641,38,warmup,50,45,200,0,0,0,false,
1772381843675,39,warmup,100,38,200,0,0,0,false,
1772381843683,40,warmup,10,35,200,0,0,0,false,
1772381843693,41,warmup,10,41,200,0,0,0,false,
1772381843728,44,warmup,100,24,200,0,0,0,false,
1772381843735,42,warmup,50,48,200,0,0,0,false,
1772381843742,43,warmup,100,48,200,0,0,0,false,
1772381843787,45,warmup,100,48,200,0,0,0,false,
1772381843789,46,warmup,50,43,200,0,0,0,false,
1772381843790,47,warmup,50,38,200,0,0,0,false,
1772381843841,49,warmup,50,42,200,0,0,0,false,
1772381843841,48,warmup,10,43,200,0,0,0,false,
1772381843841,50,warmup,100,40,200,0,0,0,false,
1772381843878,51,warmup,10,26,200,0,0,0,false,
1772381843892,52,warmup,10,40,200,0,0,0,false,
1772381843896,53,warmup,10,44,200,0,0,0,false,
1772381843929,54,warmup,10,40,200,0,0,0,false,
1772381843938,56,warmup,100,32,200,0,0,0,false,
1772381843942,55,warmup,10,39,200,0,0,0,false,
1772381843977,57,warmup,10,37,200,0,0,0,false,
1772381843978,59,warmup,10,25,200,0,0,0,false,
1772381843995,58,warmup,10,46,200,0,0,0,false,
1772381844010,61,warmup,100,22,200,0,0,0,false,
1772381844018,60,warmup,10,30,200,0,0,0,false,
1772381844034,62,warmup,10,28,200,0,0,0,false,
1772381844045,63,warmup,50,24,200,0,0,0,false,
1772381844060,64,warmup,100,31,200,0,0,0,false,
1772381844086,65,warmup,10,41,200,0,0,0,false,
1772381844102,66,warmup,100,46,200,0,0,0,false,
1772381844121,67,warmup,100,50,200,0,0,0,false,
1772381844139,68,warmup,50,42,200,0,0,0,false,
1772381844153,69,warmup,50,40,200,0,0,0,false,
1772381844172,70,warmup,100,40,200,0,0,0,false,
1772381844178,71,warmup,50,28,200,0,0,0,false,
1772381844209,72,warmup,50,45,200,0,0,0,false,
1772381844227,73,warmup,100,44,200,0,0,0,false,
1772381844237,74,warmup,10,48,200,0,0,0,false,
1772381844266,75,warmup,10,46,200,0,0,0,false,
1772381844270,76,warmup,50,32,200,0,0,0,false,
1772381844273,77,warmup,10,24,200,0,0,0,false,
1772381844311,79,warmup,100,30,200,0,0,0,false,
1772381844319,78,warmup,50,43,200,0,0,0,false,
1772381844331,80,warmup,100,48,200,0,0,0,false,
1772381844352,81,warmup,10,30,200,0,0,0,false,
1772381844357,82,warmup,10,27,200,0,0,0,false,
1772381844363,83,warmup,10,20,200,0,0,0,false,
1772381844390,84,warmup,10,26,200,0,0,0,false,
1772381844405,85,warmup,50,37,200,0,0,0,false,
1772381844417,86,warmup,100,44,200,0,0,0,false,
