timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772385145967,2,poisson,50,31,200,0,0,0,false,
1772385145977,1,poisson,10,48,200,0,0,0,false,
1772385145996,4,poisson,10,29,200,0,0,0,false,
1772385146007,3,poisson,100,49,200,0,0,0,false,
1772385146008,5,poisson,10,23,200,0,0,0,false,
1772385146028,6,poisson,100,42,200,0,0,0,false,
1772385146043,7,poisson,100,22,200,0,0,0,false,
1772385146057,8,poisson,50,22,200,0,0,0,false,
1772385146116,9,poisson,50,33,200,0,0,0,false,
1772385146149,10,poisson,10,41,200,0,0,0,false,
1772385146170,11,poisson,100,39,200,0,0,0,false,
1772385146182,13,poisson,10,30,200,0,0,0,false,
1772385146200,12,poisson,50,49,200,0,0,0,false,
1772385146231,14,poisson,100,49,200,0,0,0,false,
1772385146250,16,poisson,100,34,200,0,0,0,false,
1772385146257,17,poisson,100,40,200,0,0,0,false,
1772385146260,18,poisson,10,34,200,0,0,0,false,
1772385146260,15,poisson,100,49,200,0,0,0,false,
1772385146316,20,poisson,100,25,200,0,0,0,false,
1772385146321,19,poisson,10,43,200,0,0,0,false,
1772385146363,21,poisson,10,26,200,0,0,0,false,
1772385146371,23,poisson,100,27,200,0,0,0,false,
1772385146373,22,poisson,50,31,200,0,0,0,false,
1772385146383,25,poisson,100,29,200,0,0,0,false,
1772385146396,24,poisson,100,43,200,0,0,0,false,
1772385146407,26,poisson,100,31,200,0,0,0,false,
1772385146434,27,poisson,50,30,200,0,0,0,false,
1772385146435,28,poisson,100,22,200,0,0,0,false,
1772385146444,29,poisson,10,23,200,0,0,0,false,
1772385146537,30,poisson,100,37,200,0,0,0,false,
1772385146560,31,poisson,10,34,200,0,0,0,false,
1772385146570,32,poisson,10,34,200,0,0,0,false,
1772385146618,33,poisson,10,43,200,0,0,0,false,
1772385146651,34,poisson,50,43,200,0,0,0,false,
1772385146651,36,poisson,10,28,200,0,0,0,false,
1772385146673,35,poisson,100,51,200,0,0,0,false,
1772385146715,37,poisson,10,45,200,0,0,0,false,
1772385146747,38,poisson,10,46,200,0,0,0,false,
1772385146773,39,poisson,10,43,200,0,0,0,false,
1772385146789,40,poisson,50,22,200,0,0,0,false,
1772385146837,41,poisson,100,39,200,0,0,0,false,
1772385146875,42,poisson,100,28,200,0,0,0,false,
1772385146888,43,poisson,100,28,200,0,0,0,false,
1772385146906,45,poisson,10,30,200,0,0,0,false,
1772385146913,44,poisson,10,42,200,0,0,0,false,
1772385146927,46,poisson,100,40,200,0,0,0,false,
1772385146927,47,poisson,100,29,200,0,0,0,false,
1772385146958,48,poisson,100,38,200,0,0,0,false,
1772385146970,49,poisson,50,35,200,0,0,0,false,
1772385147165,50,poisson,100,37,200,0,0,0,false,
1772385147176,51,poisson,100,22,200,0,0,0,false,
1772385147190,52,poisson,100,36,200,0,0,0,false,
1772385147199,55,poisson,100,22,200,0,0,0,false,
1772385147203,56,poisson,10,20,200,0,0,0,false,
1772385147203,53,poisson,100,38,200,0,0,0,false,
1772385147210,54,poisson,10,37,200,0,0,0,false,
1772385147247,57,poisson,10,29,200,0,0,0,false,
1772385147298,58,poisson,100,31,200,0,0,0,false,
1772385147327,59,poisson,100,37,200,0,0,0,false,
1772385147373,61,poisson,10,41,200,0,0,0,false,
1772385147377,60,poisson,10,47,200,0,0,0,false,
1772385147415,62,poisson,10,36,200,0,0,0,false,
1772385147449,63,poisson,50,44,200,0,0,0,false,
1772385147476,64,poisson,100,35,200,0,0,0,false,
1772385147545,65,poisson,10,36,200,0,0,0,false,
1772385147568,66,poisson,50,42,200,0,0,0,false,
1772385147602,67,poisson,10,34,200,0,0,0,false,
1772385147620,68,poisson,10,44,200,0,0,0,false,
1772385147639,69,poisson,10,36,200,0,0,0,false,
1772385147710,70,poisson,10,40,200,0,0,0,false,
1772385147738,71,poisson,50,38,200,0,0,0,false,
1772385147739,72,poisson,100,38,200,0,0,0,false,
1772385147773,73,poisson,10,31,200,0,0,0,false,
1772385147793,74,poisson,100,46,200,0,0,0,false,
1772385147819,75,poisson,100,50,200,0,0,0,false,
1772385147879,76,poisson,10,47,200,0,0,0,false,
1772385147884,77,poisson,100,32,200,0,0,0,false,
1772385147891,78,poisson,10,31,200,0,0,0,false,
1772385147916,80,poisson,10,36,200,0,0,0,false,
1772385147916,79,poisson,50,51,200,0,0,0,false,
1772385148004,81,poisson,100,45,200,0,0,0,false,
1772385148007,83,poisson,50,30,200,0,0,0,false,
1772385148007,82,poisson,10,35,200,0,0,0,false,
1772385148009,84,poisson,100,27,200,0,0,0,false,
1772385148052,85,poisson,10,50,200,0,0,0,false,
1772385148093,86,poisson,10,37,200,0,0,0,false,
1772385148096,87,poisson,50,39,200,0,0,0,false,
1772385148105,88,poisson,100,32,200,0,0,0,false,
1772385148115,89,poisson,100,33,200,0,0,0,false,
1772385148153,90,poisson,100,24,200,0,0,0,false,
1772385148170,91,poisson,50,22,200,0,0,0,false,
1772385148184,92,poisson,50,34,200,0,0,0,false,
1772385148216,93,poisson,100,25,200,0,0,0,false,
1772385148244,94,poisson,100,39,200,0,0,0,false,
1772385148284,95,poisson,50,43,200,0,0,0,false,
1772385148288,96,poisson,50,23,200,0,0,0,false,
1772385148305,97,poisson,100,38,200,0,0,0,false,
1772385148307,98,poisson,10,34,200,0,0,0,false,
1772385148314,99,poisson,10,34,200,0,0,0,false,
1772385148339,100,poisson,100,39,200,0,0,0,false,
1772385148363,102,poisson,50,29,200,0,0,0,false,
1772385148367,101,poisson,100,37,200,0,0,0,false,
1772385148399,103,poisson,10,20,200,0,0,0,false,
1772385148459,104,poisson,50,40,200,0,0,0,false,
1772385148494,105,poisson,10,46,200,0,0,0,false,
1772385148497,106,poisson,50,26,200,0,0,0,false,
1772385148516,109,poisson,10,30,200,0,0,0,false,
1772385148518,108,poisson,10,34,200,0,0,0,false,
1772385148527,107,poisson,50,50,200,0,0,0,false,
1772385148568,110,poisson,10,49,200,0,0,0,false,
1772385148592,111,poisson,100,49,200,0,0,0,false,
1772385148593,112,poisson,100,23,200,0,0,0,false,
1772385148619,113,poisson,10,37,200,0,0,0,false,
1772385148631,114,poisson,50,26,200,0,0,0,false,
1772385148646,115,poisson,100,38,200,0,0,0,false,
1772385148677,116,poisson,100,43,200,0,0,0,false,
1772385148713,117,poisson,50,43,200,0,0,0,false,
1772385148722,118,poisson,50,45,200,0,0,0,false,
1772385148737,121,poisson,50,22,200,0,0,0,false,
1772385148750,119,poisson,50,44,200,0,0,0,false,
1772385148757,120,poisson,10,49,200,0,0,0,false,
1772385148760,122,poisson,10,41,200,0,0,0,false,
1772385148776,123,poisson,100,39,200,0,0,0,false,
1772385148844,125,poisson,10,31,200,0,0,0,false,
1772385148844,126,poisson,100,23,200,0,0,0,false,
1772385148847,124,poisson,100,36,200,0,0,0,false,
1772385148908,127,poisson,10,21,200,0,0,0,false,
1772385148983,128,poisson,50,45,200,0,0,0,false,
1772385148998,129,poisson,100,48,200,0,0,0,false,
1772385149031,130,poisson,10,48,200,0,0,0,false,
1772385149057,131,poisson,50,46,200,0,0,0,false,
1772385149057,132,poisson,100,42,200,0,0,0,false,
1772385149070,134,poisson,10,37,200,0,0,0,false,
1772385149081,133,poisson,10,48,200,0,0,0,false,
1772385149094,136,poisson,10,22,200,0,0,0,false,
1772385149101,135,poisson,10,37,200,0,0,0,false,
1772385149105,137,poisson,50,29,200,0,0,0,false,
1772385149115,138,poisson,50,24,200,0,0,0,false,
1772385149133,139,poisson,10,26,200,0,0,0,false,
1772385149156,140,poisson,100,43,200,0,0,0,false,
1772385149164,141,poisson,50,26,200,0,0,0,false,
1772385149188,142,poisson,10,50,200,0,0,0,false,
1772385149225,143,poisson,50,42,200,0,0,0,false,
1772385149246,146,poisson,10,32,200,0,0,0,false,
1772385149247,144,poisson,10,51,200,0,0,0,false,
1772385149251,145,poisson,10,50,200,0,0,0,false,
1772385149257,147,poisson,10,24,200,0,0,0,false,
1772385149266,148,poisson,100,25,200,0,0,0,false,
1772385149298,150,poisson,100,37,200,0,0,0,false,
1772385149303,149,poisson,10,50,200,0,0,0,false,
1772385149316,151,poisson,50,50,200,0,0,0,false,
1772385149383,152,poisson,50,39,200,0,0,0,false,
1772385149390,153,poisson,50,44,200,0,0,0,false,
1772385149414,154,poisson,100,41,200,0,0,0,false,
1772385149444,155,poisson,50,42,200,0,0,0,false,
1772385149467,157,poisson,100,41,200,0,0,0,false,
1772385149467,156,poisson,50,47,200,0,0,0,false,
1772385149532,159,poisson,10,30,200,0,0,0,false,
1772385149539,158,poisson,50,46,200,0,0,0,false,
1772385149544,160,poisson,10,39,200,0,0,0,false,
1772385149596,161,poisson,50,45,200,0,0,0,false,
1772385149601,162,poisson,100,38,200,0,0,0,false,
1772385149627,163,poisson,100,49,200,0,0,0,false,
1772385149642,164,poisson,50,43,200,0,0,0,false,
1772385149681,165,poisson,50,29,200,0,0,0,false,
1772385149690,166,poisson,10,30,200,0,0,0,false,
1772385149703,167,poisson,100,21,200,0,0,0,false,
1772385149772,168,poisson,50,35,200,0,0,0,false,
1772385149794,169,poisson,10,32,200,0,0,0,false,
1772385149807,170,poisson,50,35,200,0,0,0,false,
1772385149845,173,poisson,100,30,200,0,0,0,false,
