timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772442233823,1,warmup,10,29,200,0,0,0,false,
1772442233837,2,warmup,10,43,200,0,0,0,false,
1772442233843,3,warmup,10,49,200,0,0,0,false,
1772442233881,4,warmup,50,46,200,0,0,0,false,
1772442233895,5,warmup,100,46,200,0,0,0,false,
1772442233895,6,warmup,50,40,200,0,0,0,false,
1772442233931,7,warmup,100,40,200,0,0,0,false,
1772442233932,8,warmup,100,26,200,0,0,0,false,
1772442233933,9,warmup,10,28,200,0,0,0,false,
1772442233976,11,warmup,100,34,200,0,0,0,false,
1772442233980,12,warmup,10,36,200,0,0,0,false,
1772442233983,10,warmup,50,41,200,0,0,0,false,
1772442234023,15,warmup,50,29,200,0,0,0,false,
1772442234023,13,warmup,10,37,200,0,0,0,false,
1772442234026,14,warmup,10,36,200,0,0,0,false,
1772442234066,18,warmup,100,28,200,0,0,0,false,
1772442234074,17,warmup,10,39,200,0,0,0,false,
1772442234085,16,warmup,50,51,200,0,0,0,false,
1772442234110,19,warmup,100,33,200,0,0,0,false,
1772442234114,20,warmup,10,29,200,0,0,0,false,
1772442234129,21,warmup,10,33,200,0,0,0,false,
1772442234151,22,warmup,50,30,200,0,0,0,false,
1772442234169,24,warmup,100,29,200,0,0,0,false,
1772442234169,23,warmup,50,45,200,0,0,0,false,
1772442234205,25,warmup,50,43,200,0,0,0,false,
1772442234208,26,warmup,50,29,200,0,0,0,false,
1772442234229,27,warmup,10,49,200,0,0,0,false,
1772442234243,29,warmup,100,24,200,0,0,0,false,
1772442234247,28,warmup,10,31,200,0,0,0,false,
1772442234280,30,warmup,10,40,200,0,0,0,false,
1772442234287,31,warmup,10,33,200,0,0,0,false,
1772442234299,32,warmup,10,41,200,0,0,0,false,
1772442234323,34,warmup,50,25,200,0,0,0,false,
1772442234329,33,warmup,50,38,200,0,0,0,false,
1772442234359,35,warmup,100,49,200,0,0,0,false,
1772442234371,36,warmup,10,37,200,0,0,0,false,
1772442234384,37,warmup,100,43,200,0,0,0,false,
1772442234392,38,warmup,100,21,200,0,0,0,false,
1772442234408,39,warmup,50,26,200,0,0,0,false,
1772442234419,40,warmup,100,24,200,0,0,0,false,
1772442234434,41,warmup,10,31,200,0,0,0,false,
1772442234447,42,warmup,10,28,200,0,0,0,false,
1772442234478,43,warmup,100,48,200,0,0,0,false,
1772442234490,44,warmup,10,45,200,0,0,0,false,
1772442234505,45,warmup,100,47,200,0,0,0,false,
1772442234512,46,warmup,10,23,200,0,0,0,false,
1772442234543,47,warmup,50,42,200,0,0,0,false,
1772442234552,48,warmup,100,36,200,0,0,0,false,
1772442234555,49,warmup,50,32,200,0,0,0,false,
1772442234576,50,warmup,100,22,200,0,0,0,false,
1772442234591,52,warmup,10,24,200,0,0,0,false,
1772442234605,51,warmup,50,41,200,0,0,0,false,
1772442234619,53,warmup,10,32,200,0,0,0,false,
1772442234647,55,warmup,10,31,200,0,0,0,false,
1772442234648,54,warmup,100,46,200,0,0,0,false,
1772442234663,56,warmup,10,33,200,0,0,0,false,
1772442234701,58,warmup,50,41,200,0,0,0,false,
1772442234704,57,warmup,100,46,200,0,0,0,false,
1772442234715,59,warmup,10,41,200,0,0,0,false,
1772442234749,62,warmup,50,22,200,0,0,0,false,
1772442234752,60,warmup,10,41,200,0,0,0,false,
1772442234754,61,warmup,50,38,200,0,0,0,false,
1772442234787,65,warmup,50,23,200,0,0,0,false,
1772442234788,63,warmup,100,28,200,0,0,0,false,
1772442234807,64,warmup,100,43,200,0,0,0,false,
1772442234842,67,warmup,50,43,200,0,0,0,false,
1772442234848,66,warmup,100,49,200,0,0,0,false,
1772442234862,68,warmup,10,44,200,0,0,0,false,
1772442234879,69,warmup,10,26,200,0,0,0,false,
1772442234885,70,warmup,50,26,200,0,0,0,false,
1772442234919,71,warmup,100,45,200,0,0,0,false,
1772442234931,73,warmup,50,36,200,0,0,0,false,
1772442234932,72,warmup,50,42,200,0,0,0,false,
1772442234973,74,warmup,50,43,200,0,0,0,false,
1772442234981,76,warmup,50,37,200,0,0,0,false,
1772442234991,75,warmup,10,48,200,0,0,0,false,
1772442235034,77,warmup,100,50,200,0,0,0,false,
1772442235042,78,warmup,100,50,200,0,0,0,false,
1772442235045,79,warmup,50,43,200,0,0,0,false,
1772442235085,81,warmup,100,32,200,0,0,0,false,
1772442235090,80,warmup,10,45,200,0,0,0,false,
1772442235102,82,warmup,100,45,200,0,0,0,false,
1772442235131,83,warmup,100,35,200,0,0,0,false,
1772442235134,84,warmup,10,34,200,0,0,0,false,
1772442235144,85,warmup,50,32,200,0,0,0,false,
1772442235166,87,warmup,100,21,200,0,0,0,false,
1772442235170,86,warmup,10,28,200,0,0,0,false,
1772442235188,88,warmup,10,33,200,0,0,0,false,
1772442235215,90,warmup,10,34,200,0,0,0,false,
1772442235220,89,warmup,50,43,200,0,0,0,false,
1772442235250,91,warmup,50,51,200,0,0,0,false,
1772442235253,92,warmup,50,27,200,0,0,0,false,
1772442235277,93,warmup,100,46,200,0,0,0,false,
1772442235286,95,warmup,100,22,200,0,0,0,false,
1772442235301,94,warmup,100,40,200,0,0,0,false,
1772442235318,97,warmup,100,21,200,0,0,0,false,
1772442235331,96,warmup,50,43,200,0,0,0,false,
1772442235348,98,warmup,100,37,200,0,0,0,false,
1772442235372,99,warmup,50,43,200,0,0,0,false,
1772442235374,100,warmup,50,32,200,0,0,0,false,
1772442235393,101,warmup,100,34,200,0,0,0,false,
1772442235405,102,warmup,50,22,200,0,0,0,false,
1772442235411,103,warmup,100,26,200,0,0,0,false,
1772442235441,104,warmup,100,37,200,0,0,0,false,
1772442235444,105,warmup,100,28,200,0,0,0,false,
1772442235458,106,warmup,100,36,200,0,0,0,false,
1772442235492,108,warmup,100,37,200,0,0,0,false,
1772442235501,107,warmup,50,49,200,0,0,0,false,
1772442235505,109,warmup,50,36,200,0,0,0,false,
1772442235532,110,warmup,10,30,200,0,0,0,false,
1772442235555,111,warmup,10,43,200,0,0,0,false,
1772442235558,112,warmup,10,42,200,0,0,0,false,
1772442235592,113,warmup,50,49,200,0,0,0,false,
1772442235594,115,warmup,10,26,200,0,0,0,false,
1772442235603,114,warmup,100,38,200,0,0,0,false,
1772442235644,117,warmup,50,39,200,0,0,0,false,
1772442235648,116,warmup,50,45,200,0,0,0,false,
1772442235651,118,warmup,10,37,200,0,0,0,false,
1772442235687,119,warmup,50,32,200,0,0,0,false,
1772442235698,120,warmup,50,39,200,0,0,0,false,
1772442235711,121,warmup,100,49,200,0,0,0,false,
1772442235731,122,warmup,100,33,200,0,0,0,false,
1772442235758,123,warmup,100,50,200,0,0,0,false,
1772442235764,124,warmup,10,42,200,0,0,0,false,
1772442235783,125,warmup,50,41,200,0,0,0,false,
1772442235812,127,warmup,100,37,200,0,0,0,false,
1772442235813,126,warmup,10,44,200,0,0,0,false,
1772442235814,128,warmup,100,21,200,0,0,0,false,
1772442235844,129,warmup,50,21,200,0,0,0,false,
1772442235856,131,warmup,50,31,200,0,0,0,false,
1772442235874,130,warmup,100,49,200,0,0,0,false,
1772442235889,132,warmup,50,34,200,0,0,0,false,
1772442235894,133,warmup,100,27,200,0,0,0,false,
1772442235912,134,warmup,100,27,200,0,0,0,false,
1772442235923,135,warmup,50,22,200,0,0,0,false,
1772442235946,136,warmup,10,41,200,0,0,0,false,
1772442235951,137,warmup,100,28,200,0,0,0,false,
1772442235977,138,warmup,50,43,200,0,0,0,false,
1772442235978,139,warmup,100,21,200,0,0,0,false,
1772442235991,140,warmup,100,29,200,0,0,0,false,
1772442236036,142,warmup,100,47,200,0,0,0,false,
1772442236036,141,warmup,100,47,200,0,0,0,false,
1772442236038,143,warmup,50,36,200,0,0,0,false,
1772442236077,144,warmup,10,31,200,0,0,0,false,
1772442236081,145,warmup,50,35,200,0,0,0,false,
1772442236087,146,warmup,10,38,200,0,0,0,false,
1772442236112,147,warmup,50,23,200,0,0,0,false,
1772442236116,148,warmup,50,24,200,0,0,0,false,
1772442236140,149,warmup,100,42,200,0,0,0,false,
1772442236154,151,warmup,100,27,200,0,0,0,false,
1772442236168,150,warmup,100,46,200,0,0,0,false,
1772442236179,152,warmup,10,28,200,0,0,0,false,
1772442236200,153,warmup,10,35,200,0,0,0,false,
1772442236218,154,warmup,50,39,200,0,0,0,false,
1772442236240,155,warmup,10,51,200,0,0,0,false,
1772442236250,157,warmup,50,21,200,0,0,0,false,
1772442236257,156,warmup,100,46,200,0,0,0,false,
1772442236283,158,warmup,50,32,200,0,0,0,false,
1772442236297,159,warmup,50,36,200,0,0,0,false,
1772442236306,160,warmup,50,38,200,0,0,0,false,
1772442236337,161,warmup,50,43,200,0,0,0,false,
1772442236344,162,warmup,50,36,200,0,0,0,false,
1772442236363,163,warmup,10,45,200,0,0,0,false,
1772442236373,164,warmup,50,25,200,0,0,0,false,
1772442236381,165,warmup,10,26,200,0,0,0,false,
1772442236408,166,warmup,100,35,200,0,0,0,false,
1772442236410,167,warmup,100,25,200,0,0,0,false,
1772442236422,168,warmup,100,31,200,0,0,0,false,
1772442236448,169,warmup,10,28,200,0,0,0,false,
1772442236469,171,warmup,50,35,200,0,0,0,false,
1772442236469,170,warmup,100,48,200,0,0,0,false,
1772442236501,172,warmup,10,42,200,0,0,0,false,
1772442236502,174,warmup,100,22,200,0,0,0,false,
1772442236508,173,warmup,10,28,200,0,0,0,false,
1772442236557,175,warmup,100,45,200,0,0,0,false,
1772442236559,177,warmup,100,40,200,0,0,0,false,
1772442236562,176,warmup,100,50,200,0,0,0,false,
1772442236598,178,warmup,100,29,200,0,0,0,false,
1772442236602,179,warmup,100,32,200,0,0,0,false,
1772442236618,180,warmup,100,45,200,0,0,0,false,
1772442236652,183,warmup,10,23,200,0,0,0,false,
1772442236656,182,warmup,100,43,200,0,0,0,false,
1772442236658,181,warmup,10,49,200,0,0,0,false,
1772442236704,186,warmup,50,35,200,0,0,0,false,
1772442236711,184,warmup,50,48,200,0,0,0,false,
1772442236713,185,warmup,100,46,200,0,0,0,false,
1772442236751,189,warmup,50,27,200,0,0,0,false,
1772442236755,188,warmup,100,33,200,0,0,0,false,
1772442236757,187,warmup,10,41,200,0,0,0,false,
1772442236793,192,warmup,10,25,200,0,0,0,false,
1772442236794,191,warmup,50,27,200,0,0,0,false,
1772442236807,190,warmup,100,45,200,0,0,0,false,
1772442236828,194,warmup,100,23,200,0,0,0,false,
1772442236838,193,warmup,10,34,200,0,0,0,false,
1772442236849,195,warmup,50,31,200,0,0,0,false,
1772442236883,196,warmup,10,44,200,0,0,0,false,
1772442236887,198,warmup,100,27,200,0,0,0,false,
1772442236890,197,warmup,50,41,200,0,0,0,false,
1772442236917,199,warmup,50,22,200,0,0,0,false,
1772442236919,200,warmup,10,21,200,0,0,0,false,
1772442236931,201,warmup,100,30,200,0,0,0,false,
1772442236950,202,warmup,100,22,200,0,0,0,false,
1772442236969,203,warmup,100,39,200,0,0,0,false,
1772442236972,204,warmup,10,30,200,0,0,0,false,
1772442236999,205,warmup,50,38,200,0,0,0,false,
1772442237020,207,warmup,50,37,200,0,0,0,false,
1772442237022,206,warmup,50,42,200,0,0,0,false,
1772442237054,208,warmup,100,44,200,0,0,0,false,
1772442237056,210,warmup,50,23,200,0,0,0,false,
1772442237080,209,warmup,10,49,200,0,0,0,false,
1772442237109,211,warmup,50,44,200,0,0,0,false,
1772442237115,212,warmup,10,47,200,0,0,0,false,
1772442237141,213,warmup,50,50,200,0,0,0,false,
1772442237153,214,warmup,10,33,200,0,0,0,false,
1772442237159,215,warmup,100,33,200,0,0,0,false,
1772442237183,216,warmup,50,29,200,0,0,0,false,
1772442237185,217,warmup,50,21,200,0,0,0,false,
1772442237208,218,warmup,100,38,200,0,0,0,false,
1772442237221,219,warmup,10,28,200,0,0,0,false,
1772442237221,220,warmup,50,25,200,0,0,0,false,
1772442237246,221,warmup,100,26,200,0,0,0,false,
1772442237260,223,warmup,10,28,200,0,0,0,false,
1772442237262,222,warmup,100,30,200,0,0,0,false,
1772442237293,224,warmup,100,36,200,0,0,0,false,
1772442237315,226,warmup,50,41,200,0,0,0,false,
1772442237318,225,warmup,50,46,200,0,0,0,false,
1772442237343,227,warmup,10,39,200,0,0,0,false,
1772442237352,228,warmup,10,27,200,0,0,0,false,
1772442237360,229,warmup,10,31,200,0,0,0,false,
1772442237383,230,warmup,50,29,200,0,0,0,false,
1772442237386,231,warmup,10,22,200,0,0,0,false,
1772442237405,232,warmup,50,34,200,0,0,0,false,
1772442237433,233,warmup,10,40,200,0,0,0,false,
1772442237446,234,warmup,100,49,200,0,0,0,false,
1772442237463,235,warmup,50,47,200,0,0,0,false,
1772442237483,237,warmup,10,26,200,0,0,0,false,
1772442237488,236,warmup,100,43,200,0,0,0,false,
1772442237515,238,warmup,50,41,200,0,0,0,false,
1772442237517,239,warmup,10,24,200,0,0,0,false,
1772442237538,240,warmup,100,40,200,0,0,0,false,
1772442237547,241,warmup,100,21,200,0,0,0,false,
1772442237559,242,warmup,50,31,200,0,0,0,false,
1772442237577,243,warmup,50,28,200,0,0,0,false,
1772442237585,244,warmup,50,27,200,0,0,0,false,
1772442237616,245,warmup,100,45,200,0,0,0,false,
1772442237635,247,warmup,50,39,200,0,0,0,false,
1772442237636,246,warmup,10,48,200,0,0,0,false,
1772442237665,248,warmup,10,39,200,0,0,0,false,
1772442237677,250,warmup,10,29,200,0,0,0,false,
1772442237689,249,warmup,50,43,200,0,0,0,false,
1772442237719,251,warmup,50,42,200,0,0,0,false,
1772442237720,252,warmup,10,32,200,0,0,0,false,
1772442237738,253,warmup,100,38,200,0,0,0,false,
1772442237763,255,warmup,100,32,200,0,0,0,false,
1772442237765,254,warmup,50,36,200,0,0,0,false,
1772442237788,256,warmup,100,39,200,0,0,0,false,
1772442237798,257,warmup,10,25,200,0,0,0,false,
1772442237814,258,warmup,10,37,200,0,0,0,false,
1772442237837,259,warmup,100,38,200,0,0,0,false,
1772442237840,260,warmup,50,30,200,0,0,0,false,
1772442237869,261,warmup,50,44,200,0,0,0,false,
1772442237873,262,warmup,100,25,200,0,0,0,false,
1772442237892,263,warmup,10,42,200,0,0,0,false,
1772442237907,265,warmup,50,23,200,0,0,0,false,
1772442237917,264,warmup,10,37,200,0,0,0,false,
1772442237930,266,warmup,100,27,200,0,0,0,false,
1772442237946,267,warmup,10,28,200,0,0,0,false,
1772442237964,269,warmup,100,22,200,0,0,0,false,
1772442237978,268,warmup,50,50,200,0,0,0,false,
1772442237983,270,warmup,100,26,200,0,0,0,false,
1772442238017,271,warmup,50,43,200,0,0,0,false,
1772442238024,273,warmup,100,31,200,0,0,0,false,
1772442238030,272,warmup,10,41,200,0,0,0,false,
1772442238062,274,warmup,50,34,200,0,0,0,false,
1772442238063,276,warmup,10,22,200,0,0,0,false,
1772442238079,275,warmup,100,43,200,0,0,0,false,
1772442238097,278,warmup,100,23,200,0,0,0,false,
1772442238101,277,warmup,50,29,200,0,0,0,false,
1772442238118,279,warmup,100,28,200,0,0,0,false,
1772442238130,280,warmup,10,21,200,0,0,0,false,
1772442238151,281,warmup,100,39,200,0,0,0,false,
1772442238174,282,warmup,10,45,200,0,0,0,false,
1772442238183,284,warmup,50,22,200,0,0,0,false,
1772442238186,283,warmup,10,46,200,0,0,0,false,
1772442238208,285,warmup,50,24,200,0,0,0,false,
1772442238232,287,warmup,50,35,200,0,0,0,false,
1772442238233,286,warmup,10,39,200,0,0,0,false,
1772442238261,288,warmup,50,41,200,0,0,0,false,
1772442238272,289,warmup,50,29,200,0,0,0,false,
1772442238286,290,warmup,100,43,200,0,0,0,false,
1772442238316,291,warmup,50,44,200,0,0,0,false,
1772442238329,292,warmup,50,46,200,0,0,0,false,
1772442238331,293,warmup,50,34,200,0,0,0,false,
1772442238353,294,warmup,10,25,200,0,0,0,false,
1772442238371,296,warmup,10,29,200,0,0,0,false,
1772442238377,295,warmup,50,37,200,0,0,0,false,
1772442238399,297,warmup,10,34,200,0,0,0,false,
1772442238416,298,warmup,10,34,200,0,0,0,false,
1772442238417,299,warmup,10,29,200,0,0,0,false,
1772442238452,300,warmup,10,43,200,0,0,0,false,
1772442238454,302,warmup,50,25,200,0,0,0,false,
1772442238457,301,warmup,10,30,200,0,0,0,false,
1772442238498,304,warmup,10,33,200,0,0,0,false,
1772442238499,305,warmup,100,31,200,0,0,0,false,
1772442238507,303,warmup,10,43,200,0,0,0,false,
1772442238532,306,warmup,50,23,200,0,0,0,false,
1772442238548,308,warmup,50,30,200,0,0,0,false,
1772442238560,307,warmup,50,50,200,0,0,0,false,
1772442238565,309,warmup,100,23,200,0,0,0,false,
1772442238592,311,warmup,100,21,200,0,0,0,false,
1772442238605,310,warmup,100,47,200,0,0,0,false,
1772442238613,312,warmup,100,35,200,0,0,0,false,
1772442238625,313,warmup,10,22,200,0,0,0,false,
1772442238656,314,warmup,100,40,200,0,0,0,false,
1772442238668,315,warmup,50,45,200,0,0,0,false,
1772442238685,316,warmup,50,49,200,0,0,0,false,
1772442238700,317,warmup,10,34,200,0,0,0,false,
1772442238721,318,warmup,50,41,200,0,0,0,false,
1772442238727,319,warmup,100,31,200,0,0,0,false,
1772442238758,320,warmup,50,46,200,0,0,0,false,
1772442238780,321,warmup,10,49,200,0,0,0,false,
1772442238788,322,warmup,50,50,200,0,0,0,false,
1772442238805,323,warmup,10,35,200,0,0,0,false,
1772442238821,324,warmup,100,30,200,0,0,0,false,
1772442238861,327,low,50,29,200,0,0,0,false,
1772442238865,332,low,10,33,200,0,0,0,false,
1772442238870,333,low,10,37,200,0,0,0,false,
1772442238875,329,low,100,43,200,0,0,0,false,
1772442238875,325,low,50,43,200,0,0,0,false,
