timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772458986984,1,poisson,50,25,200,0,0,0,false,
1772458987014,2,poisson,50,21,200,0,0,0,false,
1772458987050,3,poisson,10,43,200,0,0,0,false,
1772458987061,4,poisson,10,45,200,0,0,0,false,
1772458987064,6,poisson,100,26,200,0,0,0,false,
1772458987080,5,poisson,10,42,200,0,0,0,false,
1772458987097,7,poisson,10,43,200,0,0,0,false,
1772458987097,8,poisson,10,38,200,0,0,0,false,
1772458987174,9,poisson,50,39,200,0,0,0,false,
1772458987190,10,poisson,10,32,200,0,0,0,false,
1772458987202,11,poisson,10,44,200,0,0,0,false,
1772458987207,12,poisson,50,35,200,0,0,0,false,
1772458987213,14,poisson,50,35,200,0,0,0,false,
1772458987221,13,poisson,100,49,200,0,0,0,false,
1772458987262,15,poisson,100,22,200,0,0,0,false,
1772458987272,16,poisson,100,23,200,0,0,0,false,
1772458987292,17,poisson,50,38,200,0,0,0,false,
1772458987317,18,poisson,100,32,200,0,0,0,false,
1772458987319,19,poisson,50,28,200,0,0,0,false,
1772458987329,20,poisson,10,37,200,0,0,0,false,
1772458987455,21,poisson,50,28,200,0,0,0,false,
1772458987464,24,poisson,50,21,200,0,0,0,false,
1772458987480,22,poisson,100,40,200,0,0,0,false,
1772458987488,23,poisson,10,48,200,0,0,0,false,
1772458987496,26,poisson,100,24,200,0,0,0,false,
1772458987498,25,poisson,10,36,200,0,0,0,false,
1772458987530,27,poisson,100,41,200,0,0,0,false,
1772458987532,28,poisson,100,30,200,0,0,0,false,
1772458987560,30,poisson,50,25,200,0,0,0,false,
1772458987568,29,poisson,100,37,200,0,0,0,false,
1772458987597,32,poisson,10,22,200,0,0,0,false,
1772458987598,31,poisson,50,25,200,0,0,0,false,
1772458987628,33,poisson,100,39,200,0,0,0,false,
1772458987638,34,poisson,10,41,200,0,0,0,false,
1772458987638,36,poisson,50,29,200,0,0,0,false,
1772458987657,35,poisson,100,50,200,0,0,0,false,
1772458987657,37,poisson,50,38,200,0,0,0,false,
1772458987665,38,poisson,50,39,200,0,0,0,false,
1772458987665,39,poisson,50,27,200,0,0,0,false,
1772458987692,40,poisson,10,44,200,0,0,0,false,
1772458987719,41,poisson,100,36,200,0,0,0,false,
1772458987727,42,poisson,50,36,200,0,0,0,false,
1772458987743,43,poisson,10,45,200,0,0,0,false,
1772458987755,44,poisson,50,45,200,0,0,0,false,
1772458987774,45,poisson,50,30,200,0,0,0,false,
1772458987789,47,poisson,50,32,200,0,0,0,false,
1772458987791,46,poisson,10,44,200,0,0,0,false,
1772458987860,48,poisson,50,38,200,0,0,0,false,
1772458987873,49,poisson,50,35,200,0,0,0,false,
1772458987880,50,poisson,10,35,200,0,0,0,false,
1772458987886,51,poisson,50,21,200,0,0,0,false,
1772458987919,52,poisson,10,47,200,0,0,0,false,
1772458987919,53,poisson,10,34,200,0,0,0,false,
1772458987936,54,poisson,100,49,200,0,0,0,false,
1772458987984,55,poisson,10,45,200,0,0,0,false,
1772458987987,56,poisson,100,35,200,0,0,0,false,
1772458988008,57,poisson,10,43,200,0,0,0,false,
1772458988009,58,poisson,100,32,200,0,0,0,false,
1772458988031,59,poisson,10,39,200,0,0,0,false,
1772458988044,60,poisson,50,47,200,0,0,0,false,
1772458988077,61,poisson,100,43,200,0,0,0,false,
1772458988134,62,poisson,10,47,200,0,0,0,false,
1772458988165,64,poisson,10,27,200,0,0,0,false,
1772458988172,65,poisson,10,34,200,0,0,0,false,
1772458988179,63,poisson,10,44,200,0,0,0,false,
1772458988189,66,poisson,10,35,200,0,0,0,false,
1772458988191,67,poisson,50,23,200,0,0,0,false,
1772458988234,68,poisson,10,40,200,0,0,0,false,
1772458988251,69,poisson,100,35,200,0,0,0,false,
1772458988286,70,poisson,100,50,200,0,0,0,false,
1772458988314,71,poisson,100,43,200,0,0,0,false,
1772458988336,73,poisson,100,32,200,0,0,0,false,
1772458988350,74,poisson,50,21,200,0,0,0,false,
1772458988352,72,poisson,10,51,200,0,0,0,false,
1772458988358,75,poisson,100,27,200,0,0,0,false,
1772458988391,76,poisson,100,50,200,0,0,0,false,
1772458988427,77,poisson,10,43,200,0,0,0,false,
1772458988435,78,poisson,100,47,200,0,0,0,false,
1772458988456,79,poisson,50,34,200,0,0,0,false,
1772458988475,80,poisson,10,48,200,0,0,0,false,
1772458988475,81,poisson,50,37,200,0,0,0,false,
1772458988486,82,poisson,10,31,200,0,0,0,false,
1772458988500,83,poisson,50,32,200,0,0,0,false,
1772458988522,84,poisson,50,40,200,0,0,0,false,
1772458988524,86,poisson,10,24,200,0,0,0,false,
1772458988546,85,poisson,50,51,200,0,0,0,false,
1772458988550,87,poisson,50,39,200,0,0,0,false,
1772458988567,88,poisson,100,40,200,0,0,0,false,
1772458988581,90,poisson,10,31,200,0,0,0,false,
1772458988581,89,poisson,50,51,200,0,0,0,false,
1772458988607,91,poisson,10,38,200,0,0,0,false,
1772458988618,92,poisson,50,24,200,0,0,0,false,
1772458988636,93,poisson,50,22,200,0,0,0,false,
1772458988665,94,poisson,10,27,200,0,0,0,false,
1772458988720,95,poisson,50,36,200,0,0,0,false,
1772458988741,96,poisson,10,27,200,0,0,0,false,
1772458988745,97,poisson,10,29,200,0,0,0,false,
1772458988797,98,poisson,100,22,200,0,0,0,false,
1772458988878,99,poisson,10,44,200,0,0,0,false,
1772458988901,101,poisson,100,23,200,0,0,0,false,
1772458988910,100,poisson,50,34,200,0,0,0,false,
1772458988917,102,poisson,100,34,200,0,0,0,false,
1772458988940,104,poisson,10,27,200,0,0,0,false,
1772458988948,106,poisson,10,22,200,0,0,0,false,
1772458988953,105,poisson,50,37,200,0,0,0,false,
1772458988954,103,poisson,50,47,200,0,0,0,false,
1772458988972,107,poisson,10,39,200,0,0,0,false,
1772458988994,109,poisson,100,45,200,0,0,0,false,
1772458988996,108,poisson,50,47,200,0,0,0,false,
1772458989003,110,poisson,10,23,200,0,0,0,false,
1772458989033,111,poisson,100,42,200,0,0,0,false,
1772458989037,112,poisson,100,33,200,0,0,0,false,
1772458989074,113,poisson,100,26,200,0,0,0,false,
1772458989101,114,poisson,50,37,200,0,0,0,false,
1772458989136,116,poisson,100,27,200,0,0,0,false,
1772458989140,115,poisson,50,45,200,0,0,0,false,
1772458989157,117,poisson,50,22,200,0,0,0,false,
1772458989231,118,poisson,10,45,200,0,0,0,false,
1772458989297,119,poisson,100,27,200,0,0,0,false,
1772458989315,120,poisson,10,45,200,0,0,0,false,
1772458989328,121,poisson,100,31,200,0,0,0,false,
1772458989337,122,poisson,100,28,200,0,0,0,false,
1772458989364,123,poisson,100,32,200,0,0,0,false,
1772458989427,124,poisson,50,34,200,0,0,0,false,
1772458989432,125,poisson,50,36,200,0,0,0,false,
1772458989451,127,poisson,10,29,200,0,0,0,false,
1772458989455,126,poisson,100,48,200,0,0,0,false,
1772458989470,128,poisson,100,27,200,0,0,0,false,
1772458989493,129,poisson,50,41,200,0,0,0,false,
1772458989532,130,poisson,100,47,200,0,0,0,false,
1772458989538,131,poisson,50,41,200,0,0,0,false,
1772458989540,132,poisson,10,30,200,0,0,0,false,
1772458989571,133,poisson,100,47,200,0,0,0,false,
1772458989576,134,poisson,10,46,200,0,0,0,false,
1772458989588,135,poisson,100,41,200,0,0,0,false,
1772458989597,136,poisson,10,35,200,0,0,0,false,
1772458989609,138,poisson,10,38,200,0,0,0,false,
1772458989613,137,poisson,50,48,200,0,0,0,false,
1772458989663,142,poisson,50,22,200,0,0,0,false,
1772458989666,141,poisson,100,27,200,0,0,0,false,
1772458989673,140,poisson,50,37,200,0,0,0,false,
1772458989679,139,poisson,50,44,200,0,0,0,false,
1772458989690,143,poisson,10,26,200,0,0,0,false,
1772458989743,144,poisson,50,33,200,0,0,0,false,
1772458989769,145,poisson,100,46,200,0,0,0,false,
1772458989794,146,poisson,100,44,200,0,0,0,false,
1772458989797,147,poisson,100,45,200,0,0,0,false,
1772458989797,148,poisson,100,41,200,0,0,0,false,
1772458989825,149,poisson,10,33,200,0,0,0,false,
1772458989829,150,poisson,10,29,200,0,0,0,false,
1772458989868,152,poisson,10,22,200,0,0,0,false,
1772458989869,151,poisson,10,47,200,0,0,0,false,
1772458989905,153,poisson,50,40,200,0,0,0,false,
1772458989936,154,poisson,100,48,200,0,0,0,false,
1772458989994,155,poisson,50,45,200,0,0,0,false,
1772458989995,156,poisson,10,27,200,0,0,0,false,
1772458990021,157,poisson,50,30,200,0,0,0,false,
1772458990034,158,poisson,50,34,200,0,0,0,false,
1772458990092,159,poisson,50,24,200,0,0,0,false,
1772458990147,160,poisson,100,48,200,0,0,0,false,
1772458990148,161,poisson,50,28,200,0,0,0,false,
1772458990181,162,poisson,10,41,200,0,0,0,false,
1772458990204,164,poisson,50,27,200,0,0,0,false,
