timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772203287673,1,warmup,100,36,200,0,0,0,false,
1772203287684,2,warmup,100,47,200,0,0,0,false,
1772203287686,3,warmup,100,50,200,0,0,0,false,
1772203287718,4,warmup,10,33,200,0,0,0,false,
1772203287728,5,warmup,100,32,200,0,0,0,false,
1772203287747,6,warmup,50,49,200,0,0,0,false,
1772203287750,7,warmup,10,21,200,0,0,0,false,
1772203287760,8,warmup,100,21,200,0,0,0,false,
1772203287788,9,warmup,100,31,200,0,0,0,false,
1772203287791,10,warmup,100,30,200,0,0,0,false,
1772203287820,11,warmup,50,49,200,0,0,0,false,
1772203287843,12,warmup,50,44,200,0,0,0,false,
1772203287848,13,warmup,50,46,200,0,0,0,false,
1772203287860,14,warmup,100,29,200,0,0,0,false,
1772203287887,16,warmup,10,28,200,0,0,0,false,
1772203287902,15,warmup,50,49,200,0,0,0,false,
1772203287910,17,warmup,50,39,200,0,0,0,false,
1772203287933,18,warmup,100,35,200,0,0,0,false,
1772203287939,19,warmup,10,26,200,0,0,0,false,
1772203287952,20,warmup,10,31,200,0,0,0,false,
1772203287978,22,warmup,100,29,200,0,0,0,false,
1772203287988,23,warmup,100,25,200,0,0,0,false,
1772203287994,21,warmup,100,50,200,0,0,0,false,
1772203288031,26,warmup,50,26,200,0,0,0,false,
1772203288039,25,warmup,10,41,200,0,0,0,false,
1772203288040,24,warmup,10,50,200,0,0,0,false,
1772203288087,27,warmup,100,45,200,0,0,0,false,
1772203288096,28,warmup,100,46,200,0,0,0,false,
1772203288099,29,warmup,10,48,200,0,0,0,false,
1772203288133,30,warmup,10,36,200,0,0,0,false,
1772203288147,32,warmup,10,38,200,0,0,0,false,
1772203288150,31,warmup,50,43,200,0,0,0,false,
1772203288185,33,warmup,10,40,200,0,0,0,false,
1772203288187,35,warmup,50,26,200,0,0,0,false,
1772203288195,34,warmup,100,37,200,0,0,0,false,
1772203288234,36,warmup,50,37,200,0,0,0,false,
1772203288239,37,warmup,10,40,200,0,0,0,false,
1772203288250,38,warmup,50,45,200,0,0,0,false,
1772203288283,39,warmup,100,38,200,0,0,0,false,
1772203288285,40,warmup,10,35,200,0,0,0,false,
1772203288303,41,warmup,10,42,200,0,0,0,false,
1772203288339,44,warmup,100,25,200,0,0,0,false,
1772203288342,42,warmup,50,48,200,0,0,0,false,
1772203288344,43,warmup,100,48,200,0,0,0,false,
1772203288392,47,warmup,50,38,200,0,0,0,false,
1772203288396,46,warmup,50,43,200,0,0,0,false,
1772203288398,45,warmup,100,48,200,0,0,0,false,
1772203288435,49,warmup,50,29,200,0,0,0,false,
1772203288439,48,warmup,10,36,200,0,0,0,false,
1772203288444,50,warmup,100,36,200,0,0,0,false,
1772203288475,52,warmup,10,25,200,0,0,0,false,
1772203288486,51,warmup,10,39,200,0,0,0,false,
1772203288496,53,warmup,100,40,200,0,0,0,false,
1772203288525,54,warmup,10,39,200,0,0,0,false,
1772203288535,55,warmup,10,39,200,0,0,0,false,
1772203288540,56,warmup,100,33,200,0,0,0,false,
1772203288573,57,warmup,10,37,200,0,0,0,false,
1772203288576,59,warmup,10,26,200,0,0,0,false,
1772203288592,58,warmup,10,45,200,0,0,0,false,
1772203288608,60,warmup,10,24,200,0,0,0,false,
1772203288609,61,warmup,10,21,200,0,0,0,false,
1772203288627,62,warmup,10,24,200,0,0,0,false,
1772203288642,63,warmup,50,22,200,0,0,0,false,
1772203288650,64,warmup,100,30,200,0,0,0,false,
1772203288679,65,warmup,10,41,200,0,0,0,false,
1772203288700,66,warmup,100,47,200,0,0,0,false,
1772203288712,67,warmup,100,51,200,0,0,0,false,
1772203288733,68,warmup,50,43,200,0,0,0,false,
1772203288751,69,warmup,50,40,200,0,0,0,false,
1772203288763,70,warmup,100,40,200,0,0,0,false,
1772203288773,71,warmup,50,29,200,0,0,0,false,
1772203288807,72,warmup,50,45,200,0,0,0,false,
1772203288818,73,warmup,100,44,200,0,0,0,false,
1772203288832,74,warmup,10,48,200,0,0,0,false,
1772203288861,75,warmup,10,43,200,0,0,0,false,
1772203288861,76,warmup,50,32,200,0,0,0,false,
1772203288867,77,warmup,10,24,200,0,0,0,false,
1772203288903,79,warmup,100,31,200,0,0,0,false,
1772203288912,78,warmup,50,40,200,0,0,0,false,
1772203288926,80,warmup,100,47,200,0,0,0,false,
1772203288944,81,warmup,10,30,200,0,0,0,false,
1772203288951,82,warmup,10,28,200,0,0,0,false,
1772203288962,83,warmup,10,25,200,0,0,0,false,
1772203288982,84,warmup,10,26,200,0,0,0,false,
1772203288999,85,warmup,50,37,200,0,0,0,false,
1772203289017,86,warmup,100,44,200,0,0,0,false,
1772203289027,87,warmup,100,34,200,0,0,0,false,
1772203289042,88,warmup,50,32,200,0,0,0,false,
1772203289073,90,warmup,10,35,200,0,0,0,false,
1772203289078,89,warmup,10,50,200,0,0,0,false,
1772203289088,91,warmup,10,35,200,0,0,0,false,
1772203289123,93,warmup,100,34,200,0,0,0,false,
1772203289128,94,warmup,10,30,200,0,0,0,false,
1772203289132,92,warmup,10,49,200,0,0,0,false,
1772203289163,95,warmup,100,29,200,0,0,0,false,
1772203289171,97,warmup,50,28,200,0,0,0,false,
1772203289173,96,warmup,100,33,200,0,0,0,false,
1772203289205,98,warmup,50,31,200,0,0,0,false,
1772203289222,99,warmup,10,41,200,0,0,0,false,
1772203289230,100,warmup,100,46,200,0,0,0,false,
1772203289257,102,warmup,50,24,200,0,0,0,false,
1772203289264,101,warmup,100,48,200,0,0,0,false,
1772203289285,103,warmup,10,44,200,0,0,0,false,
1772203289313,104,warmup,10,46,200,0,0,0,false,
1772203289319,106,warmup,50,23,200,0,0,0,false,
1772203289323,105,warmup,50,48,200,0,0,0,false,
1772203289351,107,warmup,100,27,200,0,0,0,false,
1772203289359,108,warmup,100,29,200,0,0,0,false,
1772203289366,109,warmup,100,32,200,0,0,0,false,
1772203289406,110,warmup,10,44,200,0,0,0,false,
1772203289406,112,warmup,10,30,200,0,0,0,false,
1772203289407,111,warmup,50,37,200,0,0,0,false,
1772203289439,113,warmup,100,23,200,0,0,0,false,
1772203289451,115,warmup,100,33,200,0,0,0,false,
1772203289456,114,warmup,50,39,200,0,0,0,false,
1772203289491,116,warmup,50,41,200,0,0,0,false,
1772203289493,118,warmup,50,27,200,0,0,0,false,
1772203289500,117,warmup,10,39,200,0,0,0,false,
1772203289531,120,warmup,10,27,200,0,0,0,false,
1772203289544,119,warmup,10,42,200,0,0,0,false,
1772203289545,121,warmup,50,33,200,0,0,0,false,
1772203289576,122,warmup,100,34,200,0,0,0,false,
1772203289584,123,warmup,100,30,200,0,0,0,false,
1772203289606,124,warmup,10,50,200,0,0,0,false,
1772203289631,125,warmup,10,45,200,0,0,0,false,
1772203289642,126,warmup,10,46,200,0,0,0,false,
1772203289656,127,warmup,10,39,200,0,0,0,false,
1772203289666,128,warmup,50,24,200,0,0,0,false,
1772203289700,129,warmup,100,47,200,0,0,0,false,
1772203289703,130,warmup,10,36,200,0,0,0,false,
1772203289715,131,warmup,50,38,200,0,0,0,false,
1772203289743,133,warmup,10,28,200,0,0,0,false,
1772203289752,132,warmup,50,41,200,0,0,0,false,
1772203289763,134,warmup,10,37,200,0,0,0,false,
1772203289800,135,warmup,50,46,200,0,0,0,false,
1772203289809,136,warmup,100,47,200,0,0,0,false,
1772203289823,137,warmup,10,49,200,0,0,0,false,
1772203289839,138,warmup,100,29,200,0,0,0,false,
1772203289863,139,warmup,50,43,200,0,0,0,false,
1772203289866,140,warmup,100,33,200,0,0,0,false,
1772203289883,141,warmup,10,33,200,0,0,0,false,
1772203289904,142,warmup,50,29,200,0,0,0,false,
1772203289909,143,warmup,100,31,200,0,0,0,false,
1772203289930,144,warmup,100,36,200,0,0,0,false,
1772203289946,145,warmup,10,31,200,0,0,0,false,
1772203289946,146,warmup,10,27,200,0,0,0,false,
1772203289979,147,warmup,50,38,200,0,0,0,false,
1772203289983,149,warmup,100,26,200,0,0,0,false,
1772203289994,148,warmup,50,37,200,0,0,0,false,
1772203290018,150,warmup,100,28,200,0,0,0,false,
1772203290029,151,warmup,100,35,200,0,0,0,false,
1772203290052,152,warmup,50,47,200,0,0,0,false,
1772203290071,153,warmup,10,42,200,0,0,0,false,
1772203290073,154,warmup,50,33,200,0,0,0,false,
1772203290084,155,warmup,10,22,200,0,0,0,false,
1772203290120,156,warmup,10,38,200,0,0,0,false,
1772203290120,158,warmup,50,25,200,0,0,0,false,
1772203290129,157,warmup,50,46,200,0,0,0,false,
1772203290171,161,warmup,100,32,200,0,0,0,false,
1772203290174,159,warmup,50,43,200,0,0,0,false,
1772203290175,160,warmup,10,43,200,0,0,0,false,
1772203290207,162,warmup,50,24,200,0,0,0,false,
1772203290219,163,warmup,10,34,200,0,0,0,false,
1772203290225,164,warmup,100,40,200,0,0,0,false,
1772203290242,165,warmup,50,23,200,0,0,0,false,
1772203290253,166,warmup,50,24,200,0,0,0,false,
1772203290262,167,warmup,100,25,200,0,0,0,false,
1772203290282,168,warmup,50,30,200,0,0,0,false,
1772203290295,169,warmup,50,31,200,0,0,0,false,
1772203290297,170,warmup,100,25,200,0,0,0,false,
1772203290330,171,warmup,100,37,200,0,0,0,false,
1772203290337,172,warmup,100,31,200,0,0,0,false,
1772203290352,173,warmup,10,43,200,0,0,0,false,
1772203290373,174,warmup,50,32,200,0,0,0,false,
1772203290385,175,warmup,50,37,200,0,0,0,false,
1772203290392,176,warmup,100,29,200,0,0,0,false,
1772203290421,177,warmup,50,36,200,0,0,0,false,
1772203290431,179,warmup,50,28,200,0,0,0,false,
1772203290437,178,warmup,50,41,200,0,0,0,false,
1772203290470,180,warmup,50,38,200,0,0,0,false,
1772203290474,181,warmup,10,32,200,0,0,0,false,
