timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772338578515,3,poisson,100,34,200,0,0,0,false,
1772338578523,2,poisson,50,44,200,0,0,0,false,
1772338578524,1,poisson,100,49,200,0,0,0,false,
1772338578531,4,poisson,100,47,200,0,0,0,false,
1772338578576,5,poisson,100,22,200,0,0,0,false,
1772338578604,6,poisson,100,44,200,0,0,0,false,
1772338578610,8,poisson,10,33,200,0,0,0,false,
1772338578614,7,poisson,50,49,200,0,0,0,false,
1772338578617,9,poisson,100,29,200,0,0,0,false,
1772338578625,10,poisson,100,36,200,0,0,0,false,
1772338578646,12,poisson,50,26,200,0,0,0,false,
1772338578657,11,poisson,50,45,200,0,0,0,false,
1772338578657,13,poisson,10,32,200,0,0,0,false,
1772338578687,14,poisson,50,29,200,0,0,0,false,
1772338578713,15,poisson,100,25,200,0,0,0,false,
1772338578721,17,poisson,50,25,200,0,0,0,false,
1772338578728,16,poisson,10,37,200,0,0,0,false,
1772338578761,18,poisson,10,48,200,0,0,0,false,
1772338578787,19,poisson,10,47,200,0,0,0,false,
1772338578788,21,poisson,10,38,200,0,0,0,false,
1772338578790,22,poisson,50,26,200,0,0,0,false,
1772338578792,23,poisson,50,26,200,0,0,0,false,
1772338578794,20,poisson,100,45,200,0,0,0,false,
1772338578833,24,poisson,100,51,200,0,0,0,false,
1772338578840,25,poisson,50,45,200,0,0,0,false,
1772338578910,26,poisson,100,37,200,0,10,0,false,
1772338578955,27,poisson,10,45,200,0,10,0,false,
1772338578994,28,poisson,50,31,200,0,9,0,false,
1772338579020,29,poisson,100,24,200,0,9,0,false,
1772338579048,30,poisson,50,39,200,0,9,0,false,
1772338579051,31,poisson,10,37,200,0,9,0,false,
1772338579052,32,poisson,50,32,200,0,9,0,false,
1772338579071,33,poisson,10,40,200,0,9,0,false,
1772338579089,34,poisson,100,46,200,0,9,0,false,
1772338579107,35,poisson,10,40,200,0,8,0,false,
1772338579140,37,poisson,10,38,200,0,8,0,false,
1772338579142,36,poisson,50,46,200,0,8,0,false,
1772338579149,39,poisson,10,23,200,0,8,0,false,
1772338579152,40,poisson,100,25,200,0,8,0,false,
1772338579154,41,poisson,50,22,200,0,8,0,false,
1772338579154,38,poisson,50,37,200,0,8,0,false,
1772338579170,42,poisson,100,27,200,0,8,0,false,
1772338579201,43,poisson,100,50,200,0,8,0,false,
1772338579306,44,poisson,100,34,200,0,6,0,false,
1772338579323,45,poisson,50,42,200,0,6,0,false,
1772338579338,46,poisson,100,42,200,0,6,0,false,
1772338579352,47,poisson,50,45,200,0,6,0,false,
1772338579407,49,poisson,50,46,200,0,6,0,false,
1772338579407,48,poisson,10,46,200,0,6,0,false,
1772338579478,50,poisson,50,47,200,0,5,0,false,
1772338579494,51,poisson,50,43,200,0,5,0,false,
1772338579524,52,poisson,10,44,200,0,4,0,false,
1772338579524,53,poisson,10,30,200,0,4,0,false,
1772338579531,54,poisson,100,36,200,0,4,0,false,
1772338579547,55,poisson,10,26,200,0,4,0,false,
1772338579568,56,poisson,10,34,200,0,4,0,false,
1772338579575,57,poisson,100,33,200,0,4,0,false,
1772338579584,58,poisson,50,32,200,0,4,0,false,
1772338579621,59,poisson,10,37,200,0,3,0,false,
1772338579658,60,poisson,10,29,200,0,3,0,false,
