timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772433221007,1,warmup,10,28,200,0,0,0,false,
1772433221016,3,warmup,10,38,200,0,0,0,false,
1772433221019,2,warmup,10,40,200,0,0,0,false,
1772433221056,4,warmup,50,38,200,0,0,0,false,
1772433221063,5,warmup,50,36,200,0,0,0,false,
1772433221071,6,warmup,10,42,200,0,0,0,false,
1772433221098,8,warmup,10,25,200,0,0,0,false,
1772433221110,7,warmup,50,43,200,0,0,0,false,
1772433221129,9,warmup,50,46,200,0,0,0,false,
1772433221144,10,warmup,10,35,200,0,0,0,false,
1772433221166,12,warmup,10,26,200,0,0,0,false,
1772433221166,11,warmup,100,45,200,0,0,0,false,
1772433221194,13,warmup,50,39,200,0,0,0,false,
1772433221205,15,warmup,10,27,200,0,0,0,false,
1772433221225,14,warmup,10,48,200,0,0,0,false,
1772433221237,16,warmup,50,32,200,0,0,0,false,
1772433221248,17,warmup,50,33,200,0,0,0,false,
1772433221271,19,warmup,10,23,200,0,0,0,false,
1772433221271,18,warmup,100,35,200,0,0,0,false,
1772433221290,20,warmup,100,31,200,0,0,0,false,
1772433221308,22,warmup,10,26,200,0,0,0,false,
1772433221319,21,warmup,50,38,200,0,0,0,false,
1772433221333,23,warmup,100,32,200,0,0,0,false,
1772433221340,24,warmup,10,22,200,0,0,0,false,
1772433221363,25,warmup,50,33,200,0,0,0,false,
1772433221384,26,warmup,10,41,200,0,0,0,false,
1772433221385,27,warmup,10,34,200,0,0,0,false,
1772433221397,28,warmup,10,22,200,0,0,0,false,
1772433221417,30,warmup,10,21,200,0,0,0,false,
1772433221441,29,warmup,100,46,200,0,0,0,false,
1772433221451,31,warmup,100,43,200,0,0,0,false,
1772433221465,32,warmup,50,37,200,0,0,0,false,
1772433221478,33,warmup,10,26,200,0,0,0,false,
1772433221501,34,warmup,50,40,200,0,0,0,false,
1772433221514,35,warmup,10,38,200,0,0,0,false,
1772433221520,36,warmup,100,32,200,0,0,0,false,
1772433221552,37,warmup,100,40,200,0,0,0,false,
1772433221565,39,warmup,50,33,200,0,0,0,false,
1772433221575,38,warmup,100,50,200,0,0,0,false,
1772433221587,40,warmup,10,24,200,0,0,0,false,
1772433221601,41,warmup,50,26,200,0,0,0,false,
1772433221611,42,warmup,10,26,200,0,0,0,false,
1772433221626,43,warmup,10,28,200,0,0,0,false,
1772433221657,44,warmup,10,45,200,0,0,0,false,
1772433221662,46,warmup,100,25,200,0,0,0,false,
1772433221664,45,warmup,100,41,200,0,0,0,false,
1772433221699,49,warmup,10,24,200,0,0,0,false,
1772433221699,48,warmup,10,27,200,0,0,0,false,
1772433221709,47,warmup,100,42,200,0,0,0,false,
1772433221735,51,warmup,50,24,200,0,0,0,false,
1772433221749,52,warmup,50,28,200,0,0,0,false,
1772433221757,50,warmup,100,47,200,0,0,0,false,
1772433221781,54,warmup,100,22,200,0,0,0,false,
1772433221794,53,warmup,100,48,200,0,0,0,false,
1772433221814,55,warmup,50,46,200,0,0,0,false,
1772433221828,56,warmup,10,36,200,0,0,0,false,
1772433221848,57,warmup,100,43,200,0,0,0,false,
1772433221851,58,warmup,10,26,200,0,0,0,false,
1772433221884,59,warmup,100,45,200,0,0,0,false,
1772433221890,60,warmup,50,31,200,0,0,0,false,
1772433221898,61,warmup,100,35,200,0,0,0,false,
1772433221917,62,warmup,50,22,200,0,0,0,false,
1772433221944,63,warmup,50,42,200,0,0,0,false,
