timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772383714784,3,warmup,10,32,200,0,0,0,false,
1772383714795,1,warmup,50,42,200,0,0,0,false,
1772383714797,2,warmup,100,45,200,0,0,0,false,
1772383714842,4,warmup,50,47,200,0,0,0,false,
1772383714844,5,warmup,100,38,200,0,0,0,false,
1772383714850,6,warmup,10,42,200,0,0,0,false,
1772383714880,7,warmup,10,27,200,0,0,0,false,
1772383714881,8,warmup,100,27,200,0,0,0,false,
1772383714882,9,warmup,100,21,200,0,0,0,false,
1772383714924,11,warmup,100,32,200,0,0,0,false,
1772383714925,10,warmup,10,34,200,0,0,0,false,
1772383714931,12,warmup,10,39,200,0,0,0,false,
1772383714966,14,warmup,10,31,200,0,0,0,false,
1772383714979,13,warmup,10,44,200,0,0,0,false,
1772383714990,15,warmup,50,48,200,0,0,0,false,
1772383715018,17,warmup,10,28,200,0,0,0,false,
1772383715018,16,warmup,50,41,200,0,0,0,false,
1772383715027,18,warmup,100,26,200,0,0,0,false,
1772383715076,19,warmup,50,47,200,0,0,0,false,
1772383715076,20,warmup,100,47,200,0,0,0,false,
1772383715076,21,warmup,100,38,200,0,0,0,false,
1772383715109,22,warmup,50,22,200,0,0,0,false,
1772383715115,24,warmup,10,28,200,0,0,0,false,
1772383715131,23,warmup,10,44,200,0,0,0,false,
1772383715142,25,warmup,10,23,200,0,0,0,false,
1772383715160,26,warmup,50,35,200,0,0,0,false,
1772383715170,27,warmup,50,29,200,0,0,0,false,
1772383715193,29,warmup,10,22,200,0,0,0,false,
1772383715198,28,warmup,100,45,200,0,0,0,false,
1772383715215,30,warmup,50,34,200,0,0,0,false,
1772383715224,31,warmup,10,20,200,0,0,0,false,
1772383715253,33,warmup,10,27,200,0,0,0,false,
1772383715258,32,warmup,100,49,200,0,0,0,false,
1772383715268,34,warmup,10,33,200,0,0,0,false,
1772383715311,35,warmup,100,46,200,0,0,0,false,
1772383715318,36,warmup,50,49,200,0,0,0,false,
1772383715328,37,warmup,10,49,200,0,0,0,false,
1772383715359,38,warmup,50,37,200,0,0,0,false,
1772383715362,39,warmup,50,33,200,0,0,0,false,
1772383715384,40,warmup,50,45,200,0,0,0,false,
1772383715398,41,warmup,50,29,200,0,0,0,false,
1772383715400,42,warmup,50,28,200,0,0,0,false,
1772383715418,43,warmup,50,24,200,0,0,0,false,
1772383715444,45,warmup,100,34,200,0,0,0,false,
1772383715445,44,warmup,50,36,200,0,0,0,false,
1772383715473,46,warmup,10,43,200,0,0,0,false,
1772383715485,48,warmup,50,29,200,0,0,0,false,
1772383715487,47,warmup,10,32,200,0,0,0,false,
1772383715519,50,warmup,10,22,200,0,0,0,false,
1772383715522,49,warmup,10,38,200,0,0,0,false,
1772383715528,51,warmup,10,30,200,0,0,0,false,
1772383715568,54,warmup,50,29,200,0,0,0,false,
1772383715568,52,warmup,50,38,200,0,0,0,false,
1772383715583,53,warmup,100,50,200,0,0,0,false,
