timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772441497792,3,warmup,50,22,200,0,0,0,false,
1772441497800,1,warmup,100,30,200,0,0,0,false,
1772441497814,2,warmup,100,44,200,0,0,0,false,
1772441497824,4,warmup,100,21,200,0,0,0,false,
1772441497855,5,warmup,100,44,200,0,0,0,false,
1772441497858,6,warmup,10,32,200,0,0,0,false,
1772441497864,7,warmup,100,29,200,0,0,0,false,
1772441497897,9,warmup,10,28,200,0,0,0,false,
1772441497899,8,warmup,100,33,200,0,0,0,false,
1772441497920,10,warmup,100,44,200,0,0,0,false,
1772441497930,11,warmup,10,22,200,0,0,0,false,
1772441497951,13,warmup,100,21,200,0,0,0,false,
1772441497960,12,warmup,100,51,200,0,0,0,false,
1772441497968,14,warmup,10,27,200,0,0,0,false,
1772441497996,15,warmup,100,34,200,0,0,0,false,
1772441498010,17,warmup,100,32,200,0,0,0,false,
1772441498011,16,warmup,10,40,200,0,0,0,false,
1772441498041,18,warmup,100,34,200,0,0,0,false,
1772441498066,19,warmup,10,44,200,0,0,0,false,
1772441498072,20,warmup,100,50,200,0,0,0,false,
1772441498073,21,warmup,50,21,200,0,0,0,false,
1772441498099,22,warmup,50,22,200,0,0,0,false,
1772441498105,24,warmup,10,21,200,0,0,0,false,
1772441498117,23,warmup,50,34,200,0,0,0,false,
1772441498145,26,warmup,10,29,200,0,0,0,false,
1772441498151,25,warmup,50,41,200,0,0,0,false,
1772441498166,27,warmup,10,38,200,0,0,0,false,
1772441498182,28,warmup,10,27,200,0,0,0,false,
1772441498212,30,warmup,100,35,200,0,0,0,false,
1772441498212,29,warmup,100,49,200,0,0,0,false,
1772441498231,31,warmup,100,38,200,0,0,0,false,
1772441498251,32,warmup,100,28,200,0,0,0,false,
1772441498266,33,warmup,100,43,200,0,0,0,false,
1772441498268,34,warmup,10,27,200,0,0,0,false,
1772441498297,35,warmup,50,35,200,0,0,0,false,
1772441498309,37,warmup,100,30,200,0,0,0,false,
1772441498310,36,warmup,50,33,200,0,0,0,false,
1772441498332,38,warmup,10,24,200,0,0,0,false,
1772441498348,40,warmup,10,27,200,0,0,0,false,
1772441498355,39,warmup,100,34,200,0,0,0,false,
1772441498370,41,warmup,50,26,200,0,0,0,false,
1772441498403,43,warmup,50,37,200,0,0,0,false,
1772441498407,42,warmup,100,48,200,0,0,0,false,
1772441498417,44,warmup,100,36,200,0,0,0,false,
1772441498458,47,warmup,50,29,200,0,0,0,false,
1772441498459,45,warmup,10,45,200,0,0,0,false,
1772441498460,46,warmup,50,42,200,0,0,0,false,
1772441498494,49,warmup,100,25,200,0,0,0,false,
1772441498509,48,warmup,50,41,200,0,0,0,false,
1772441498511,50,warmup,50,41,200,0,0,0,false,
1772441498526,51,warmup,50,21,200,0,0,0,false,
1772441498542,52,warmup,50,21,200,0,0,0,false,
1772441498554,53,warmup,50,32,200,0,0,0,false,
1772441498580,54,warmup,10,44,200,0,0,0,false,
1772441498599,55,warmup,100,46,200,0,0,0,false,
1772441498610,56,warmup,50,45,200,0,0,0,false,
1772441498623,57,warmup,50,32,200,0,0,0,false,
1772441498638,58,warmup,10,28,200,0,0,0,false,
1772441498668,59,warmup,100,47,200,0,0,0,false,
1772441498683,60,warmup,50,48,200,0,0,0,false,
1772441498690,61,warmup,50,41,200,0,0,0,false,
1772441498702,62,warmup,100,23,200,0,0,0,false,
1772441498725,63,warmup,100,31,200,0,0,0,false,
1772441498729,64,warmup,50,28,200,0,0,0,false,
1772441498735,65,warmup,50,22,200,0,0,0,false,
1772441498757,66,warmup,10,21,200,0,0,0,false,
1772441498764,67,warmup,100,24,200,0,0,0,false,
1772441498781,68,warmup,50,35,200,0,0,0,false,
1772441498799,69,warmup,100,31,200,0,0,0,false,
1772441498819,71,warmup,100,26,200,0,0,0,false,
1772441498824,70,warmup,50,50,200,0,0,0,false,
1772441498840,72,warmup,10,30,200,0,0,0,false,
1772441498872,73,warmup,100,42,200,0,0,0,false,
1772441498881,75,warmup,50,30,200,0,0,0,false,
1772441498885,74,warmup,10,49,200,0,0,0,false,
1772441498918,76,warmup,100,36,200,0,0,0,false,
1772441498937,78,warmup,10,42,200,0,0,0,false,
1772441498941,77,warmup,10,49,200,0,0,0,false,
1772441498973,81,warmup,10,22,200,0,0,0,false,
1772441498977,80,warmup,50,29,200,0,0,0,false,
1772441498977,79,warmup,100,47,200,0,0,0,false,
1772441499013,82,warmup,50,29,200,0,0,0,false,
1772441499013,84,warmup,50,25,200,0,0,0,false,
1772441499023,83,warmup,100,34,200,0,0,0,false,
1772441499066,85,warmup,10,42,200,0,0,0,false,
1772441499072,86,warmup,10,48,200,0,0,0,false,
1772441499074,87,warmup,10,41,200,0,0,0,false,
1772441499128,88,warmup,10,51,200,0,0,0,false,
1772441499130,89,warmup,100,47,200,0,0,0,false,
1772441499130,90,warmup,10,45,200,0,0,0,false,
1772441499175,92,warmup,100,34,200,0,0,0,false,
1772441499179,91,warmup,10,40,200,0,0,0,false,
1772441499185,93,warmup,10,43,200,0,0,0,false,
1772441499214,95,warmup,50,24,200,0,0,0,false,
1772441499223,94,warmup,10,38,200,0,0,0,false,
1772441499245,96,warmup,10,49,200,0,0,0,false,
1772441499258,97,warmup,100,33,200,0,0,0,false,
1772441499267,98,warmup,10,33,200,0,0,0,false,
1772441499299,99,warmup,100,43,200,0,0,0,false,
1772441499310,100,warmup,100,41,200,0,0,0,false,
1772441499311,101,warmup,100,33,200,0,0,0,false,
1772441499335,102,warmup,50,26,200,0,0,0,false,
1772441499352,104,warmup,10,29,200,0,0,0,false,
1772441499369,103,warmup,50,47,200,0,0,0,false,
1772441499380,105,warmup,10,34,200,0,0,0,false,
1772441499391,106,warmup,50,29,200,0,0,0,false,
1772441499427,107,warmup,100,48,200,0,0,0,false,
1772441499436,109,warmup,100,32,200,0,0,0,false,
1772441499439,108,warmup,50,48,200,0,0,0,false,
1772441499469,110,warmup,10,31,200,0,0,0,false,
1772441499491,111,warmup,50,45,200,0,0,0,false,
1772441499496,112,warmup,100,46,200,0,0,0,false,
1772441499504,113,warmup,10,23,200,0,0,0,false,
1772441499533,114,warmup,10,31,200,0,0,0,false,
1772441499541,115,warmup,50,34,200,0,0,0,false,
1772441499556,116,warmup,100,41,200,0,0,0,false,
1772441499580,118,warmup,50,29,200,0,0,0,false,
1772441499594,117,warmup,50,50,200,0,0,0,false,
1772441499609,119,warmup,50,42,200,0,0,0,false,
1772441499626,120,warmup,50,35,200,0,0,0,false,
1772441499638,121,warmup,10,33,200,0,0,0,false,
1772441499667,123,warmup,100,29,200,0,0,0,false,
1772441499669,122,warmup,100,50,200,0,0,0,false,
1772441499688,124,warmup,100,39,200,0,0,0,false,
1772441499701,125,warmup,100,23,200,0,0,0,false,
1772441499707,126,warmup,50,27,200,0,0,0,false,
1772441499721,127,warmup,100,22,200,0,0,0,false,
1772441499740,129,warmup,100,21,200,0,0,0,false,
1772441499746,128,warmup,10,34,200,0,0,0,false,
1772441499769,130,warmup,10,36,200,0,0,0,false,
1772441499795,132,warmup,10,38,200,0,0,0,false,
1772441499796,131,warmup,10,46,200,0,0,0,false,
1772441499819,133,warmup,50,39,200,0,0,0,false,
1772441499850,135,warmup,50,43,200,0,0,0,false,
