timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772382338854,1,poisson,10,26,200,0,0,0,false,
1772382338860,2,poisson,10,23,200,0,0,0,false,
1772382338885,3,poisson,50,29,200,0,0,0,false,
1772382338910,4,poisson,10,26,200,0,0,0,false,
1772382338922,6,poisson,100,21,200,0,0,0,false,
1772382338925,5,poisson,100,24,200,0,0,0,false,
1772382338996,7,poisson,100,36,200,0,0,0,false,
1772382339023,8,poisson,50,22,200,0,0,0,false,
1772382339037,10,poisson,50,25,200,0,0,0,false,
1772382339037,9,poisson,50,30,200,0,0,0,false,
1772382339079,11,poisson,100,41,200,0,0,0,false,
1772382339082,14,poisson,10,24,200,0,0,0,false,
1772382339092,12,poisson,10,39,200,0,0,0,false,
1772382339098,13,poisson,100,43,200,0,0,0,false,
1772382339110,15,poisson,100,51,200,0,0,0,false,
1772382339140,16,poisson,100,47,200,0,0,0,false,
1772382339143,17,poisson,100,25,200,0,0,0,false,
1772382339144,18,poisson,50,21,200,0,0,0,false,
1772382339151,19,poisson,10,26,200,0,0,0,false,
1772382339189,20,poisson,10,44,200,0,0,0,false,
1772382339239,21,poisson,50,49,200,0,0,0,false,
1772382339275,22,poisson,100,36,200,0,0,0,false,
1772382339280,23,poisson,100,31,200,0,0,0,false,
1772382339289,25,poisson,10,30,200,0,0,0,false,
1772382339290,27,poisson,10,23,200,0,0,0,false,
1772382339294,24,poisson,10,44,200,0,0,0,false,
1772382339294,28,poisson,50,26,200,0,0,0,false,
1772382339301,26,poisson,10,40,200,0,0,0,false,
1772382339318,29,poisson,10,39,200,0,0,0,false,
1772382339339,30,poisson,50,48,200,0,0,0,false,
1772382339346,31,poisson,100,44,200,0,0,0,false,
1772382339371,32,poisson,50,48,200,0,0,0,false,
1772382339394,35,poisson,10,23,200,0,0,0,false,
1772382339400,33,poisson,10,43,200,0,0,0,false,
1772382339403,34,poisson,10,44,200,0,0,0,false,
1772382339428,36,poisson,50,21,200,0,0,0,false,
1772382339438,37,poisson,10,25,200,0,0,0,false,
1772382339450,38,poisson,100,30,200,0,0,0,false,
1772382339452,39,poisson,100,29,200,0,0,0,false,
1772382339474,42,poisson,10,32,200,0,0,0,false,
1772382339474,41,poisson,50,36,200,0,0,0,false,
1772382339477,40,poisson,100,40,200,0,0,0,false,
1772382339481,44,poisson,100,25,200,0,0,0,false,
1772382339488,43,poisson,100,38,200,0,0,0,false,
1772382339523,45,poisson,50,44,200,0,0,0,false,
1772382339568,46,poisson,50,42,200,0,0,0,false,
1772382339594,47,poisson,100,25,200,0,0,0,false,
1772382339606,48,poisson,100,30,200,0,0,0,false,
1772382339677,49,poisson,100,41,200,0,0,0,false,
1772382339679,50,poisson,50,35,200,0,0,0,false,
1772382339694,51,poisson,50,48,200,0,0,0,false,
1772382339704,53,poisson,50,37,200,0,0,0,false,
1772382339706,52,poisson,10,47,200,0,0,0,false,
1772382339756,54,poisson,50,29,200,0,0,0,false,
1772382339776,55,poisson,50,46,200,0,0,0,false,
1772382339780,56,poisson,10,23,200,0,0,0,false,
1772382339810,57,poisson,50,20,200,0,0,0,false,
1772382339814,58,poisson,50,22,200,0,0,0,false,
1772382339849,59,poisson,10,50,200,0,0,0,false,
1772382339903,60,poisson,50,37,200,0,0,0,false,
1772382339903,61,poisson,50,30,200,0,0,0,false,
1772382339906,62,poisson,10,32,200,0,0,0,false,
1772382339945,64,poisson,10,30,200,0,0,0,false,
1772382339953,63,poisson,10,43,200,0,0,0,false,
