timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772383153362,3,warmup,10,35,200,0,0,0,false,
1772383153369,2,warmup,50,43,200,0,0,0,false,
1772383153373,1,warmup,100,47,200,0,0,0,false,
1772383153409,4,warmup,10,37,200,0,0,0,false,
1772383153420,5,warmup,10,39,200,0,0,0,false,
1772383153430,6,warmup,50,47,200,0,0,0,false,
1772383153441,7,warmup,50,21,200,0,0,0,false,
1772383153459,8,warmup,10,28,200,0,0,0,false,
1772383153480,9,warmup,100,39,200,0,0,0,false,
1772383153483,10,warmup,100,31,200,0,0,0,false,
1772383153502,11,warmup,50,33,200,0,0,0,false,
1772383153525,12,warmup,50,34,200,0,0,0,false,
1772383153535,13,warmup,50,41,200,0,0,0,false,
1772383153542,14,warmup,50,29,200,0,0,0,false,
1772383153583,15,warmup,50,47,200,0,0,0,false,
1772383153591,17,warmup,10,38,200,0,0,0,false,
1772383153592,16,warmup,100,47,200,0,0,0,false,
1772383153623,19,warmup,100,21,200,0,0,0,false,
1772383153628,18,warmup,10,33,200,0,0,0,false,
1772383153638,20,warmup,50,34,200,0,0,0,false,
1772383153669,21,warmup,50,35,200,0,0,0,false,
1772383153675,22,warmup,10,36,200,0,0,0,false,
1772383153675,23,warmup,10,27,200,0,0,0,false,
1772383153708,25,warmup,50,22,200,0,0,0,false,
1772383153733,24,warmup,50,53,200,0,0,0,false,
1772383153733,26,warmup,50,47,200,0,0,0,false,
1772383153759,27,warmup,100,40,200,0,0,0,false,
1772383153779,28,warmup,100,36,200,0,0,0,false,
1772383153786,29,warmup,50,42,200,0,0,0,false,
1772383153809,30,warmup,50,40,200,0,0,0,false,
1772383153828,32,warmup,50,32,200,0,0,0,false,
1772383153838,31,warmup,100,47,200,0,0,0,false,
1772383153853,33,warmup,10,32,200,0,0,0,false,
1772383153862,34,warmup,10,23,200,0,0,0,false,
1772383153891,36,warmup,100,28,200,0,0,0,false,
1772383153895,35,warmup,10,46,200,0,0,0,false,
1772383153906,37,warmup,10,33,200,0,0,0,false,
1772383153940,38,warmup,10,39,200,0,0,0,false,
1772383153940,39,warmup,10,35,200,0,0,0,false,
1772383153943,40,warmup,100,26,200,0,0,0,false,
1772383153997,41,warmup,100,46,200,0,0,0,false,
1772383153998,42,warmup,100,47,200,0,0,0,false,
1772383154000,43,warmup,100,46,200,0,0,0,false,
1772383154031,46,warmup,100,21,200,0,0,0,false,
1772383154038,45,warmup,10,30,200,0,0,0,false,
1772383154045,44,warmup,100,37,200,0,0,0,false,
1772383154070,47,warmup,100,28,200,0,0,0,false,
1772383154090,48,warmup,50,41,200,0,0,0,false,
1772383154096,49,warmup,10,41,200,0,0,0,false,
1772383154105,50,warmup,50,23,200,0,0,0,false,
1772383154138,51,warmup,100,37,200,0,0,0,false,
1772383154138,52,warmup,50,31,200,0,0,0,false,
1772383154152,53,warmup,50,37,200,0,0,0,false,
1772383154174,55,warmup,10,25,200,0,0,0,false,
1772383154179,54,warmup,50,31,200,0,0,0,false,
1772383154211,56,warmup,10,47,200,0,0,0,false,
1772383154223,57,warmup,100,38,200,0,0,0,false,
1772383154229,58,warmup,100,39,200,0,0,0,false,
1772383154269,60,warmup,50,36,200,0,0,0,false,
1772383154270,61,warmup,50,30,200,0,0,0,false,
1772383154272,59,warmup,50,50,200,0,0,0,false,
1772383154303,62,warmup,50,22,200,0,0,0,false,
1772383154303,63,warmup,50,22,200,0,0,0,false,
1772383154331,64,warmup,10,48,200,0,0,0,false,
1772383154347,66,warmup,100,33,200,0,0,0,false,
1772383154354,65,warmup,100,40,200,0,0,0,false,
1772383154368,67,warmup,10,27,200,0,0,0,false,
1772383154392,69,warmup,10,27,200,0,0,0,false,
1772383154399,68,warmup,10,41,200,0,0,0,false,
1772383154425,70,warmup,100,46,200,0,0,0,false,
1772383154429,71,warmup,10,26,200,0,0,0,false,
1772383154432,72,warmup,10,21,200,0,0,0,false,
1772383154470,75,warmup,100,27,200,0,0,0,false,
1772383154486,73,warmup,10,51,200,0,0,0,false,
1772383154487,74,warmup,50,48,200,0,0,0,false,
1772383154503,76,warmup,10,22,200,0,0,0,false,
1772383154534,77,warmup,100,37,200,0,0,0,false,
1772383154547,78,warmup,100,49,200,0,0,0,false,
1772383154548,79,warmup,100,34,200,0,0,0,false,
1772383154584,80,warmup,10,39,200,0,0,0,false,
1772383154590,81,warmup,50,32,200,0,0,0,false,
1772383154591,82,warmup,10,32,200,0,0,0,false,
1772383154633,84,warmup,10,32,200,0,0,0,false,
1772383154639,83,warmup,10,44,200,0,0,0,false,
1772383154650,85,warmup,50,49,200,0,0,0,false,
1772383154684,86,warmup,100,40,200,0,0,0,false,
1772383154697,87,warmup,50,48,200,0,0,0,false,
1772383154704,88,warmup,100,42,200,0,0,0,false,
1772383154722,89,warmup,100,27,200,0,0,0,false,
1772383154738,90,warmup,100,30,200,0,0,0,false,
1772383154741,91,warmup,100,26,200,0,0,0,false,
1772383154772,92,warmup,100,39,200,0,0,0,false,
1772383154781,93,warmup,10,32,200,0,0,0,false,
1772383154794,94,warmup,10,42,200,0,0,0,false,
1772383154820,95,warmup,50,37,200,0,0,0,false,
1772383154823,96,warmup,10,32,200,0,0,0,false,
1772383154830,97,warmup,100,26,200,0,0,0,false,
1772383154864,99,warmup,10,30,200,0,0,0,false,
