timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772385398920,1,warmup,50,21,200,0,0,0,false,
1772385398936,3,warmup,50,37,200,0,0,0,false,
1772385398944,2,warmup,50,44,200,0,0,0,false,
1772385398977,4,warmup,100,46,200,0,0,0,false,
1772385398986,6,warmup,10,31,200,0,0,0,false,
1772385398996,5,warmup,10,49,200,0,0,0,false,
1772385399009,7,warmup,100,21,200,0,0,0,false,
1772385399017,8,warmup,100,20,200,0,0,0,false,
1772385399029,9,warmup,10,23,200,0,0,0,false,
1772385399043,10,warmup,50,23,200,0,0,0,false,
1772385399071,11,warmup,50,43,200,0,0,0,false,
1772385399073,12,warmup,10,33,200,0,0,0,false,
1772385399096,13,warmup,100,43,200,0,0,0,false,
1772385399102,14,warmup,50,20,200,0,0,0,false,
1772385399118,15,warmup,100,35,200,0,0,0,false,
1772385399138,17,warmup,100,25,200,0,0,0,false,
1772385399148,16,warmup,100,41,200,0,0,0,false,
1772385399170,19,warmup,10,21,200,0,0,0,false,
1772385399174,18,warmup,100,45,200,0,0,0,false,
1772385399184,20,warmup,100,25,200,0,0,0,false,
1772385399210,21,warmup,10,29,200,0,0,0,false,
1772385399211,22,warmup,50,25,200,0,0,0,false,
1772385399217,23,warmup,50,22,200,0,0,0,false,
1772385399242,24,warmup,100,22,200,0,0,0,false,
1772385399250,26,warmup,100,23,200,0,0,0,false,
1772385399251,25,warmup,50,29,200,0,0,0,false,
1772385399289,28,warmup,50,28,200,0,0,0,false,
1772385399289,27,warmup,100,36,200,0,0,0,false,
1772385399294,29,warmup,50,32,200,0,0,0,false,
1772385399330,30,warmup,10,30,200,0,0,0,false,
1772385399330,31,warmup,100,30,200,0,0,0,false,
1772385399340,32,warmup,100,35,200,0,0,0,false,
1772385399368,34,warmup,10,28,200,0,0,0,false,
1772385399370,33,warmup,50,29,200,0,0,0,false,
1772385399383,35,warmup,100,31,200,0,0,0,false,
1772385399419,38,warmup,50,25,200,0,0,0,false,
1772385399429,36,warmup,50,50,200,0,0,0,false,
1772385399430,37,warmup,100,48,200,0,0,0,false,
1772385399456,39,warmup,100,27,200,0,0,0,false,
1772385399463,40,warmup,10,23,200,0,0,0,false,
1772385399471,41,warmup,100,30,200,0,0,0,false,
1772385399503,42,warmup,100,36,200,0,0,0,false,
1772385399504,43,warmup,50,29,200,0,0,0,false,
1772385399506,44,warmup,50,24,200,0,0,0,false,
1772385399536,45,warmup,50,22,200,0,0,0,false,
1772385399541,47,warmup,100,24,200,0,0,0,false,
1772385399560,46,warmup,10,46,200,0,0,0,false,
1772385399577,49,warmup,100,25,200,0,0,0,false,
1772385399597,48,warmup,10,49,200,0,0,0,false,
1772385399609,50,warmup,10,38,200,0,0,0,false,
1772385399610,51,warmup,100,22,200,0,0,0,false,
1772385399651,52,warmup,10,43,200,0,0,0,false,
1772385399657,54,warmup,10,36,200,0,0,0,false,
1772385399668,53,warmup,10,47,200,0,0,0,false,
1772385399688,55,warmup,50,27,200,0,0,0,false,
1772385399704,56,warmup,10,36,200,0,0,0,false,
1772385399713,57,warmup,100,34,200,0,0,0,false,
1772385399730,58,warmup,100,31,200,0,0,0,false,
1772385399744,59,warmup,10,29,200,0,0,0,false,
1772385399751,60,warmup,100,27,200,0,0,0,false,
1772385399777,61,warmup,10,36,200,0,0,0,false,
1772385399788,63,warmup,10,26,200,0,0,0,false,
1772385399806,62,warmup,100,51,200,0,0,0,false,
1772385399813,64,warmup,10,24,200,0,0,0,false,
1772385399834,65,warmup,100,35,200,0,0,0,false,
1772385399847,66,warmup,50,30,200,0,0,0,false,
1772385399856,67,warmup,10,33,200,0,0,0,false,
1772385399885,68,warmup,50,40,200,0,0,0,false,
1772385399896,69,warmup,10,38,200,0,0,0,false,
1772385399902,70,warmup,50,35,200,0,0,0,false,
1772385399933,71,warmup,10,36,200,0,0,0,false,
1772385399950,72,warmup,100,43,200,0,0,0,false,
1772385399959,73,warmup,100,46,200,0,0,0,false,
1772385399976,74,warmup,50,32,200,0,0,0,false,
1772385400002,75,warmup,10,41,200,0,0,0,false,
1772385400007,76,warmup,100,38,200,0,0,0,false,
1772385400008,77,warmup,100,22,200,0,0,0,false,
1772385400035,78,warmup,100,21,200,0,0,0,false,
1772385400046,80,warmup,100,27,200,0,0,0,false,
1772385400062,79,warmup,50,44,200,0,0,0,false,
1772385400078,81,warmup,10,32,200,0,0,0,false,
1772385400082,82,warmup,100,25,200,0,0,0,false,
1772385400095,83,warmup,100,22,200,0,0,0,false,
1772385400110,84,warmup,10,21,200,0,0,0,false,
1772385400142,85,warmup,10,49,200,0,0,0,false,
1772385400154,86,warmup,100,48,200,0,0,0,false,
1772385400157,87,warmup,50,36,200,0,0,0,false,
1772385400182,88,warmup,10,29,200,0,0,0,false,
1772385400189,89,warmup,10,25,200,0,0,0,false,
1772385400213,90,warmup,50,45,200,0,0,0,false,
1772385400230,92,warmup,100,30,200,0,0,0,false,
1772385400239,91,warmup,50,47,200,0,0,0,false,
1772385400255,93,warmup,10,32,200,0,0,0,false,
1772385400275,94,warmup,50,34,200,0,0,0,false,
1772385400299,95,warmup,100,48,200,0,0,0,false,
1772385400300,96,warmup,50,34,200,0,0,0,false,
1772385400312,97,warmup,10,26,200,0,0,0,false,
1772385400347,99,warmup,50,36,200,0,0,0,false,
1772385400358,98,warmup,10,48,200,0,0,0,false,
1772385400371,100,warmup,100,48,200,0,0,0,false,
1772385400408,101,warmup,100,50,200,0,0,0,false,
1772385400418,102,warmup,10,49,200,0,0,0,false,
1772385400420,103,warmup,10,38,200,0,0,0,false,
1772385400441,104,warmup,10,22,200,0,0,0,false,
1772385400459,106,warmup,100,28,200,0,0,0,false,
1772385400460,105,warmup,100,31,200,0,0,0,false,
1772385400490,107,warmup,50,38,200,0,0,0,false,
1772385400503,109,warmup,100,32,200,0,0,0,false,
1772385400520,108,warmup,10,50,200,0,0,0,false,
1772385400521,110,warmup,100,21,200,0,0,0,false,
1772385400541,111,warmup,10,27,200,0,0,0,false,
1772385400570,113,warmup,50,38,200,0,0,0,false,
1772385400573,112,warmup,50,42,200,0,0,0,false,
1772385400579,114,warmup,100,27,200,0,0,0,false,
1772385400616,116,warmup,10,32,200,0,0,0,false,
1772385400617,115,warmup,50,36,200,0,0,0,false,
1772385400617,117,warmup,50,28,200,0,0,0,false,
1772385400653,119,warmup,50,25,200,0,0,0,false,
1772385400657,120,warmup,100,29,200,0,0,0,false,
1772385400667,118,warmup,10,40,200,0,0,0,false,
1772385400693,122,warmup,50,25,200,0,0,0,false,
1772385400704,121,warmup,10,40,200,0,0,0,false,
1772385400723,123,warmup,50,45,200,0,0,0,false,
1772385400748,124,warmup,100,44,200,0,0,0,false,
1772385400750,125,warmup,10,35,200,0,0,0,false,
1772385400774,126,warmup,50,40,200,0,0,0,false,
1772385400779,127,warmup,100,20,200,0,0,0,false,
1772385400805,128,warmup,10,45,200,0,0,0,false,
1772385400822,129,warmup,10,37,200,0,0,0,false,
1772385400830,130,warmup,100,39,200,0,0,0,false,
1772385400867,131,warmup,100,50,200,0,0,0,false,
1772385400867,133,warmup,100,26,200,0,0,0,false,
1772385400871,132,warmup,50,39,200,0,0,0,false,
1772385400916,135,warmup,100,38,200,0,0,0,false,
1772385400920,134,warmup,10,43,200,0,0,0,false,
1772385400920,136,warmup,50,38,200,0,0,0,false,
1772385400960,139,warmup,100,29,200,0,0,0,false,
1772385400975,137,warmup,100,49,200,0,0,0,false,
1772385400978,138,warmup,100,47,200,0,0,0,false,
1772385401010,141,warmup,10,24,200,0,0,0,false,
1772385401013,140,warmup,100,42,200,0,0,0,false,
1772385401033,142,warmup,100,44,200,0,0,0,false,
1772385401061,144,warmup,10,37,200,0,0,0,false,
1772385401065,145,warmup,10,21,200,0,0,0,false,
1772385401070,143,warmup,10,49,200,0,0,0,false,
1772385401100,146,warmup,10,29,200,0,0,0,false,
1772385401106,148,warmup,10,25,200,0,0,0,false,
1772385401113,147,warmup,100,37,200,0,0,0,false,
1772385401149,150,warmup,50,32,200,0,0,0,false,
1772385401153,151,warmup,100,29,200,0,0,0,false,
1772385401155,149,warmup,10,44,200,0,0,0,false,
1772385401200,152,warmup,50,40,200,0,0,0,false,
1772385401203,154,warmup,100,38,200,0,0,0,false,
1772385401206,153,warmup,100,42,200,0,0,0,false,
1772385401240,155,warmup,50,29,200,0,0,0,false,
1772385401256,156,warmup,50,42,200,0,0,0,false,
1772385401259,157,warmup,50,42,200,0,0,0,false,
1772385401284,158,warmup,100,33,200,0,0,0,false,
1772385401289,159,warmup,50,22,200,0,0,0,false,
1772385401311,160,warmup,100,41,200,0,0,0,false,
1772385401325,161,warmup,100,31,200,0,0,0,false,
1772385401328,162,warmup,10,29,200,0,0,0,false,
1772385401361,163,warmup,10,39,200,0,0,0,false,
1772385401365,164,warmup,10,29,200,0,0,0,false,
1772385401368,165,warmup,10,30,200,0,0,0,false,
1772385401408,167,warmup,50,32,200,0,0,0,false,
1772385401408,166,warmup,100,36,200,0,0,0,false,
1772385401408,168,warmup,100,29,200,0,0,0,false,
1772385401445,169,warmup,100,26,200,0,0,0,false,
1772385401446,170,warmup,100,27,200,0,0,0,false,
1772385401463,171,warmup,10,44,200,0,0,0,false,
1772385401476,172,warmup,50,21,200,0,0,0,false,
1772385401490,173,warmup,50,33,200,0,0,0,false,
1772385401503,174,warmup,50,29,200,0,0,0,false,
1772385401532,175,warmup,10,45,200,0,0,0,false,
1772385401538,176,warmup,100,37,200,0,0,0,false,
1772385401551,177,warmup,50,37,200,0,0,0,false,
1772385401588,179,warmup,50,39,200,0,0,0,false,
1772385401589,180,warmup,10,27,200,0,0,0,false,
1772385401590,178,warmup,100,48,200,0,0,0,false,
1772385401631,183,warmup,50,30,200,0,0,0,false,
1772385401631,182,warmup,10,32,200,0,0,0,false,
1772385401645,181,warmup,50,46,200,0,0,0,false,
1772385401671,185,warmup,100,29,200,0,0,0,false,
1772385401687,184,warmup,100,46,200,0,0,0,false,
1772385401694,186,warmup,100,37,200,0,0,0,false,
1772385401717,187,warmup,50,36,200,0,0,0,false,
1772385401737,188,warmup,10,39,200,0,0,0,false,
1772385401737,189,warmup,50,33,200,0,0,0,false,
1772385401772,191,warmup,50,24,200,0,0,0,false,
1772385401777,190,warmup,100,48,200,0,0,0,false,
1772385401793,192,warmup,100,44,200,0,0,0,false,
1772385401820,193,warmup,10,37,200,0,0,0,false,
1772385401829,194,warmup,100,41,200,0,0,0,false,
1772385401842,195,warmup,100,39,200,0,0,0,false,
1772385401861,196,warmup,50,30,200,0,0,0,false,
1772385401883,197,warmup,100,44,200,0,0,0,false,
1772385401903,198,warmup,100,50,200,0,0,0,false,
1772385401915,199,warmup,10,43,200,0,0,0,false,
1772385401924,200,warmup,10,29,200,0,0,0,false,
1772385401940,201,warmup,100,26,200,0,0,0,false,
1772385401959,202,warmup,10,33,200,0,0,0,false,
1772385401964,203,warmup,10,29,200,0,0,0,false,
1772385401989,204,warmup,10,38,200,0,0,0,false,
1772385401998,206,warmup,50,23,200,0,0,0,false,
1772385402019,205,warmup,10,49,200,0,0,0,false,
1772385402026,207,warmup,10,27,200,0,0,0,false,
1772385402049,208,warmup,50,41,200,0,0,0,false,
1772385402066,210,warmup,100,30,200,0,0,0,false,
1772385402080,209,warmup,10,50,200,0,0,0,false,
1772385402090,211,warmup,100,30,200,0,0,0,false,
1772385402106,212,warmup,50,29,200,0,0,0,false,
1772385402131,214,warmup,100,31,200,0,0,0,false,
1772385402131,213,warmup,50,40,200,0,0,0,false,
1772385402156,215,warmup,10,38,200,0,0,0,false,
1772385402171,216,warmup,50,29,200,0,0,0,false,
1772385402183,217,warmup,100,41,200,0,0,0,false,
1772385402212,219,warmup,10,30,200,0,0,0,false,
1772385402212,218,warmup,100,45,200,0,0,0,false,
1772385402216,220,warmup,50,22,200,0,0,0,false,
1772385402262,221,warmup,100,39,200,0,0,0,false,
1772385402262,223,warmup,100,35,200,0,0,0,false,
1772385402270,222,warmup,50,47,200,0,0,0,false,
1772385402298,224,warmup,100,25,200,0,0,0,false,
1772385402310,226,warmup,50,28,200,0,0,0,false,
1772385402319,225,warmup,100,46,200,0,0,0,false,
1772385402337,227,warmup,50,28,200,0,0,0,false,
1772385402367,229,warmup,100,38,200,0,0,0,false,
1772385402369,228,warmup,50,48,200,0,0,0,false,
1772385402376,230,warmup,50,28,200,0,0,0,false,
1772385402415,231,warmup,100,37,200,0,0,0,false,
1772385402416,232,warmup,100,37,200,0,0,0,false,
1772385402421,233,warmup,50,34,200,0,0,0,false,
1772385402453,234,warmup,10,26,200,0,0,0,false,
1772385402464,235,warmup,100,37,200,0,0,0,false,
1772385402467,236,warmup,100,35,200,0,0,0,false,
1772385402504,237,warmup,50,40,200,0,0,0,false,
1772385402517,239,warmup,100,38,200,0,0,0,false,
1772385402519,238,warmup,10,44,200,0,0,0,false,
1772385402552,240,warmup,10,37,200,0,0,0,false,
1772385402561,242,warmup,50,31,200,0,0,0,false,
1772385402578,241,warmup,100,50,200,0,0,0,false,
1772385402600,243,warmup,10,37,200,0,0,0,false,
1772385402612,244,warmup,10,40,200,0,0,0,false,
1772385402628,245,warmup,50,39,200,0,0,0,false,
1772385402637,246,warmup,100,26,200,0,0,0,false,
1772385402657,247,warmup,100,34,200,0,0,0,false,
1772385402672,249,warmup,50,24,200,0,0,0,false,
1772385402687,248,warmup,10,48,200,0,0,0,false,
1772385402696,250,warmup,100,28,200,0,0,0,false,
1772385402717,251,warmup,100,34,200,0,0,0,false,
1772385402738,252,warmup,50,40,200,0,0,0,false,
1772385402750,254,warmup,100,22,200,0,0,0,false,
1772385402755,253,warmup,10,48,200,0,0,0,false,
1772385402783,255,warmup,100,34,200,0,0,0,false,
1772385402787,256,warmup,10,26,200,0,0,0,false,
1772385402816,257,warmup,50,49,200,0,0,0,false,
1772385402833,258,warmup,50,39,200,0,0,0,false,
1772385402837,259,warmup,100,39,200,0,0,0,false,
1772385402869,262,warmup,10,21,200,0,0,0,false,
1772385402872,260,warmup,100,46,200,0,0,0,false,
1772385402889,261,warmup,100,44,200,0,0,0,false,
1772385402904,263,warmup,100,24,200,0,0,0,false,
1772385402909,264,warmup,10,25,200,0,0,0,false,
1772385402947,265,warmup,100,47,200,0,0,0,false,
1772385402954,266,warmup,10,40,200,0,0,0,false,
1772385402962,267,warmup,50,42,200,0,0,0,false,
1772385402993,269,warmup,50,27,200,0,0,0,false,
1772385403005,268,warmup,100,46,200,0,0,0,false,
1772385403015,270,warmup,10,42,200,0,0,0,false,
1772385403038,271,warmup,50,34,200,0,0,0,false,
1772385403046,272,warmup,100,31,200,0,0,0,false,
1772385403048,273,warmup,50,22,200,0,0,0,false,
1772385403086,274,warmup,10,37,200,0,0,0,false,
1772385403091,276,warmup,10,32,200,0,0,0,false,
1772385403096,275,warmup,100,38,200,0,0,0,false,
1772385403121,277,warmup,10,24,200,0,0,0,false,
1772385403145,278,warmup,100,42,200,0,0,0,false,
1772385403149,279,warmup,100,42,200,0,0,0,false,
1772385403173,280,warmup,100,41,200,0,0,0,false,
1772385403177,281,warmup,10,21,200,0,0,0,false,
1772385403183,282,warmup,50,23,200,0,0,0,false,
1772385403210,284,warmup,10,22,200,0,0,0,false,
1772385403224,285,warmup,100,30,200,0,0,0,false,
1772385403225,283,warmup,100,42,200,0,0,0,false,
1772385403253,286,warmup,50,33,200,0,0,0,false,
1772385403259,288,warmup,50,22,200,0,0,0,false,
1772385403275,287,warmup,10,40,200,0,0,0,false,
1772385403301,289,warmup,10,37,200,0,0,0,false,
1772385403308,291,warmup,100,22,200,0,0,0,false,
1772385403315,290,warmup,10,45,200,0,0,0,false,
1772385403356,292,warmup,50,44,200,0,0,0,false,
1772385403356,293,warmup,100,38,200,0,0,0,false,
1772385403365,294,warmup,10,39,200,0,0,0,false,
1772385403393,295,warmup,50,27,200,0,0,0,false,
