timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772385211772,2,warmup,50,22,200,0,0,0,false,
1772385211776,1,warmup,10,26,200,0,0,0,false,
1772385211786,3,warmup,50,37,200,0,0,0,false,
1772385211826,4,warmup,10,43,200,0,0,0,false,
1772385211827,5,warmup,100,41,200,0,0,0,false,
1772385211839,6,warmup,100,42,200,0,0,0,false,
1772385211870,7,warmup,50,33,200,0,0,0,false,
1772385211878,8,warmup,100,40,200,0,0,0,false,
1772385211898,9,warmup,50,49,200,0,0,0,false,
1772385211911,10,warmup,10,30,200,0,0,0,false,
1772385211935,11,warmup,50,46,200,0,0,0,false,
1772385211948,12,warmup,50,39,200,0,0,0,false,
1772385211949,13,warmup,100,27,200,0,0,0,false,
1772385211988,16,warmup,50,29,200,0,0,0,false,
1772385211991,14,warmup,50,45,200,0,0,0,false,
1772385212004,15,warmup,100,45,200,0,0,0,false,
1772385212038,19,warmup,100,23,200,0,0,0,false,
1772385212045,17,warmup,100,46,200,0,0,0,false,
1772385212049,18,warmup,10,47,200,0,0,0,false,
1772385212085,21,warmup,100,29,200,0,0,0,false,
1772385212085,22,warmup,10,25,200,0,0,0,false,
1772385212087,20,warmup,50,38,200,0,0,0,false,
1772385212124,23,warmup,50,28,200,0,0,0,false,
1772385212133,25,warmup,50,35,200,0,0,0,false,
1772385212146,24,warmup,100,50,200,0,0,0,false,
1772385212166,27,warmup,100,22,200,0,0,0,false,
1772385212177,26,warmup,50,43,200,0,0,0,false,
1772385212207,28,warmup,50,50,200,0,0,0,false,
1772385212209,30,warmup,50,20,200,0,0,0,false,
1772385212211,29,warmup,100,34,200,0,0,0,false,
1772385212243,33,warmup,100,21,200,0,0,0,false,
1772385212245,32,warmup,10,26,200,0,0,0,false,
1772385212263,31,warmup,100,45,200,0,0,0,false,
1772385212282,35,warmup,100,26,200,0,0,0,false,
1772385212292,34,warmup,50,39,200,0,0,0,false,
1772385212315,36,warmup,50,41,200,0,0,0,false,
1772385212327,37,warmup,10,35,200,0,0,0,false,
1772385212332,38,warmup,100,29,200,0,0,0,false,
1772385212369,39,warmup,10,44,200,0,0,0,false,
1772385212383,40,warmup,10,44,200,0,0,0,false,
1772385212391,41,warmup,100,48,200,0,0,0,false,
1772385212424,44,warmup,100,21,200,0,0,0,false,
1772385212430,42,warmup,10,50,200,0,0,0,false,
1772385212430,43,warmup,100,37,200,0,0,0,false,
1772385212472,46,warmup,100,31,200,0,0,0,false,
1772385212473,45,warmup,10,39,200,0,0,0,false,
1772385212480,47,warmup,50,39,200,0,0,0,false,
1772385212513,48,warmup,50,30,200,0,0,0,false,
1772385212515,49,warmup,50,30,200,0,0,0,false,
1772385212530,50,warmup,100,39,200,0,0,0,false,
