timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772432853168,2,warmup,100,38,200,0,0,0,false,
1772432853176,1,warmup,100,46,200,0,0,0,false,
1772432853179,3,warmup,100,49,200,0,0,0,false,
1772432853214,4,warmup,10,35,200,0,0,0,false,
1772432853232,5,warmup,100,45,200,0,0,0,false,
1772432853282,6,warmup,50,92,200,0,0,0,false,
1772432853293,8,warmup,100,49,200,0,0,0,false,
1772432853293,7,warmup,10,58,200,0,0,0,false,
1772432853358,10,warmup,100,54,200,0,0,0,false,
1772432853358,9,warmup,100,62,200,0,0,0,false,
1772432853361,11,warmup,100,57,200,0,0,0,false,
1772432853406,14,warmup,100,34,200,0,0,0,false,
1772432853428,13,warmup,10,58,200,0,0,0,false,
1772432853430,12,warmup,50,61,200,0,0,0,false,
1772432853487,16,warmup,10,42,200,0,5,0,false,
1772432853509,15,warmup,50,91,200,0,5,0,false,
1772432853525,17,warmup,50,75,200,0,5,0,false,
1772432853547,18,warmup,100,38,200,0,5,0,false,
1772432853556,19,warmup,10,33,200,0,4,0,false,
1772432853573,20,warmup,10,32,200,0,4,0,false,
1772432853597,22,warmup,100,29,200,0,4,0,false,
1772432853613,21,warmup,100,54,200,0,4,0,false,
1772432853626,23,warmup,100,36,200,0,4,0,false,
1772432853675,25,warmup,10,49,200,0,3,0,false,
1772432853675,24,warmup,10,64,200,0,4,0,false,
1772432853675,26,warmup,50,37,200,0,3,0,false,
1772432853740,28,warmup,10,51,200,0,3,0,false,
1772432853742,27,warmup,100,55,200,0,3,0,false,
1772432853749,29,warmup,10,60,200,0,3,0,false,
1772432853805,31,warmup,50,52,200,0,2,0,false,
1772432853805,32,warmup,10,44,200,0,2,0,false,
1772432853836,30,warmup,10,85,200,0,2,0,false,
1772432853880,35,warmup,50,27,200,0,7,0,false,
1772432853890,33,warmup,10,55,200,0,7,0,false,
1772432853890,34,warmup,50,55,200,0,7,0,false,
1772432853946,36,warmup,50,48,200,0,7,0,false,
1772432853947,37,warmup,10,46,200,0,7,0,false,
1772432853950,38,warmup,50,48,200,0,7,0,false,
1772432854001,40,warmup,100,43,200,0,6,0,false,
1772432854004,39,warmup,100,46,200,0,6,0,false,
1772432854013,41,warmup,10,52,200,0,6,0,false,
1772432854050,44,warmup,100,27,200,0,5,0,false,
1772432854061,42,warmup,50,49,200,0,6,0,false,
1772432854066,43,warmup,100,48,200,0,6,0,false,
1772432854109,45,warmup,100,48,200,0,5,0,false,
1772432854117,46,warmup,50,45,200,0,5,0,false,
1772432854117,47,warmup,50,40,200,0,5,0,false,
1772432854160,48,warmup,10,38,200,0,4,0,false,
1772432854161,50,warmup,50,32,200,0,4,0,false,
1772432854164,49,warmup,50,36,200,0,4,0,false,
1772432854201,52,warmup,10,29,200,0,4,0,false,
1772432854211,51,warmup,10,40,200,0,4,0,false,
1772432854218,53,warmup,100,42,200,0,4,0,false,
1772432854253,54,warmup,10,41,200,0,4,0,false,
1772432854262,55,warmup,10,41,200,0,3,0,false,
1772432854263,56,warmup,100,34,200,0,3,0,false,
1772432854301,59,warmup,10,27,200,0,3,0,false,
1772432854301,57,warmup,10,37,200,0,3,0,false,
1772432854320,58,warmup,10,46,200,0,3,0,false,
1772432854334,61,warmup,100,21,200,0,3,0,false,
1772432854341,60,warmup,10,29,200,0,3,0,false,
1772432854359,62,warmup,10,27,200,0,2,0,false,
1772432854367,63,warmup,50,23,200,0,2,0,false,
1772432854392,64,warmup,100,32,200,0,2,0,false,
1772432854413,65,warmup,10,43,200,0,2,0,false,
1772432854427,66,warmup,100,49,200,0,2,0,false,
1772432854453,67,warmup,100,50,200,0,2,0,false,
1772432854471,68,warmup,50,44,200,0,1,0,false,
1772432854480,69,warmup,50,42,200,0,1,0,false,
1772432854508,70,warmup,100,43,200,0,1,0,false,
1772432854511,71,warmup,50,29,200,0,1,0,false,
1772432854536,72,warmup,50,45,200,0,1,0,false,
1772432854565,73,warmup,100,46,200,0,1,0,false,
1772432854571,74,warmup,10,48,200,0,0,0,false,
1772432854590,75,warmup,10,44,200,0,0,0,false,
1772432854607,77,warmup,10,25,200,0,0,0,false,
1772432854609,76,warmup,50,32,200,0,0,0,false,
1772432854646,78,warmup,50,45,200,0,0,0,false,
1772432854664,79,warmup,100,45,200,0,0,0,false,
1772432854667,80,warmup,10,48,200,0,0,0,false,
1772432854688,81,warmup,10,30,200,0,0,0,false,
1772432854701,83,warmup,10,21,200,0,0,0,false,
1772432854704,82,warmup,10,28,200,0,0,0,false,
1772432854725,84,warmup,10,26,200,0,0,0,false,
1772432854750,85,warmup,50,38,200,0,0,0,false,
1772432854761,86,warmup,100,45,200,0,0,0,false,
1772432854770,87,warmup,100,33,200,0,0,0,false,
