timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772350357781,3,warmup,50,39,200,0,0,0,false,
1772350357785,2,warmup,50,43,200,0,0,0,false,
1772350357789,1,warmup,100,46,200,0,0,0,false,
1772350357813,4,warmup,10,21,200,0,0,0,false,
1772350357824,6,warmup,10,24,200,0,0,0,false,
1772350357827,5,warmup,100,31,200,0,0,0,false,
1772350357850,7,warmup,10,26,200,0,0,0,false,
1772350357870,9,warmup,10,32,200,0,0,0,false,
1772350357873,8,warmup,100,39,200,0,0,0,false,
1772350357901,10,warmup,10,40,200,0,10,0,false,
1772350357921,12,warmup,100,36,200,0,10,0,false,
1772350357926,11,warmup,10,46,200,0,10,0,false,
1772350357935,13,warmup,100,23,200,0,10,0,false,
1772350357976,15,warmup,50,38,200,0,10,0,false,
1772350357976,14,warmup,50,45,200,0,10,0,false,
1772350357993,16,warmup,50,47,200,0,9,0,false,
1772350358014,17,warmup,10,27,200,0,9,0,false,
1772350358025,18,warmup,10,38,200,0,9,0,false,
1772350358045,19,warmup,10,42,200,0,9,0,false,
1772350358050,20,warmup,100,25,200,0,9,0,false,
1772350358083,21,warmup,100,47,200,0,9,0,false,
1772350358092,23,warmup,50,31,200,0,8,0,false,
1772350358109,22,warmup,10,53,200,0,8,0,false,
1772350358120,24,warmup,10,26,200,0,8,0,false,
1772350358131,25,warmup,50,28,200,0,8,0,false,
1772350358149,26,warmup,50,29,200,0,8,0,false,
1772350358168,27,warmup,50,37,200,0,8,0,false,
1772350358181,28,warmup,10,39,200,0,7,0,false,
1772350358201,29,warmup,100,41,200,0,7,0,false,
1772350358222,30,warmup,50,43,200,0,7,0,false,
1772350358239,31,warmup,10,47,200,0,7,0,false,
1772350358257,32,warmup,10,45,200,0,7,0,false,
1772350358281,33,warmup,50,48,200,0,7,0,false,
1772350358283,34,warmup,100,34,200,0,6,0,false,
1772350358303,35,warmup,100,35,200,0,6,0,false,
1772350358325,36,warmup,50,33,200,0,6,0,false,
1772350358339,37,warmup,10,45,200,0,6,0,false,
1772350358368,38,warmup,10,55,200,0,6,0,false,
1772350358368,39,warmup,100,32,200,0,6,0,false,
1772350358389,40,warmup,10,40,200,0,5,0,false,
1772350358419,42,warmup,10,40,200,0,5,0,false,
1772350358428,41,warmup,50,49,200,0,5,0,false,
1772350358434,43,warmup,50,34,200,0,5,0,false,
1772350358452,44,warmup,50,22,200,0,5,0,false,
1772350358480,45,warmup,10,40,200,0,4,0,false,
1772350358484,46,warmup,10,39,200,0,4,0,false,
1772350358514,47,warmup,100,51,200,0,4,0,false,
1772350358514,48,warmup,50,24,200,0,4,0,false,
1772350358523,49,warmup,10,28,200,0,4,0,false,
1772350358556,51,warmup,100,31,200,0,4,0,false,
1772350358559,50,warmup,10,34,200,0,4,0,false,
1772350358567,52,warmup,50,33,200,0,4,0,false,
1772350358570,54,warmup,10,0,200,-32001,14,0,true,工具 mock_tool 过载，请求被 rajomon-loadtest 拒绝。请稍后重试。
1772350358601,55,warmup,50,23,200,0,14,0,false,
1772350358611,53,warmup,100,44,200,0,14,0,false,
1772350358655,57,warmup,50,33,200,0,14,0,false,
1772350358655,56,warmup,100,42,200,0,14,0,false,
