timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772384771624,1,poisson,50,28,200,0,0,0,false,
1772384771643,2,poisson,100,36,200,0,0,0,false,
1772384771673,3,poisson,100,40,200,0,0,0,false,
1772384771680,4,poisson,50,36,200,0,0,0,false,
1772384771685,5,poisson,50,35,200,0,0,0,false,
1772384771696,7,poisson,100,22,200,0,0,0,false,
1772384771714,6,poisson,10,45,200,0,0,0,false,
1772384771746,8,poisson,50,48,200,0,0,0,false,
1772384771762,9,poisson,10,35,200,0,0,0,false,
1772384771765,10,poisson,100,36,200,0,0,0,false,
1772384771793,11,poisson,10,34,200,0,0,0,false,
1772384771809,12,poisson,50,39,200,0,0,0,false,
1772384771856,13,poisson,100,43,200,0,0,0,false,
1772384771865,14,poisson,50,50,200,0,0,0,false,
1772384771870,17,poisson,50,22,200,0,0,0,false,
1772384771872,16,poisson,10,29,200,0,0,0,false,
1772384771876,15,poisson,10,41,200,0,0,0,false,
1772384771888,19,poisson,50,27,200,0,0,0,false,
1772384771903,18,poisson,100,47,200,0,0,0,false,
1772384771963,20,poisson,50,21,200,0,0,0,false,
1772384771986,21,poisson,100,38,200,0,0,0,false,
1772384771996,22,poisson,10,41,200,0,0,0,false,
1772384772012,23,poisson,100,36,200,0,0,0,false,
1772384772018,25,poisson,100,28,200,0,0,0,false,
1772384772027,24,poisson,100,39,200,0,0,0,false,
1772384772053,27,poisson,100,31,200,0,0,0,false,
1772384772054,26,poisson,100,42,200,0,0,0,false,
1772384772078,28,poisson,100,49,200,0,0,0,false,
1772384772103,29,poisson,10,33,200,0,0,0,false,
1772384772137,30,poisson,50,35,200,0,0,0,false,
1772384772164,31,poisson,10,28,200,0,0,0,false,
1772384772200,32,poisson,100,43,200,0,0,0,false,
1772384772220,36,poisson,10,21,200,0,0,0,false,
1772384772229,33,poisson,50,45,200,0,0,0,false,
1772384772229,34,poisson,10,35,200,0,0,0,false,
1772384772233,35,poisson,100,37,200,0,0,0,false,
1772384772255,37,poisson,100,45,200,0,0,0,false,
1772384772279,38,poisson,50,44,200,0,0,0,false,
1772384772288,39,poisson,10,30,200,0,0,0,false,
1772384772316,40,poisson,50,38,200,0,0,0,false,
