timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772964147123,1,warmup,50,24,200,0,0,0,false,
1772964147132,2,warmup,50,33,200,0,0,0,false,
1772964147133,3,warmup,100,34,200,0,0,0,false,
1772964147172,4,warmup,50,38,200,0,0,0,false,
1772964147173,5,warmup,10,29,200,0,0,0,false,
1772964147191,6,warmup,100,47,200,0,0,0,false,
1772964147212,8,warmup,10,29,200,0,0,0,false,
1772964147226,7,warmup,10,44,200,0,0,0,false,
1772964147232,9,warmup,50,30,200,0,0,0,false,
1772964147261,10,warmup,10,38,200,0,0,0,false,
1772964147279,11,warmup,10,41,200,0,0,0,false,
1772964147285,12,warmup,50,42,200,0,0,0,false,
1772964147307,13,warmup,50,35,200,0,0,0,false,
1772964147333,14,warmup,10,43,200,0,0,0,false,
1772964147340,15,warmup,50,44,200,0,0,0,false,
1772964147342,16,warmup,50,23,200,0,0,0,false,
1772964147383,19,warmup,10,30,200,0,0,0,false,
1772964147390,17,warmup,100,46,200,0,0,0,false,
1772964147399,18,warmup,100,47,200,0,0,0,false,
1772964147417,20,warmup,50,23,200,0,0,0,false,
1772964147427,21,warmup,50,26,200,0,0,0,false,
1772964147432,22,warmup,10,22,200,0,0,0,false,
1772964147459,24,warmup,10,21,200,0,0,0,false,
1772964147472,23,warmup,100,45,200,0,0,0,false,
1772964147475,25,warmup,100,32,200,0,0,0,false,
1772964147516,28,warmup,100,31,200,0,0,0,false,
1772964147520,26,warmup,100,49,200,0,0,0,false,
1772964147523,27,warmup,10,39,200,0,0,0,false,
1772964147550,29,warmup,50,22,200,0,0,0,false,
1772964147560,30,warmup,100,30,200,0,0,0,false,
1772964147573,31,warmup,10,39,200,0,0,0,false,
1772964147585,32,warmup,10,24,200,0,0,0,false,
1772964147598,33,warmup,50,27,200,0,0,0,false,
1772964147611,34,warmup,100,27,200,0,0,0,false,
1772964147625,35,warmup,50,29,200,0,0,0,false,
1772964147653,37,warmup,10,31,200,0,0,0,false,
1772964147658,36,warmup,50,49,200,0,0,0,false,
1772964147677,38,warmup,10,42,200,0,0,0,false,
1772964147705,39,warmup,50,40,200,0,0,0,false,
1772964147706,40,warmup,50,37,200,0,0,0,false,
1772964147734,41,warmup,10,46,200,0,0,0,false,
1772964147749,43,warmup,100,32,200,0,0,0,false,
1772964147763,42,warmup,50,47,200,0,0,0,false,
1772964147783,44,warmup,100,38,200,0,0,0,false,
1772964147790,45,warmup,50,29,200,0,0,0,false,
1772964147799,46,warmup,100,26,200,0,0,0,false,
1772964147839,48,warmup,10,39,200,0,0,0,false,
1772964147840,47,warmup,10,46,200,0,0,0,false,
1772964147850,49,warmup,10,40,200,0,0,0,false,
1772964147891,51,warmup,10,40,200,0,0,0,false,
1772964147892,50,warmup,10,42,200,0,0,0,false,
1772964147906,52,warmup,50,45,200,0,0,0,false,
1772964147927,53,warmup,100,25,200,0,0,0,false,
1772964147938,55,warmup,100,20,200,0,0,0,false,
1772964147942,54,warmup,50,40,200,0,0,0,false,
1772964147977,58,warmup,10,24,200,0,0,0,false,
1772964147978,56,warmup,10,40,200,0,0,0,false,
1772964147994,57,warmup,50,45,200,0,0,0,false,
1772964148011,59,warmup,10,22,200,0,0,0,false,
1772964148018,60,warmup,100,29,200,0,0,0,false,
1772964148049,61,warmup,100,44,200,0,0,0,false,
1772964148056,62,warmup,10,34,200,0,0,0,false,
1772964148077,63,warmup,10,48,200,0,0,0,false,
1772964148103,64,warmup,50,43,200,0,0,0,false,
1772964148104,65,warmup,50,37,200,0,0,0,false,
1772964148114,66,warmup,100,25,200,0,0,0,false,
1772964148156,68,warmup,10,41,200,0,0,0,false,
1772964148158,67,warmup,10,44,200,0,0,0,false,
1772964148160,69,warmup,50,35,200,0,0,0,false,
1772964148200,71,warmup,50,31,200,0,0,0,false,
1772964148203,72,warmup,100,33,200,0,0,0,false,
1772964148214,70,warmup,50,47,200,0,0,0,false,
1772964148249,74,warmup,100,35,200,0,0,0,false,
1772964148250,73,warmup,10,38,200,0,0,0,false,
1772964148268,75,warmup,100,43,200,0,0,0,false,
1772964148282,76,warmup,50,22,200,0,0,0,false,
1772964148305,77,warmup,50,45,200,0,0,0,false,
1772964148316,78,warmup,50,37,200,0,0,0,false,
1772964148332,79,warmup,10,39,200,0,0,0,false,
1772964148359,80,warmup,10,43,200,0,0,0,false,
1772964148361,81,warmup,10,34,200,0,0,0,false,
