timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772442356411,2,warmup,100,25,200,0,0,0,false,
1772442356423,3,warmup,10,37,200,0,0,0,false,
1772442356429,1,warmup,10,43,200,0,0,0,false,
1772442356451,4,warmup,10,29,200,0,0,0,false,
1772442356473,5,warmup,10,38,200,0,0,0,false,
1772442356475,6,warmup,50,34,200,0,0,0,false,
1772442356488,7,warmup,100,26,200,0,0,0,false,
1772442356511,8,warmup,100,26,200,0,0,0,false,
1772442356528,9,warmup,50,43,200,0,0,0,false,
1772442356542,10,warmup,50,44,200,0,0,0,false,
1772442356545,11,warmup,100,23,200,0,0,0,false,
1772442356562,12,warmup,10,23,200,0,0,0,false,
1772442356600,13,warmup,50,46,200,0,0,0,false,
1772442356601,14,warmup,100,45,200,0,0,0,false,
1772442356610,15,warmup,10,37,200,0,0,0,false,
1772442356632,16,warmup,50,21,200,0,0,0,false,
1772442356639,17,warmup,100,28,200,0,0,0,false,
1772442356653,18,warmup,50,31,200,0,0,0,false,
1772442356675,19,warmup,50,32,200,0,0,0,false,
1772442356684,20,warmup,10,33,200,0,0,0,false,
1772442356687,21,warmup,100,22,200,0,0,0,false,
1772442356722,23,warmup,100,27,200,0,0,0,false,
1772442356731,22,warmup,100,45,200,0,0,0,false,
1772442356746,24,warmup,10,48,200,0,0,0,false,
1772442356783,25,warmup,100,50,200,0,0,0,false,
1772442356785,26,warmup,10,43,200,0,0,0,false,
1772442356805,27,warmup,10,48,200,0,0,0,false,
1772442356823,29,warmup,100,27,200,0,0,0,false,
1772442356825,28,warmup,50,31,200,0,0,0,false,
1772442356857,30,warmup,100,41,200,0,0,0,false,
1772442356860,32,warmup,100,24,200,0,0,0,false,
1772442356882,31,warmup,10,48,200,0,0,0,false,
1772442356904,33,warmup,100,36,200,0,0,0,false,
1772442356906,34,warmup,50,35,200,0,0,0,false,
1772442356938,35,warmup,10,45,200,0,0,0,false,
1772442356948,36,warmup,50,33,200,0,0,0,false,
1772442356959,37,warmup,10,42,200,0,0,0,false,
1772442356980,39,warmup,100,21,200,0,0,0,false,
1772442356988,38,warmup,50,39,200,0,0,0,false,
1772442356996,40,warmup,100,26,200,0,0,0,false,
1772442357020,41,warmup,10,29,200,0,0,0,false,
1772442357040,42,warmup,50,40,200,0,0,0,false,
1772442357053,43,warmup,50,46,200,0,0,0,false,
1772442357057,44,warmup,50,26,200,0,0,0,false,
1772442357089,45,warmup,100,38,200,0,0,0,false,
1772442357104,47,warmup,50,36,200,0,0,0,false,
1772442357115,46,warmup,100,50,200,0,0,0,false,
1772442357122,48,warmup,10,22,200,0,0,0,false,
1772442357154,50,warmup,50,28,200,0,0,0,false,
1772442357160,49,warmup,100,45,200,0,0,0,false,
1772442357166,51,warmup,10,33,200,0,0,0,false,
1772442357199,54,warmup,100,22,200,0,0,0,false,
1772442357200,52,warmup,100,35,200,0,0,0,false,
1772442357201,53,warmup,100,30,200,0,0,0,false,
1772442357234,57,warmup,50,22,200,0,0,0,false,
1772442357247,55,warmup,100,37,200,0,0,0,false,
1772442357253,56,warmup,10,42,200,0,0,0,false,
1772442357284,59,warmup,100,26,200,0,0,0,false,
1772442357290,58,warmup,10,45,200,0,0,0,false,
1772442357309,60,warmup,50,45,200,0,0,0,false,
1772442357333,62,warmup,10,32,200,0,0,0,false,
1772442357341,61,warmup,50,46,200,0,0,0,false,
1772442357345,63,warmup,100,26,200,0,0,0,false,
1772442357385,64,warmup,50,41,200,0,0,0,false,
1772442357397,65,warmup,10,44,200,0,0,0,false,
1772442357406,66,warmup,100,50,200,0,0,0,false,
1772442357435,67,warmup,100,39,200,0,0,0,false,
1772442357457,68,warmup,100,49,200,0,0,0,false,
1772442357462,69,warmup,50,44,200,0,0,0,false,
1772442357495,70,warmup,100,50,200,0,0,0,false,
1772442357500,72,warmup,50,26,200,0,0,0,false,
1772442357510,71,warmup,10,42,200,0,0,0,false,
1772442357552,74,warmup,50,41,200,0,0,0,false,
1772442357554,73,warmup,50,48,200,0,0,0,false,
1772442357568,75,warmup,100,47,200,0,0,0,false,
1772442357589,77,warmup,10,24,200,0,0,0,false,
1772442357610,76,warmup,50,47,200,0,0,0,false,
1772442357623,79,warmup,50,24,200,0,0,0,false,
1772442357627,78,warmup,50,48,200,0,0,0,false,
1772442357652,80,warmup,10,31,200,0,0,0,false,
1772442357656,81,warmup,50,22,200,0,0,0,false,
1772442357688,82,warmup,50,50,200,0,0,0,false,
1772442357697,83,warmup,50,34,200,0,0,0,false,
1772442357699,84,warmup,50,32,200,0,0,0,false,
1772442357730,86,warmup,50,22,200,0,0,0,false,
