timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772442049942,3,warmup,200,30,200,0,0,0,false,
1772442049942,2,warmup,20,30,200,0,0,0,false,
1772442049949,1,warmup,100,37,200,0,0,0,false,
1772442049978,4,warmup,200,25,200,0,0,0,false,
1772442049980,5,warmup,200,27,200,0,0,0,false,
1772442050002,6,warmup,5,43,200,0,0,0,false,
1772442050021,8,warmup,5,30,200,0,0,0,false,
1772442050033,7,warmup,50,44,200,0,0,0,false,
1772442050038,9,warmup,5,25,200,0,0,0,false,
1772442050062,10,warmup,200,30,200,0,0,0,false,
1772442050088,11,warmup,5,44,200,0,0,0,false,
1772442050094,12,warmup,20,45,200,0,0,0,false,
1772442050105,13,warmup,50,32,200,0,0,0,false,
1772442050129,15,warmup,100,24,200,0,0,0,false,
1772442050144,14,warmup,50,45,200,0,0,0,false,
1772442050153,16,warmup,20,38,200,0,0,0,false,
1772442050163,17,warmup,50,22,200,0,0,0,false,
1772442050187,19,warmup,200,22,200,0,0,0,false,
1772442050189,18,warmup,5,34,200,0,0,0,false,
1772442050213,20,warmup,5,39,200,0,0,0,false,
1772442050219,21,warmup,20,21,200,0,0,0,false,
1772442050239,22,warmup,20,39,200,0,0,0,false,
1772442050257,24,warmup,20,27,200,0,0,0,false,
1772442050265,23,warmup,100,41,200,0,0,0,false,
1772442050292,25,warmup,100,42,200,0,0,0,false,
1772442050299,27,warmup,100,23,200,0,0,0,false,
1772442050312,26,warmup,20,43,200,0,0,0,false,
1772442050344,28,warmup,20,41,200,0,0,0,false,
1772442050348,30,warmup,20,25,200,0,0,0,false,
1772442050353,29,warmup,5,43,200,0,0,0,false,
1772442050379,31,warmup,5,24,200,0,0,0,false,
1772442050400,32,warmup,20,42,200,0,0,0,false,
1772442050414,33,warmup,20,49,200,0,0,0,false,
1772442050416,34,warmup,5,27,200,0,0,0,false,
1772442050437,35,warmup,5,26,200,0,0,0,false,
1772442050464,37,warmup,50,37,200,0,0,0,false,
1772442050469,36,warmup,200,45,200,0,0,0,false,
1772442050475,38,warmup,100,27,200,0,0,0,false,
1772442050506,39,warmup,5,31,200,0,0,0,false,
1772442050515,40,warmup,20,34,200,0,0,0,false,
1772442050516,41,warmup,50,30,200,0,0,0,false,
1772442050548,43,warmup,5,23,200,0,0,0,false,
1772442050557,42,warmup,50,40,200,0,0,0,false,
1772442050573,44,warmup,5,45,200,0,0,0,false,
1772442050592,46,warmup,200,24,200,0,0,0,false,
1772442050605,45,warmup,50,46,200,0,0,0,false,
1772442050629,47,warmup,20,44,200,0,0,0,false,
1772442050643,48,warmup,50,40,200,0,0,0,false,
1772442050644,49,warmup,50,28,200,0,0,0,false,
1772442050679,52,warmup,20,24,200,0,0,0,false,
