timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772433834128,1,warmup,100,23,200,0,0,0,false,
1772433834130,3,warmup,50,26,200,0,0,0,false,
1772433834134,2,warmup,10,29,200,0,0,0,false,
1772433834174,4,warmup,50,33,200,0,0,0,false,
1772433834191,5,warmup,10,50,200,0,0,0,false,
1772433834195,6,warmup,50,50,200,0,0,0,false,
1772433834230,7,warmup,50,45,200,0,0,0,false,
1772433834251,8,warmup,10,49,200,0,0,0,false,
1772433834255,9,warmup,100,49,200,0,0,0,false,
1772433834268,10,warmup,50,27,200,0,0,0,false,
1772433834286,11,warmup,10,25,200,0,0,0,false,
1772433834309,12,warmup,100,43,200,0,0,0,false,
1772433834317,13,warmup,50,39,200,0,0,0,false,
1772433834325,14,warmup,100,28,200,0,0,0,false,
1772433834351,15,warmup,50,31,200,0,0,0,false,
1772433834369,16,warmup,50,41,200,0,0,0,false,
1772433834384,17,warmup,10,48,200,0,0,0,false,
1772433834389,18,warmup,10,28,200,0,0,0,false,
1772433834424,20,warmup,50,29,200,0,0,0,false,
1772433834424,21,warmup,50,23,200,0,0,0,false,
1772433834424,19,warmup,10,44,200,0,0,0,false,
1772433834461,24,warmup,50,25,200,0,0,0,false,
1772433834462,23,warmup,10,27,200,0,0,0,false,
1772433834481,22,warmup,100,46,200,0,0,0,false,
1772433834496,26,warmup,100,23,200,0,0,0,false,
1772433834507,25,warmup,50,36,200,0,0,0,false,
1772433834517,27,warmup,50,25,200,0,0,0,false,
1772433834552,28,warmup,10,45,200,0,0,0,false,
1772433834562,30,warmup,100,35,200,0,0,0,false,
1772433834564,29,warmup,100,46,200,0,0,0,false,
1772433834588,31,warmup,50,24,200,0,0,0,false,
1772433834597,33,warmup,100,23,200,0,0,0,false,
1772433834604,32,warmup,50,30,200,0,0,0,false,
1772433834625,34,warmup,50,26,200,0,0,0,false,
1772433834654,35,warmup,100,46,200,0,0,0,false,
1772433834661,36,warmup,100,47,200,0,0,0,false,
1772433834669,37,warmup,10,34,200,0,0,0,false,
1772433834703,39,warmup,50,31,200,0,0,0,false,
1772433834705,38,warmup,100,40,200,0,0,0,false,
1772433834721,40,warmup,10,40,200,0,0,0,false,
1772433834745,41,warmup,10,31,200,0,0,0,false,
1772433834753,42,warmup,100,36,200,0,0,0,false,
1772433834776,43,warmup,100,44,200,0,0,0,false,
1772433834790,44,warmup,50,33,200,0,0,0,false,
1772433834793,45,warmup,10,29,200,0,0,0,false,
1772433834813,46,warmup,100,26,200,0,0,0,false,
1772433834827,48,warmup,10,23,200,0,0,0,false,
1772433834830,47,warmup,10,30,200,0,0,0,false,
1772433834872,51,warmup,10,31,200,0,0,0,false,
1772433834874,49,warmup,50,50,200,0,0,0,false,
1772433834879,50,warmup,100,42,200,0,0,0,false,
1772433834915,53,warmup,50,30,200,0,0,0,false,
1772433834922,52,warmup,10,39,200,0,0,0,false,
1772433834932,54,warmup,10,42,200,0,0,0,false,
1772433834951,55,warmup,100,26,200,0,0,0,false,
1772433834975,56,warmup,100,41,200,0,0,0,false,
1772433834981,57,warmup,100,38,200,0,0,0,false,
1772433834990,58,warmup,50,27,200,0,0,0,false,
1772433835027,59,warmup,50,41,200,0,0,0,false,
1772433835028,60,warmup,50,36,200,0,0,0,false,
1772433835030,61,warmup,50,29,200,0,0,0,false,
1772433835066,62,warmup,100,28,200,0,0,0,false,
1772433835077,64,warmup,100,36,200,0,0,0,false,
1772433835081,63,warmup,10,41,200,0,0,0,false,
1772433835121,65,warmup,100,44,200,0,0,0,false,
1772433835121,66,warmup,50,33,200,0,0,0,false,
1772433835124,67,warmup,50,33,200,0,0,0,false,
1772433835156,69,warmup,10,24,200,0,0,0,false,
1772433835170,70,warmup,10,35,200,0,0,0,false,
1772433835171,68,warmup,10,39,200,0,0,0,false,
1772433835202,71,warmup,10,35,200,0,0,0,false,
1772433835222,73,warmup,50,40,200,0,0,0,false,
1772433835225,72,warmup,10,44,200,0,0,0,false,
1772433835243,74,warmup,10,29,200,0,0,0,false,
1772433835274,75,warmup,50,42,200,0,0,0,false,
1772433835276,77,warmup,50,22,200,0,0,0,false,
1772433835281,76,warmup,50,46,200,0,0,0,false,
1772433835309,78,warmup,100,25,200,0,0,0,false,
1772433835315,79,warmup,50,28,200,0,0,0,false,
1772433835341,80,warmup,100,49,200,0,0,0,false,
1772433835352,82,warmup,10,26,200,0,0,0,false,
1772433835362,81,warmup,100,41,200,0,0,0,false,
1772433835393,83,warmup,100,41,200,0,0,0,false,
1772433835408,84,warmup,10,44,200,0,0,0,false,
1772433835412,85,warmup,50,39,200,0,0,0,false,
1772433835443,86,warmup,100,38,200,0,0,0,false,
1772433835451,88,warmup,50,28,200,0,0,0,false,
1772433835469,87,warmup,10,50,200,0,0,0,false,
1772433835488,89,warmup,10,34,200,0,0,0,false,
1772433835502,91,warmup,10,23,200,0,0,0,false,
1772433835507,90,warmup,10,45,200,0,0,0,false,
1772433835528,92,warmup,50,29,200,0,0,0,false,
1772433835551,94,warmup,50,33,200,0,0,0,false,
1772433835558,93,warmup,100,44,200,0,0,0,false,
1772433835571,95,warmup,10,32,200,0,0,0,false,
1772433835597,96,warmup,50,36,200,0,0,0,false,
1772433835611,97,warmup,10,42,200,0,0,0,false,
1772433835627,98,warmup,50,44,200,0,0,0,false,
1772433835637,99,warmup,50,29,200,0,0,0,false,
1772433835659,100,warmup,100,37,200,0,0,0,false,
1772433835675,102,warmup,50,27,200,0,0,0,false,
1772433835678,101,warmup,100,40,200,0,0,0,false,
1772433835694,103,warmup,100,25,200,0,0,0,false,
1772433835715,104,warmup,10,29,200,0,0,0,false,
1772433835729,105,warmup,100,40,200,0,0,0,false,
1772433835731,106,warmup,100,25,200,0,0,0,false,
1772433835758,107,warmup,10,32,200,0,0,0,false,
1772433835773,108,warmup,10,33,200,0,0,0,false,
1772433835791,109,warmup,10,50,200,0,0,0,false,
1772433835812,110,warmup,50,43,200,0,0,0,false,
1772433835818,111,warmup,10,34,200,0,0,0,false,
1772433835845,112,warmup,100,43,200,0,0,0,false,
1772433835849,113,warmup,50,26,200,0,0,0,false,
1772433835876,114,warmup,100,47,200,0,0,0,false,
1772433835883,116,warmup,100,23,200,0,0,0,false,
1772433835905,115,warmup,100,50,200,0,0,0,false,
1772433835911,117,warmup,10,24,200,0,0,0,false,
1772433835924,118,warmup,100,30,200,0,0,0,false,
1772433835949,119,warmup,50,33,200,0,0,0,false,
1772433835957,120,warmup,100,34,200,0,0,0,false,
1772433835977,121,warmup,50,42,200,0,0,0,false,
1772433835988,123,warmup,100,21,200,0,0,0,false,
