timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772459184572,1,poisson,100,49,200,0,0,0,false,
1772459184604,2,poisson,50,33,200,0,0,0,false,
1772459184610,3,poisson,20,30,200,0,0,0,false,
1772459184662,5,poisson,5,23,200,0,0,0,false,
1772459184667,4,poisson,5,43,200,0,0,0,false,
1772459184700,6,poisson,100,37,200,0,0,0,false,
1772459184712,7,poisson,5,38,200,0,0,0,false,
1772459184719,10,poisson,20,26,200,0,0,0,false,
1772459184727,9,poisson,200,37,200,0,0,0,false,
1772459184727,8,poisson,50,47,200,0,0,0,false,
1772459184750,11,poisson,50,31,200,0,0,0,false,
1772459184776,12,poisson,5,41,200,0,0,0,false,
1772459184811,13,poisson,20,29,200,0,0,0,false,
1772459184870,14,poisson,100,40,200,0,0,0,false,
1772459184910,15,poisson,5,36,200,0,0,0,false,
1772459184915,18,poisson,200,20,200,0,0,0,false,
1772459184926,16,poisson,50,38,200,0,0,0,false,
1772459184926,17,poisson,200,34,200,0,0,0,false,
1772459184935,19,poisson,20,35,200,0,0,0,false,
1772459184956,21,poisson,20,28,200,0,0,0,false,
1772459184965,20,poisson,20,46,200,0,0,0,false,
1772459184972,22,poisson,50,36,200,0,0,0,false,
1772459184978,23,poisson,200,33,200,0,0,0,false,
1772459184999,24,poisson,200,47,200,0,0,0,false,
1772459185018,25,poisson,200,30,200,0,0,0,false,
1772459185033,26,poisson,20,41,200,0,0,0,false,
1772459185040,27,poisson,50,40,200,0,0,0,false,
1772459185050,28,poisson,20,40,200,0,0,0,false,
1772459185063,29,poisson,50,31,200,0,0,0,false,
1772459185078,30,poisson,5,33,200,0,0,0,false,
1772459185105,32,poisson,100,42,200,0,0,0,false,
1772459185108,31,poisson,20,49,200,0,0,0,false,
1772459185114,33,poisson,100,38,200,0,0,0,false,
1772459185135,34,poisson,5,34,200,0,0,0,false,
1772459185150,35,poisson,20,29,200,0,0,0,false,
1772459185158,36,poisson,200,24,200,0,0,0,false,
1772459185175,38,poisson,50,25,200,0,0,0,false,
1772459185180,37,poisson,50,44,200,0,0,0,false,
1772459185193,40,poisson,20,26,200,0,0,0,false,
1772459185213,39,poisson,20,48,200,0,0,0,false,
1772459185224,41,poisson,50,34,200,0,0,0,false,
1772459185283,43,poisson,100,46,200,0,0,0,false,
1772459185284,42,poisson,5,58,200,0,0,0,false,
1772459185317,44,poisson,5,48,200,0,0,0,false,
1772459185366,45,poisson,50,23,200,0,0,0,false,
1772459185391,46,poisson,5,25,200,0,0,0,false,
1772459185431,47,poisson,20,33,200,0,0,0,false,
1772459185438,48,poisson,100,27,200,0,0,0,false,
1772459185502,49,poisson,200,36,200,0,0,0,false,
1772459185533,51,poisson,50,21,200,0,0,0,false,
1772459185534,50,poisson,50,30,200,0,0,0,false,
1772459185546,53,poisson,100,27,200,0,0,0,false,
1772459185556,54,poisson,5,24,200,0,0,0,false,
1772459185564,52,poisson,100,46,200,0,0,0,false,
1772459185583,55,poisson,20,33,200,0,0,0,false,
1772459185595,56,poisson,5,38,200,0,0,0,false,
1772459185596,57,poisson,5,23,200,0,0,0,false,
1772459185612,59,poisson,100,24,200,0,0,0,false,
1772459185623,58,poisson,50,36,200,0,0,0,false,
1772459185624,60,poisson,50,35,200,0,0,0,false,
1772459185629,61,poisson,200,27,200,0,0,0,false,
1772459185649,62,poisson,100,38,200,0,0,0,false,
1772459185658,63,poisson,5,45,200,0,0,0,false,
1772459185677,64,poisson,5,32,200,0,0,0,false,
1772459185694,65,poisson,20,24,200,0,0,0,false,
1772459185713,66,poisson,20,22,200,0,0,0,false,
1772459185747,67,poisson,5,48,200,0,0,0,false,
1772459185776,68,poisson,5,47,200,0,0,0,false,
