timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772385520188,2,poisson,50,22,200,0,0,0,false,
1772385520200,1,poisson,10,50,200,0,0,0,false,
1772385520226,4,poisson,50,21,200,0,0,0,false,
1772385520242,3,poisson,10,43,200,0,0,0,false,
1772385520262,5,poisson,10,47,200,0,0,0,false,
1772385520287,6,poisson,50,42,200,0,0,0,false,
1772385520292,7,poisson,100,23,200,0,0,0,false,
1772385520339,9,poisson,100,23,200,0,0,0,false,
1772385520346,8,poisson,100,37,200,0,0,0,false,
1772385520365,10,poisson,10,29,200,0,0,0,false,
1772385520388,11,poisson,10,36,200,0,0,0,false,
1772385520405,12,poisson,100,30,200,0,0,0,false,
1772385520449,13,poisson,10,36,200,0,0,0,false,
1772385520463,14,poisson,50,24,200,0,0,0,false,
1772385520545,15,poisson,50,21,200,0,0,0,false,
1772385520555,16,poisson,100,22,200,0,0,0,false,
1772385520589,18,poisson,100,28,200,0,0,0,false,
1772385520598,17,poisson,50,48,200,0,0,0,false,
1772385520604,20,poisson,100,30,200,0,0,0,false,
1772385520609,19,poisson,10,45,200,0,0,0,false,
1772385520691,23,poisson,50,33,200,0,0,0,false,
1772385520693,21,poisson,100,45,200,0,0,0,false,
1772385520701,22,poisson,50,44,200,0,0,0,false,
1772385520702,24,poisson,100,35,200,0,0,0,false,
1772385520737,25,poisson,100,28,200,0,0,0,false,
1772385520765,27,poisson,50,24,200,0,0,0,false,
1772385520778,26,poisson,10,38,200,0,0,0,false,
1772385520780,28,poisson,100,33,200,0,0,0,false,
1772385520809,29,poisson,50,35,200,0,0,0,false,
1772385520837,30,poisson,10,29,200,0,0,0,false,
1772385520890,31,poisson,10,34,200,0,0,0,false,
1772385520891,32,poisson,10,24,200,0,0,0,false,
1772385520926,33,poisson,50,31,200,0,0,0,false,
1772385520954,34,poisson,50,44,200,0,0,0,false,
1772385520973,35,poisson,100,42,200,0,0,0,false,
1772385521011,36,poisson,10,32,200,0,0,0,false,
1772385521051,39,poisson,100,30,200,0,0,0,false,
1772385521053,37,poisson,10,49,200,0,0,0,false,
1772385521058,38,poisson,10,41,200,0,0,0,false,
1772385521060,41,poisson,10,23,200,0,0,0,false,
1772385521069,40,poisson,10,36,200,0,0,0,false,
1772385521076,42,poisson,10,20,200,0,0,0,false,
1772385521104,43,poisson,100,43,200,0,0,0,false,
1772385521175,44,poisson,50,47,200,0,0,0,false,
1772385521177,45,poisson,50,43,200,0,0,0,false,
1772385521207,46,poisson,10,48,200,0,0,0,false,
