timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772382900340,1,poisson,100,40,200,0,0,0,false,
1772382900349,2,poisson,10,31,200,0,0,0,false,
1772382900387,3,poisson,10,31,200,0,0,0,false,
1772382900425,4,poisson,100,39,200,0,0,0,false,
1772382900458,5,poisson,50,50,200,0,0,0,false,
1772382900474,6,poisson,10,44,200,0,0,0,false,
1772382900475,8,poisson,100,31,200,0,0,0,false,
1772382900483,7,poisson,50,44,200,0,0,0,false,
1772382900503,9,poisson,100,39,200,0,0,0,false,
1772382900511,10,poisson,10,25,200,0,0,0,false,
1772382900571,11,poisson,100,44,200,0,0,0,false,
1772382900582,12,poisson,50,45,200,0,0,0,false,
1772382900639,14,poisson,100,24,200,0,0,0,false,
1772382900643,13,poisson,10,29,200,0,0,0,false,
1772382900676,15,poisson,50,33,200,0,0,0,false,
1772382900697,16,poisson,50,37,200,0,0,0,false,
1772382900706,17,poisson,100,33,200,0,0,0,false,
1772382900737,19,poisson,100,46,200,0,0,0,false,
1772382900737,18,poisson,10,51,200,0,0,0,false,
1772382900745,20,poisson,100,23,200,0,0,0,false,
1772382900746,21,poisson,10,24,200,0,0,0,false,
1772382900757,22,poisson,10,27,200,0,0,0,false,
1772382900776,23,poisson,100,34,200,0,0,0,false,
1772382900793,24,poisson,10,31,200,0,0,0,false,
1772382900836,27,poisson,100,25,200,0,0,0,false,
1772382900840,25,poisson,100,48,200,0,0,0,false,
1772382900850,26,poisson,100,46,200,0,0,0,false,
1772382900855,28,poisson,10,37,200,0,0,0,false,
1772382900857,29,poisson,10,35,200,0,0,0,false,
1772382900870,30,poisson,50,46,200,0,0,0,false,
1772382900883,31,poisson,50,33,200,0,0,0,false,
1772382900897,32,poisson,100,46,200,0,0,0,false,
1772382900899,33,poisson,10,47,200,0,0,0,false,
1772382900944,34,poisson,100,40,200,0,0,0,false,
1772382900982,37,poisson,50,21,200,0,0,0,false,
1772382900988,35,poisson,10,34,200,0,0,0,false,
1772382900990,36,poisson,50,33,200,0,0,0,false,
1772382901023,38,poisson,10,35,200,0,0,0,false,
1772382901076,39,poisson,50,48,200,0,0,0,false,
1772382901082,40,poisson,10,35,200,0,0,0,false,
1772382901083,41,poisson,10,35,200,0,0,0,false,
1772382901084,43,poisson,10,25,200,0,0,0,false,
1772382901100,42,poisson,50,45,200,0,0,0,false,
1772382901139,44,poisson,50,41,200,0,0,0,false,
1772382901150,45,poisson,100,30,200,0,0,0,false,
1772382901176,46,poisson,10,29,200,0,0,0,false,
1772382901186,48,poisson,50,33,200,0,0,0,false,
1772382901196,47,poisson,10,45,200,0,0,0,false,
1772382901223,50,poisson,50,23,200,0,0,0,false,
1772382901229,49,poisson,100,45,200,0,0,0,false,
1772382901259,51,poisson,100,47,200,0,0,0,false,
1772382901283,52,poisson,50,45,200,0,0,0,false,
1772382901299,53,poisson,10,49,200,0,0,0,false,
1772382901313,54,poisson,100,33,200,0,0,0,false,
1772382901313,56,poisson,10,23,200,0,0,0,false,
1772382901334,55,poisson,100,44,200,0,0,0,false,
1772382901387,58,poisson,100,49,200,0,0,0,false,
1772382901387,57,poisson,10,50,200,0,0,0,false,
1772382901398,59,poisson,10,44,200,0,0,0,false,
1772382901409,61,poisson,10,24,200,0,0,0,false,
1772382901411,60,poisson,50,27,200,0,0,0,false,
1772382901470,62,poisson,10,44,200,0,0,0,false,
1772382901480,63,poisson,10,30,200,0,0,0,false,
1772382901491,65,poisson,50,25,200,0,0,0,false,
1772382901497,64,poisson,100,40,200,0,0,0,false,
1772382901523,66,poisson,100,50,200,0,0,0,false,
1772382901539,67,poisson,50,34,200,0,0,0,false,
1772382901540,68,poisson,10,34,200,0,0,0,false,
1772382901548,70,poisson,50,29,200,0,0,0,false,
1772382901549,69,poisson,100,34,200,0,0,0,false,
1772382901583,71,poisson,100,24,200,0,0,0,false,
1772382901608,72,poisson,100,44,200,0,0,0,false,
1772382901649,74,poisson,50,26,200,0,0,0,false,
1772382901664,73,poisson,50,47,200,0,0,0,false,
1772382901675,75,poisson,100,37,200,0,0,0,false,
1772382901678,76,poisson,10,28,200,0,0,0,false,
1772382901761,77,poisson,100,50,200,0,0,0,false,
1772382901767,78,poisson,10,48,200,0,0,0,false,
1772382901774,79,poisson,100,47,200,0,0,0,false,
1772382901784,81,poisson,100,27,200,0,0,0,false,
1772382901795,82,poisson,100,27,200,0,0,0,false,
1772382901800,80,poisson,100,50,200,0,0,0,false,
1772382901814,83,poisson,50,41,200,0,0,0,false,
1772382901852,84,poisson,10,47,200,0,0,0,false,
1772382901879,85,poisson,100,35,200,0,0,0,false,
1772382901934,86,poisson,100,34,200,0,0,0,false,
1772382901972,88,poisson,50,21,200,0,0,0,false,
1772382901976,87,poisson,100,29,200,0,0,0,false,
1772382902028,89,poisson,10,21,200,0,0,0,false,
1772382902088,90,poisson,100,26,200,0,0,0,false,
1772382902110,92,poisson,10,26,200,0,0,0,false,
