timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772459118668,2,poisson,10,29,200,0,0,0,false,
1772459118672,1,poisson,10,34,200,0,0,0,false,
1772459118677,5,poisson,10,24,200,0,0,0,false,
1772459118694,3,poisson,10,45,200,0,0,0,false,
1772459118698,4,poisson,10,46,200,0,0,0,false,
1772459118728,6,poisson,10,39,200,0,0,0,false,
1772459118757,7,poisson,10,34,200,0,0,0,false,
1772459118760,8,poisson,10,26,200,0,0,0,false,
1772459118776,10,poisson,10,25,200,0,0,0,false,
1772459118787,9,poisson,10,36,200,0,0,0,false,
1772459118818,11,poisson,10,40,200,0,0,0,false,
1772459118857,13,poisson,10,44,200,0,0,0,false,
1772459118858,12,poisson,10,47,200,0,0,0,false,
1772459118858,15,poisson,10,23,200,0,0,0,false,
1772459118864,14,poisson,10,43,200,0,0,0,false,
1772459118873,16,poisson,10,26,200,0,0,0,false,
1772459118885,17,poisson,10,22,200,0,0,0,false,
1772459118921,18,poisson,10,45,200,0,0,0,false,
1772459118949,19,poisson,10,49,200,0,0,0,false,
1772459118970,20,poisson,10,46,200,0,0,0,false,
1772459118992,21,poisson,10,20,200,0,0,0,false,
1772459119012,22,poisson,10,32,200,0,0,0,false,
1772459119034,23,poisson,100,22,200,0,0,0,false,
1772459119108,24,poisson,10,24,200,0,0,0,false,
1772459119124,25,poisson,10,32,200,0,0,0,false,
1772459119150,27,poisson,10,32,200,0,0,0,false,
1772459119151,26,poisson,10,46,200,0,0,0,false,
1772459119224,28,poisson,10,37,200,0,0,0,false,
1772459119228,29,poisson,10,32,200,0,0,0,false,
1772459119252,30,poisson,10,35,200,0,0,0,false,
1772459119264,33,poisson,10,25,200,0,0,0,false,
1772459119282,31,poisson,10,46,200,0,0,0,false,
1772459119287,32,poisson,10,49,200,0,0,0,false,
1772459119288,34,poisson,10,42,200,0,0,0,false,
1772459119291,35,poisson,10,41,200,0,0,0,false,
1772459119344,36,poisson,10,43,200,0,0,0,false,
1772459119353,37,poisson,10,44,200,0,0,0,false,
1772459119366,39,poisson,100,25,200,0,0,0,false,
1772459119373,38,poisson,10,41,200,0,0,0,false,
1772459119395,41,poisson,10,28,200,0,0,0,false,
1772459119397,40,poisson,10,35,200,0,0,0,false,
1772459119398,42,poisson,10,30,200,0,0,0,false,
1772459119427,43,poisson,10,36,200,0,0,0,false,
1772459119440,44,poisson,10,33,200,0,0,0,false,
1772459119447,45,poisson,100,31,200,0,0,0,false,
1772459119452,46,poisson,10,22,200,0,0,0,false,
1772459119461,47,poisson,10,25,200,0,0,0,false,
1772459119484,49,poisson,10,27,200,0,0,0,false,
1772459119488,48,poisson,10,44,200,0,0,0,false,
1772459119495,50,poisson,10,28,200,0,0,0,false,
1772459119539,53,poisson,10,24,200,0,0,0,false,
1772459119549,51,poisson,10,42,200,0,0,0,false,
1772459119555,52,poisson,10,44,200,0,0,0,false,
1772459119581,54,poisson,10,20,200,0,0,0,false,
1772459119597,55,poisson,10,36,200,0,0,0,false,
1772459119642,56,poisson,10,21,200,0,0,0,false,
1772459119669,57,poisson,10,27,200,0,0,0,false,
1772459119688,58,poisson,10,34,200,0,0,0,false,
1772459119713,61,poisson,100,28,200,0,0,0,false,
1772459119715,59,poisson,10,32,200,0,0,0,false,
1772459119718,60,poisson,10,34,200,0,0,0,false,
1772459119725,62,poisson,10,38,200,0,0,0,false,
1772459119747,65,poisson,10,28,200,0,0,0,false,
1772459119750,64,poisson,10,33,200,0,0,0,false,
1772459119756,63,poisson,10,40,200,0,0,0,false,
1772459119774,66,poisson,10,41,200,0,0,0,false,
1772459119809,67,poisson,10,43,200,0,0,0,false,
1772459119827,68,poisson,10,36,200,0,0,0,false,
1772459119856,69,poisson,10,46,200,0,0,0,false,
1772459119882,70,poisson,10,49,200,0,0,0,false,
1772459119884,71,poisson,10,38,200,0,0,0,false,
1772459119890,73,poisson,10,30,200,0,0,0,false,
1772459119901,72,poisson,10,42,200,0,0,0,false,
1772459119907,75,poisson,10,32,200,0,0,0,false,
1772459119916,74,poisson,100,47,200,0,0,0,false,
1772459119923,77,poisson,10,32,200,0,0,0,false,
1772459119934,76,poisson,10,51,200,0,0,0,false,
1772459119938,78,poisson,10,36,200,0,0,0,false,
1772459119977,79,poisson,10,30,200,0,0,0,false,
1772459120001,80,poisson,10,38,200,0,0,0,false,
1772459120096,81,poisson,10,30,200,0,0,0,false,
1772459120111,83,poisson,10,33,200,0,0,0,false,
1772459120116,82,poisson,10,39,200,0,0,0,false,
1772459120119,84,poisson,100,33,200,0,0,0,false,
1772459120164,85,poisson,10,30,200,0,0,0,false,
1772459120184,86,poisson,10,23,200,0,0,0,false,
1772459120214,87,poisson,10,34,200,0,0,0,false,
1772459120274,88,poisson,10,26,200,0,0,0,false,
1772459120306,89,poisson,10,31,200,0,0,0,false,
1772459120316,90,poisson,10,34,200,0,0,0,false,
1772459120328,91,poisson,100,40,200,0,0,0,false,
1772459120359,92,poisson,10,40,200,0,0,0,false,
1772459120377,93,poisson,10,23,200,0,0,0,false,
1772459120417,94,poisson,10,33,200,0,0,0,false,
1772459120430,95,poisson,10,44,200,0,0,0,false,
1772459120460,96,poisson,10,37,200,0,0,0,false,
1772459120473,97,poisson,10,36,200,0,0,0,false,
1772459120487,98,poisson,10,48,200,0,0,0,false,
1772459120512,99,poisson,10,51,200,0,0,0,false,
1772459120515,100,poisson,10,50,200,0,0,0,false,
1772459120521,101,poisson,10,20,200,0,0,0,false,
1772459120554,102,poisson,10,42,200,0,0,0,false,
1772459120560,103,poisson,10,43,200,0,0,0,false,
1772459120595,106,poisson,10,26,200,0,0,0,false,
1772459120601,105,poisson,10,33,200,0,0,0,false,
1772459120605,104,poisson,10,46,200,0,0,0,false,
1772459120616,108,poisson,10,27,200,0,0,0,false,
1772459120630,107,poisson,10,46,200,0,0,0,false,
1772459120659,109,poisson,10,29,200,0,0,0,false,
1772459120681,110,poisson,10,34,200,0,0,0,false,
1772459120689,111,poisson,10,40,200,0,0,0,false,
1772459120710,113,poisson,10,28,200,0,0,0,false,
1772459120710,112,poisson,10,53,200,0,0,0,false,
1772459120729,114,poisson,100,42,200,0,0,0,false,
1772459120747,115,poisson,10,50,200,0,0,0,false,
1772459120751,116,poisson,10,50,200,0,0,0,false,
1772459120781,117,poisson,100,49,200,0,0,0,false,
1772459120792,118,poisson,10,43,200,0,0,0,false,
1772459120796,120,poisson,10,41,200,0,0,0,false,
1772459120803,119,poisson,10,52,200,0,0,0,false,
1772459120831,121,poisson,10,50,200,0,0,0,false,
1772459120844,122,poisson,10,29,200,0,0,0,false,
1772459120859,123,poisson,10,34,200,0,0,0,false,
1772459120877,124,poisson,10,51,200,0,0,0,false,
1772459120882,125,poisson,100,37,200,0,0,0,false,
1772459120917,126,poisson,10,39,200,0,0,0,false,
1772459120957,128,poisson,10,32,200,0,0,0,false,
1772459120964,127,poisson,10,44,200,0,0,0,false,
1772459121016,129,poisson,10,48,200,0,0,0,false,
1772459121025,130,poisson,10,42,200,0,0,0,false,
1772459121035,131,poisson,10,30,200,0,0,0,false,
1772459121046,132,poisson,10,36,200,0,0,0,false,
1772459121094,134,poisson,10,27,200,0,0,0,false,
1772459121101,135,poisson,10,25,200,0,0,0,false,
1772459121102,133,poisson,10,37,200,0,0,0,false,
1772459121122,139,poisson,10,25,200,0,0,0,false,
1772459121130,137,poisson,10,43,200,0,0,0,false,
1772459121131,136,poisson,10,49,200,0,0,0,false,
1772459121137,138,poisson,10,46,200,0,0,0,false,
1772459121172,140,poisson,10,26,200,0,0,0,false,
1772459121212,141,poisson,10,31,200,0,0,0,false,
1772459121218,142,poisson,10,30,200,0,0,0,false,
1772459121249,143,poisson,10,38,200,0,0,0,false,
1772459121255,144,poisson,10,40,200,0,0,0,false,
1772459121270,145,poisson,10,49,200,0,0,0,false,
1772459121350,146,poisson,10,49,200,0,0,0,false,
1772459121367,147,poisson,10,35,200,0,0,0,false,
1772459121380,149,poisson,10,27,200,0,0,0,false,
1772459121382,148,poisson,10,49,200,0,0,0,false,
1772459121392,150,poisson,10,35,200,0,0,0,false,
1772459121435,152,poisson,10,32,200,0,0,0,false,
1772459121440,153,poisson,10,25,200,0,0,0,false,
1772459121443,151,poisson,100,50,200,0,0,0,false,
1772459121452,154,poisson,10,33,200,0,0,0,false,
1772459121477,155,poisson,10,25,200,0,0,0,false,
1772459121506,156,poisson,100,39,200,0,0,0,false,
1772459121512,157,poisson,10,37,200,0,0,0,false,
1772459121558,158,poisson,10,30,200,0,0,0,false,
1772459121584,159,poisson,10,49,200,0,0,0,false,
1772459121587,160,poisson,10,30,200,0,0,0,false,
1772459121588,161,poisson,10,30,200,0,0,0,false,
1772459121666,162,poisson,10,22,200,0,0,0,false,
1772459121687,163,poisson,10,36,200,0,0,0,false,
1772459121689,164,poisson,10,29,200,0,0,0,false,
1772459121739,165,poisson,10,31,200,0,0,0,false,
1772459121761,166,poisson,10,39,200,0,0,0,false,
1772459121790,167,poisson,10,37,200,0,0,0,false,
1772459121806,169,poisson,10,37,200,0,0,0,false,
1772459121814,168,poisson,10,49,200,0,0,0,false,
1772459121869,171,poisson,10,28,200,0,0,0,false,
1772459121871,172,poisson,10,27,200,0,0,0,false,
1772459121880,170,poisson,10,43,200,0,0,0,false,
1772459121893,174,poisson,100,36,200,0,0,0,false,
1772459121898,173,poisson,100,50,200,0,0,0,false,
1772459121919,175,poisson,10,33,200,0,0,0,false,
1772459121927,176,poisson,10,35,200,0,0,0,false,
1772459121966,177,poisson,10,35,200,0,0,0,false,
1772459122009,178,poisson,10,42,200,0,0,0,false,
1772459122105,180,poisson,10,30,200,0,0,0,false,
1772459122107,179,poisson,10,49,200,0,0,0,false,
1772459122130,183,poisson,10,24,200,0,0,0,false,
1772459122132,181,poisson,10,49,200,0,0,0,false,
1772459122143,182,poisson,10,38,200,0,0,0,false,
1772459122167,184,poisson,10,34,200,0,0,0,false,
1772459122177,185,poisson,10,39,200,0,0,0,false,
1772459122177,186,poisson,10,20,200,0,0,0,false,
1772459122223,188,poisson,10,30,200,0,0,0,false,
1772459122226,187,poisson,100,39,200,0,0,0,false,
1772459122242,189,poisson,10,39,200,0,0,0,false,
1772459122258,190,poisson,10,41,200,0,0,0,false,
1772459122283,191,poisson,10,45,200,0,0,0,false,
1772459122304,192,poisson,10,41,200,0,0,0,false,
1772459122314,193,poisson,10,26,200,0,0,0,false,
1772459122361,194,poisson,10,46,200,0,0,0,false,
1772459122385,195,poisson,100,49,200,0,0,0,false,
1772459122422,196,poisson,10,25,200,0,0,0,false,
1772459122447,198,poisson,10,26,200,0,0,0,false,
