timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772441375177,1,warmup,10,29,200,0,0,0,false,
1772441375181,3,warmup,10,34,200,0,0,0,false,
1772441375201,2,warmup,10,54,200,0,0,0,false,
1772441375227,4,warmup,50,38,200,0,0,0,false,
1772441375242,5,warmup,50,50,200,0,0,0,false,
1772441375263,6,warmup,100,50,200,0,0,0,false,
1772441375280,8,warmup,10,28,200,0,0,0,false,
1772441375284,7,warmup,50,46,200,0,0,0,false,
1772441375316,9,warmup,10,42,200,0,0,0,false,
1772441375335,10,warmup,10,43,200,0,0,0,false,
1772441375341,11,warmup,100,47,200,0,0,0,false,
1772441375373,13,warmup,10,27,200,0,0,0,false,
1772441375378,12,warmup,10,51,200,0,0,0,false,
1772441375384,14,warmup,10,31,200,0,0,0,false,
1772441375418,15,warmup,50,34,200,0,0,0,false,
1772441375427,16,warmup,50,38,200,0,0,0,false,
1772441375439,17,warmup,10,44,200,0,0,0,false,
1772441375459,19,warmup,10,22,200,0,0,0,false,
1772441375466,18,warmup,50,37,200,0,0,0,false,
1772441375474,20,warmup,50,24,200,0,0,0,false,
1772441375514,23,warmup,100,29,200,0,0,0,false,
1772441375515,22,warmup,10,38,200,0,0,0,false,
1772441375518,21,warmup,50,48,200,0,0,0,false,
1772441375556,26,warmup,50,26,200,0,0,0,false,
1772441375562,25,warmup,50,36,200,0,0,0,false,
1772441375564,24,warmup,50,38,200,0,0,0,false,
1772441375597,28,warmup,100,23,200,0,0,0,false,
1772441375605,29,warmup,10,30,200,0,0,0,false,
1772441375614,27,warmup,10,47,200,0,0,0,false,
1772441375644,30,warmup,50,36,200,0,0,0,false,
1772441375647,31,warmup,100,31,200,0,0,0,false,
1772441375674,32,warmup,50,49,200,0,0,0,false,
1772441375687,34,warmup,10,29,200,0,0,0,false,
1772441375694,33,warmup,50,39,200,0,0,0,false,
1772441375727,36,warmup,50,28,200,0,0,0,false,
1772441375728,35,warmup,50,43,200,0,0,0,false,
1772441375741,37,warmup,10,36,200,0,0,0,false,
1772441375762,38,warmup,50,24,200,0,0,0,false,
1772441375776,40,warmup,50,23,200,0,0,0,false,
1772441375777,39,warmup,50,39,200,0,0,0,false,
1772441375815,42,warmup,50,25,200,0,0,0,false,
1772441375815,43,warmup,50,25,200,0,0,0,false,
1772441375822,41,warmup,100,49,200,0,0,0,false,
1772441375853,44,warmup,10,26,200,0,0,0,false,
1772441375856,45,warmup,50,29,200,0,0,0,false,
1772441375861,46,warmup,100,28,200,0,0,0,false,
1772441375892,47,warmup,10,28,200,0,0,0,false,
1772441375903,48,warmup,100,37,200,0,0,0,false,
1772441375908,49,warmup,100,35,200,0,0,0,false,
1772441375952,50,warmup,10,49,200,0,0,0,false,
1772441375960,51,warmup,50,46,200,0,0,0,false,
1772441375962,52,warmup,10,43,200,0,0,0,false,
1772441375993,53,warmup,50,31,200,0,0,0,false,
1772441375998,54,warmup,50,27,200,0,0,0,false,
1772441376017,55,warmup,10,44,200,0,0,0,false,
1772441376038,56,warmup,100,34,200,0,0,0,false,
1772441376051,57,warmup,10,42,200,0,0,0,false,
1772441376073,58,warmup,50,45,200,0,0,0,false,
1772441376098,59,warmup,10,49,200,0,0,0,false,
1772441376101,60,warmup,50,39,200,0,0,0,false,
1772441376132,61,warmup,50,48,200,0,0,0,false,
1772441376151,63,warmup,50,39,200,0,0,0,false,
1772441376153,62,warmup,10,43,200,0,0,0,false,
1772441376179,64,warmup,10,35,200,0,0,0,false,
1772441376198,65,warmup,10,35,200,0,0,0,false,
1772441376206,66,warmup,10,42,200,0,0,0,false,
1772441376233,67,warmup,50,44,200,0,0,0,false,
1772441376248,69,warmup,100,31,200,0,0,0,false,
1772441376249,68,warmup,50,40,200,0,0,0,false,
1772441376282,70,warmup,100,37,200,0,0,0,false,
1772441376292,72,warmup,10,32,200,0,0,0,false,
1772441376295,71,warmup,50,36,200,0,0,0,false,
1772441376319,73,warmup,50,25,200,0,0,0,false,
1772441376340,75,warmup,50,33,200,0,0,0,false,
1772441376347,74,warmup,10,44,200,0,0,0,false,
1772441376380,76,warmup,100,50,200,0,0,0,false,
1772441376390,77,warmup,50,39,200,0,0,0,false,
1772441376390,78,warmup,50,32,200,0,0,0,false,
1772441376425,80,warmup,50,24,200,0,0,0,false,
1772441376430,79,warmup,50,40,200,0,0,0,false,
1772441376450,81,warmup,10,49,200,0,0,0,false,
1772441376471,83,warmup,10,29,200,0,0,0,false,
1772441376479,82,warmup,100,43,200,0,0,0,false,
1772441376485,84,warmup,50,23,200,0,0,0,false,
1772441376519,85,warmup,100,37,200,0,0,0,false,
1772441376533,87,warmup,100,37,200,0,0,0,false,
1772441376539,86,warmup,10,49,200,0,0,0,false,
1772441376574,89,warmup,50,29,200,0,0,0,false,
1772441376579,88,warmup,100,49,200,0,0,0,false,
1772441376592,90,warmup,100,43,200,0,0,0,false,
1772441376625,92,warmup,10,36,200,0,0,0,false,
1772441376632,91,warmup,50,47,200,0,0,0,false,
1772441376651,93,warmup,50,48,200,0,0,0,false,
1772441376682,95,warmup,10,40,200,0,0,0,false,
1772441376684,94,warmup,100,48,200,0,0,0,false,
1772441376702,96,warmup,50,39,200,0,0,0,false,
1772441376731,97,warmup,10,38,200,0,0,0,false,
1772441376737,98,warmup,10,41,200,0,0,0,false,
1772441376739,99,warmup,10,26,200,0,0,0,false,
1772441376773,100,warmup,50,31,200,0,0,0,false,
1772441376775,101,warmup,50,27,200,0,0,0,false,
1772441376782,102,warmup,50,31,200,0,0,0,false,
1772441376807,103,warmup,50,24,200,0,0,0,false,
1772441376831,104,warmup,10,45,200,0,0,0,false,
1772441376831,105,warmup,50,38,200,0,0,0,false,
1772441376850,106,warmup,10,32,200,0,0,0,false,
1772441376881,108,warmup,50,39,200,0,0,0,false,
1772441376892,107,warmup,50,50,200,0,0,0,false,
1772441376893,109,warmup,50,32,200,0,0,0,false,
1772441376914,110,warmup,50,22,200,0,0,0,false,
1772441376926,111,warmup,100,22,200,0,0,0,false,
1772441376950,112,warmup,50,46,200,0,0,0,false,
1772441376953,113,warmup,10,27,200,0,0,0,false,
1772441376973,114,warmup,100,36,200,0,0,0,false,
1772441377000,116,warmup,50,37,200,0,0,0,false,
1772441377010,115,warmup,50,49,200,0,0,0,false,
1772441377033,117,warmup,100,49,200,0,0,0,false,
1772441377054,118,warmup,10,43,200,0,0,0,false,
1772441377069,119,warmup,100,49,200,0,0,0,false,
1772441377087,121,warmup,50,21,200,0,0,0,false,
1772441377090,120,warmup,10,46,200,0,0,0,false,
1772441377116,122,warmup,50,36,200,0,0,0,false,
1772441377135,124,warmup,100,34,200,0,0,0,false,
1772441377137,123,warmup,100,40,200,0,0,0,false,
1772441377154,125,warmup,100,27,200,0,0,0,false,
1772441377175,126,warmup,10,30,200,0,0,0,false,
1772441377186,127,warmup,50,37,200,0,0,0,false,
1772441377195,128,warmup,50,31,200,0,0,0,false,
1772441377214,129,warmup,50,28,200,0,0,0,false,
1772441377230,130,warmup,50,33,200,0,0,0,false,
1772441377250,131,warmup,100,43,200,0,0,0,false,
1772441377257,132,warmup,100,32,200,0,0,0,false,
1772441377288,133,warmup,100,47,200,0,0,0,false,
1772441377308,134,warmup,100,46,200,0,0,0,false,
1772441377316,135,warmup,10,47,200,0,0,0,false,
1772441377340,136,warmup,100,40,200,0,0,0,false,
1772441377367,137,warmup,10,47,200,0,0,0,false,
1772441377375,139,warmup,100,24,200,0,0,0,false,
1772441377378,138,warmup,100,51,200,0,0,0,false,
1772441377406,140,warmup,50,28,200,0,0,0,false,
1772441377408,141,warmup,100,22,200,0,0,0,false,
1772441377413,142,warmup,10,23,200,0,0,0,false,
1772441377442,143,warmup,10,25,200,0,0,0,false,
1772441377448,144,warmup,50,30,200,0,0,0,false,
1772441377469,145,warmup,100,45,200,0,0,0,false,
1772441377486,146,warmup,50,33,200,0,0,0,false,
1772441377508,148,warmup,10,28,200,0,0,0,false,
1772441377509,147,warmup,100,50,200,0,0,0,false,
1772441377526,149,warmup,10,29,200,0,0,0,false,
1772441377545,150,warmup,100,26,200,0,0,0,false,
1772441377564,151,warmup,10,44,200,0,0,0,false,
1772441377588,152,warmup,100,50,200,0,0,0,false,
1772441377595,153,warmup,100,40,200,0,0,0,false,
1772441377610,154,warmup,50,36,200,0,0,0,false,
