timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772434079250,3,warmup,10,28,200,0,0,0,false,
1772434079252,1,warmup,10,31,200,0,0,0,false,
1772434079262,2,warmup,10,41,200,0,0,0,false,
1772434079298,5,warmup,10,35,200,0,0,0,false,
1772434079305,4,warmup,10,43,200,0,0,0,false,
1772434079316,6,warmup,10,42,200,0,0,0,false,
1772434079336,7,warmup,10,28,200,0,0,0,false,
1772434079338,8,warmup,10,23,200,0,0,0,false,
1772434079365,9,warmup,10,38,200,0,0,0,false,
1772434079385,11,warmup,10,36,200,0,0,0,false,
1772434079394,10,warmup,10,47,200,0,0,0,false,
1772434079419,13,warmup,10,23,200,0,0,0,false,
1772434079422,12,warmup,10,46,200,0,0,0,false,
1772434079449,14,warmup,10,44,200,0,0,0,false,
1772434079466,15,warmup,10,37,200,0,0,0,false,
1772434079469,16,warmup,10,36,200,0,0,0,false,
1772434079496,17,warmup,10,36,200,0,0,0,false,
1772434079519,19,warmup,10,38,200,0,0,0,false,
1772434079525,18,warmup,10,49,200,0,0,0,false,
1772434079558,20,warmup,10,50,200,0,0,0,false,
1772434079566,21,warmup,10,36,200,0,0,0,false,
1772434079568,22,warmup,10,32,200,0,0,0,false,
1772434079599,24,warmup,10,22,200,0,0,0,false,
1772434079606,23,warmup,10,37,200,0,0,0,false,
1772434079608,25,warmup,10,29,200,0,0,0,false,
1772434079643,28,warmup,10,25,200,0,0,0,false,
1772434079652,27,warmup,10,36,200,0,0,0,false,
1772434079653,26,warmup,10,43,200,0,0,0,false,
1772434079696,29,warmup,10,41,200,0,0,0,false,
1772434079696,31,warmup,10,32,200,0,0,0,false,
1772434079705,30,warmup,10,43,200,0,0,0,false,
1772434079734,33,warmup,10,27,200,0,0,0,false,
1772434079753,32,warmup,10,46,200,0,0,0,false,
1772434079759,34,warmup,10,42,200,0,0,0,false,
1772434079781,35,warmup,10,35,200,0,0,0,false,
1772434079809,36,warmup,10,45,200,0,0,0,false,
1772434079809,37,warmup,10,39,200,0,0,0,false,
1772434079816,38,warmup,100,25,200,0,0,0,false,
1772434079854,41,warmup,100,28,200,0,0,0,false,
1772434079858,39,warmup,10,39,200,0,0,0,false,
1772434079866,40,warmup,10,46,200,0,0,0,false,
1772434079894,42,warmup,10,28,200,0,0,0,false,
1772434079906,44,warmup,10,29,200,0,0,0,false,
1772434079916,43,warmup,100,47,200,0,0,0,false,
1772434079934,45,warmup,100,29,200,0,0,0,false,
1772434079959,46,warmup,10,42,200,0,0,0,false,
1772434079962,47,warmup,100,36,200,0,0,0,false,
1772434079969,48,warmup,10,25,200,0,0,0,false,
1772434080007,50,warmup,10,34,200,0,0,0,false,
1772434080014,49,warmup,10,43,200,0,0,0,false,
1772434080018,51,warmup,10,38,200,0,0,0,false,
1772434080061,54,warmup,10,32,200,0,0,0,false,
1772434080063,53,warmup,10,38,200,0,0,0,false,
1772434080066,52,warmup,10,48,200,0,0,0,false,
1772434080102,57,warmup,10,25,200,0,0,0,false,
1772434080105,56,warmup,10,31,200,0,0,0,false,
1772434080115,55,warmup,10,43,200,0,0,0,false,
1772434080133,58,warmup,10,20,200,0,0,0,false,
1772434080159,59,warmup,100,43,200,0,0,0,false,
1772434080172,60,warmup,10,46,200,0,0,0,false,
1772434080181,61,warmup,10,37,200,0,0,0,false,
1772434080192,62,warmup,10,22,200,0,0,0,false,
1772434080214,63,warmup,10,31,200,0,0,0,false,
1772434080231,64,warmup,10,39,200,0,0,0,false,
1772434080233,65,warmup,10,30,200,0,0,0,false,
1772434080274,66,warmup,10,50,200,0,0,0,false,
1772434080284,67,warmup,10,41,200,0,0,0,false,
1772434080293,68,warmup,10,48,200,0,0,0,false,
1772434080319,69,warmup,10,34,200,0,0,0,false,
1772434080323,70,warmup,10,28,200,0,0,0,false,
1772434080333,71,warmup,10,29,200,0,0,0,false,
1772434080365,72,warmup,10,35,200,0,0,0,false,
1772434080371,73,warmup,10,37,200,0,0,0,false,
1772434080378,74,warmup,10,34,200,0,0,0,false,
1772434080415,76,warmup,10,32,200,0,0,0,false,
1772434080417,75,warmup,100,41,200,0,0,0,false,
1772434080419,77,warmup,10,30,200,0,0,0,false,
1772434080463,79,warmup,10,35,200,0,0,0,false,
1772434080473,78,warmup,100,47,200,0,0,0,false,
1772434080473,80,warmup,100,43,200,0,0,0,false,
1772434080513,81,warmup,10,39,200,0,0,0,false,
1772434080516,82,warmup,10,32,200,0,0,0,false,
1772434080524,83,warmup,10,40,200,0,0,0,false,
1772434080550,84,warmup,10,26,200,0,0,0,false,
1772434080578,85,warmup,10,50,200,0,0,0,false,
1772434080583,86,warmup,100,48,200,0,0,0,false,
1772434080610,87,warmup,100,49,200,0,0,0,false,
1772434080617,89,warmup,10,23,200,0,0,0,false,
1772434080624,88,warmup,10,36,200,0,0,0,false,
1772434080651,90,warmup,10,31,200,0,0,0,false,
1772434080658,91,warmup,10,30,200,0,0,0,false,
1772434080659,92,warmup,10,24,200,0,0,0,false,
1772434080697,95,warmup,10,27,200,0,0,0,false,
1772434080713,93,warmup,10,51,200,0,0,0,false,
1772434080713,94,warmup,100,44,200,0,0,0,false,
1772434080748,96,warmup,10,40,200,0,0,0,false,
1772434080748,97,warmup,10,24,200,0,0,0,false,
1772434080759,98,warmup,10,35,200,0,0,0,false,
1772434080789,100,warmup,10,30,200,0,0,0,false,
1772434080802,99,warmup,100,43,200,0,0,0,false,
1772434080818,101,warmup,100,48,200,0,0,0,false,
1772434080825,102,warmup,10,25,200,0,0,0,false,
1772434080844,103,warmup,10,31,200,0,0,0,false,
1772434080851,104,warmup,10,23,200,0,0,0,false,
1772434080873,105,warmup,100,36,200,0,0,0,false,
1772434080903,106,warmup,100,48,200,0,0,0,false,
1772434080906,107,warmup,10,43,200,0,0,0,false,
1772434080921,108,warmup,10,37,200,0,0,0,false,
1772434080938,109,warmup,10,25,200,0,0,0,false,
1772434080952,110,warmup,10,35,200,0,0,0,false,
1772434080964,111,warmup,10,33,200,0,0,0,false,
1772434080991,112,warmup,10,41,200,0,0,0,false,
1772434080994,113,warmup,10,31,200,0,0,0,false,
1772434081020,114,warmup,10,45,200,0,0,0,false,
1772434081033,115,warmup,10,31,200,0,0,0,false,
1772434081043,116,warmup,10,38,200,0,0,0,false,
1772434081052,117,warmup,10,21,200,0,0,0,false,
1772434081077,118,warmup,10,33,200,0,0,0,false,
1772434081093,120,warmup,10,30,200,0,0,0,false,
1772434081099,119,warmup,10,45,200,0,0,0,false,
1772434081131,121,warmup,10,43,200,0,0,0,false,
1772434081149,122,warmup,10,46,200,0,0,0,false,
1772434081152,123,warmup,10,42,200,0,0,0,false,
1772434081176,124,warmup,10,34,200,0,0,0,false,
1772434081181,125,warmup,10,21,200,0,0,0,false,
1772434081191,126,warmup,10,28,200,0,0,0,false,
1772434081219,128,warmup,10,27,200,0,0,0,false,
1772434081233,127,warmup,10,46,200,0,0,0,false,
1772434081234,129,warmup,10,32,200,0,0,0,false,
1772434081254,130,warmup,10,24,200,0,0,0,false,
1772434081269,132,warmup,10,24,200,0,0,0,false,
1772434081277,131,warmup,10,33,200,0,0,0,false,
1772434081296,133,warmup,10,31,200,0,0,0,false,
1772434081326,134,warmup,100,46,200,0,0,0,false,
1772434081329,135,warmup,10,41,200,0,0,0,false,
1772434081340,136,warmup,10,33,200,0,0,0,false,
1772434081373,138,warmup,10,32,200,0,0,0,false,
1772434081386,137,warmup,10,48,200,0,0,0,false,
1772434081389,139,warmup,10,39,200,0,0,0,false,
1772434081419,140,warmup,10,35,200,0,0,0,false,
1772434081439,142,warmup,10,39,200,0,0,0,false,
1772434081439,141,warmup,10,43,200,0,0,0,false,
1772434081459,143,warmup,100,29,200,0,0,0,false,
1772434081497,145,warmup,10,46,200,0,0,0,false,
1772434081499,144,warmup,100,48,200,0,0,0,false,
1772434081502,146,warmup,10,32,200,0,0,0,false,
1772434081535,149,warmup,10,22,200,0,0,0,false,
1772434081535,147,warmup,10,27,200,0,0,0,false,
1772434081546,148,warmup,10,36,200,0,0,0,false,
