timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772433405003,3,warmup,50,28,200,0,0,0,false,
1772433405014,2,warmup,50,39,200,0,0,0,false,
1772433405025,1,warmup,50,50,200,0,0,0,false,
1772433405049,4,warmup,10,35,200,0,0,0,false,
1772433405062,5,warmup,50,37,200,0,0,0,false,
1772433405076,6,warmup,50,40,200,0,0,0,false,
1772433405092,7,warmup,100,31,200,0,0,0,false,
1772433405110,9,warmup,10,23,200,0,0,0,false,
1772433405119,8,warmup,50,46,200,0,0,0,false,
1772433405144,11,warmup,10,23,200,0,0,0,false,
1772433405148,10,warmup,50,46,200,0,0,0,false,
1772433405156,12,warmup,50,26,200,0,0,0,false,
1772433405175,13,warmup,10,20,200,0,0,0,false,
1772433405184,14,warmup,50,24,200,0,0,0,false,
1772433405193,15,warmup,10,26,200,0,0,0,false,
1772433405226,16,warmup,100,40,200,0,0,0,false,
1772433405231,18,warmup,10,27,200,0,0,0,false,
1772433405241,17,warmup,100,47,200,0,0,0,false,
1772433405263,19,warmup,10,26,200,0,0,0,false,
1772433405271,20,warmup,100,29,200,0,0,0,false,
1772433405273,21,warmup,100,21,200,0,0,0,false,
1772433405319,24,warmup,100,34,200,0,0,0,false,
1772433405319,22,warmup,50,46,200,0,0,0,false,
1772433405328,23,warmup,50,46,200,0,0,0,false,
1772433405376,26,warmup,10,46,200,0,0,0,false,
1772433405378,25,warmup,50,48,200,0,0,0,false,
1772433405386,27,warmup,10,47,200,0,0,0,false,
1772433405419,29,warmup,50,30,200,0,0,0,false,
1772433405425,28,warmup,100,38,200,0,0,0,false,
1772433405431,30,warmup,50,34,200,0,0,0,false,
1772433405469,32,warmup,50,34,200,0,0,0,false,
1772433405476,31,warmup,50,46,200,0,0,0,false,
1772433405477,33,warmup,50,35,200,0,0,0,false,
1772433405511,35,warmup,100,24,200,0,0,0,false,
1772433405515,34,warmup,100,35,200,0,0,0,false,
1772433405517,36,warmup,100,29,200,0,0,0,false,
1772433405544,37,warmup,50,23,200,0,0,0,false,
1772433405552,38,warmup,100,26,200,0,0,0,false,
1772433405555,39,warmup,10,27,200,0,0,0,false,
1772433405587,40,warmup,50,32,200,0,0,0,false,
1772433405595,42,warmup,50,29,200,0,0,0,false,
1772433405606,41,warmup,100,42,200,0,0,0,false,
1772433405621,43,warmup,10,24,200,0,0,0,false,
1772433405640,44,warmup,100,34,200,0,0,0,false,
1772433405659,45,warmup,50,42,200,0,0,0,false,
1772433405677,46,warmup,100,45,200,0,0,0,false,
1772433405677,47,warmup,50,26,200,0,0,0,false,
1772433405711,50,warmup,100,23,200,0,0,0,false,
1772433405712,48,warmup,10,42,200,0,0,0,false,
1772433405714,49,warmup,100,26,200,0,0,0,false,
1772433405744,52,warmup,100,21,200,0,0,0,false,
1772433405754,51,warmup,50,33,200,0,0,0,false,
1772433405771,53,warmup,100,47,200,0,0,0,false,
1772433405788,54,warmup,50,33,200,0,0,0,false,
1772433405812,55,warmup,100,47,200,0,0,0,false,
1772433405817,56,warmup,10,34,200,0,0,0,false,
1772433405833,57,warmup,10,34,200,0,0,0,false,
1772433405856,58,warmup,100,33,200,0,0,0,false,
1772433405877,59,warmup,50,49,200,0,0,0,false,
1772433405893,60,warmup,10,49,200,0,0,0,false,
1772433405907,61,warmup,50,40,200,0,0,0,false,
1772433405924,62,warmup,100,37,200,0,0,0,false,
1772433405949,63,warmup,10,45,200,0,0,0,false,
1772433405959,64,warmup,50,41,200,0,0,0,false,
1772433405967,65,warmup,50,32,200,0,0,0,false,
1772433405993,67,warmup,50,22,200,0,0,0,false,
1772433406005,66,warmup,50,45,200,0,0,0,false,
1772433406007,68,warmup,50,29,200,0,0,0,false,
1772433406028,69,warmup,100,23,200,0,0,0,false,
1772433406047,71,warmup,10,29,200,0,0,0,false,
1772433406059,70,warmup,100,42,200,0,0,0,false,
1772433406067,72,warmup,50,28,200,0,0,0,false,
1772433406083,73,warmup,100,25,200,0,0,0,false,
1772433406104,74,warmup,50,34,200,0,0,0,false,
1772433406109,75,warmup,100,31,200,0,0,0,false,
1772433406145,76,warmup,100,51,200,0,0,0,false,
1772433406158,77,warmup,10,43,200,0,0,0,false,
1772433406164,78,warmup,50,44,200,0,0,0,false,
1772433406188,79,warmup,50,33,200,0,0,0,false,
1772433406210,80,warmup,100,41,200,0,0,0,false,
1772433406214,81,warmup,10,40,200,0,0,0,false,
1772433406248,82,warmup,50,50,200,0,0,0,false,
1772433406255,84,warmup,100,29,200,0,0,0,false,
1772433406269,83,warmup,10,48,200,0,0,0,false,
1772433406301,87,warmup,10,21,200,0,0,0,false,
1772433406309,85,warmup,50,49,200,0,0,0,false,
1772433406314,86,warmup,50,49,200,0,0,0,false,
1772433406345,88,warmup,100,33,200,0,0,0,false,
1772433406349,89,warmup,100,30,200,0,0,0,false,
1772433406352,90,warmup,50,27,200,0,0,0,false,
1772433406381,91,warmup,50,26,200,0,0,0,false,
1772433406386,93,warmup,10,23,200,0,0,0,false,
1772433406392,92,warmup,50,32,200,0,0,0,false,
1772433406437,96,warmup,50,34,200,0,0,0,false,
1772433406439,94,warmup,100,47,200,0,0,0,false,
1772433406447,95,warmup,50,50,200,0,0,0,false,
1772433406474,97,warmup,100,26,200,0,0,0,false,
1772433406479,99,warmup,100,22,200,0,0,0,false,
1772433406487,98,warmup,10,37,200,0,0,0,false,
1772433406514,101,warmup,50,24,200,0,0,0,false,
1772433406519,100,warmup,10,35,200,0,0,0,false,
1772433406530,102,warmup,100,32,200,0,0,0,false,
1772433406563,104,warmup,10,32,200,0,0,0,false,
1772433406565,103,warmup,10,40,200,0,0,0,false,
1772433406567,105,warmup,10,26,200,0,0,0,false,
1772433406597,106,warmup,50,24,200,0,0,0,false,
1772433406610,108,warmup,100,33,200,0,0,0,false,
1772433406624,107,warmup,100,48,200,0,0,0,false,
1772433406629,109,warmup,50,21,200,0,0,0,false,
1772433406646,110,warmup,10,25,200,0,0,0,false,
1772433406673,112,warmup,10,32,200,0,0,0,false,
1772433406673,111,warmup,10,39,200,0,0,0,false,
1772433406700,113,warmup,100,43,200,0,0,0,false,
1772433406725,115,warmup,50,42,200,0,0,0,false,
1772433406731,114,warmup,100,47,200,0,0,0,false,
1772433406759,116,warmup,100,48,200,0,0,0,false,
1772433406766,117,warmup,100,29,200,0,0,0,false,
1772433406779,118,warmup,10,37,200,0,0,0,false,
1772433406802,119,warmup,50,32,200,0,0,0,false,
1772433406816,121,warmup,100,26,200,0,0,0,false,
1772433406824,120,warmup,10,48,200,0,0,0,false,
1772433406842,122,warmup,10,28,200,0,0,0,false,
1772433406861,124,warmup,10,27,200,0,0,0,false,
1772433406862,123,warmup,50,36,200,0,0,0,false,
1772433406896,125,warmup,10,44,200,0,0,0,false,
1772433406906,127,warmup,100,32,200,0,0,0,false,
1772433406914,126,warmup,50,42,200,0,0,0,false,
1772433406945,130,warmup,100,21,200,0,0,0,false,
1772433406950,128,warmup,50,43,200,0,0,0,false,
1772433406964,129,warmup,50,48,200,0,0,0,false,
1772433406980,131,warmup,50,24,200,0,0,0,false,
1772433407010,132,warmup,10,49,200,0,0,0,false,
1772433407012,133,warmup,100,36,200,0,0,0,false,
1772433407020,134,warmup,100,28,200,0,0,0,false,
1772433407067,135,warmup,50,46,200,0,0,0,false,
1772433407072,136,warmup,50,49,200,0,0,0,false,
1772433407076,137,warmup,100,45,200,0,0,0,false,
1772433407100,138,warmup,50,22,200,0,0,0,false,
1772433407113,139,warmup,50,30,200,0,0,0,false,
1772433407131,141,warmup,10,21,200,0,0,0,false,
1772433407136,140,warmup,50,49,200,0,0,0,false,
1772433407160,142,warmup,10,35,200,0,0,0,false,
1772433407173,144,warmup,50,26,200,0,0,0,false,
1772433407175,143,warmup,100,33,200,0,0,0,false,
1772433407210,146,warmup,50,26,200,0,0,0,false,
1772433407220,145,warmup,50,49,200,0,0,0,false,
1772433407222,147,warmup,10,36,200,0,0,0,false,
1772433407246,148,warmup,50,26,200,0,0,0,false,
1772433407268,149,warmup,10,38,200,0,0,0,false,
1772433407279,150,warmup,100,46,200,0,0,0,false,
1772433407304,151,warmup,100,46,200,0,0,0,false,
1772433407310,152,warmup,50,30,200,0,0,0,false,
1772433407314,153,warmup,10,25,200,0,0,0,false,
1772433407346,154,warmup,50,32,200,0,0,0,false,
1772433407348,156,warmup,10,22,200,0,0,0,false,
1772433407357,155,warmup,50,36,200,0,0,0,false,
1772433407391,157,warmup,100,34,200,0,0,0,false,
1772433407393,158,warmup,50,34,200,0,0,0,false,
1772433407418,159,warmup,10,51,200,0,0,0,false,
1772433407440,160,warmup,50,38,200,0,0,0,false,
1772433407448,161,warmup,50,44,200,0,0,0,false,
1772433407463,162,warmup,10,33,200,0,0,0,false,
1772433407487,164,warmup,50,28,200,0,0,0,false,
1772433407488,163,warmup,100,37,200,0,0,0,false,
1772433407508,165,warmup,100,34,200,0,0,0,false,
1772433407547,166,warmup,50,48,200,0,0,0,false,
1772433407547,168,warmup,10,28,200,0,0,0,false,
1772433407547,167,warmup,100,49,200,0,0,0,false,
1772433407582,169,warmup,100,24,200,0,0,0,false,
1772433407585,171,warmup,100,26,200,0,0,0,false,
1772433407609,170,warmup,50,50,200,0,0,0,false,
1772433407635,173,warmup,50,40,200,0,0,0,false,
1772433407638,172,warmup,50,46,200,0,0,0,false,
1772433407642,174,warmup,10,23,200,0,0,0,false,
1772433407689,175,warmup,10,43,200,0,0,0,false,
1772433407693,176,warmup,10,44,200,0,0,0,false,
1772433407700,177,warmup,50,47,200,0,0,0,false,
1772433407720,178,warmup,10,20,200,0,0,0,false,
1772433407731,179,warmup,50,27,200,0,0,0,false,
1772433407758,181,warmup,100,27,200,0,0,0,false,
1772433407759,180,warmup,10,48,200,0,0,0,false,
1772433407788,182,warmup,10,46,200,0,0,0,false,
1772433407810,183,warmup,100,41,200,0,0,0,false,
1772433407817,184,warmup,10,48,200,0,0,0,false,
1772433407837,185,warmup,100,38,200,0,0,0,false,
1772433407846,186,warmup,50,25,200,0,0,0,false,
1772433407861,187,warmup,100,32,200,0,0,0,false,
1772433407868,188,warmup,100,20,200,0,0,0,false,
1772433407889,189,warmup,100,32,200,0,0,0,false,
1772433407907,191,warmup,10,28,200,0,0,0,false,
1772433407918,190,warmup,10,46,200,0,0,0,false,
1772433407928,192,warmup,50,28,200,0,0,0,false,
1772433407949,193,warmup,100,32,200,0,0,0,false,
1772433407960,194,warmup,100,31,200,0,0,0,false,
1772433407975,195,warmup,100,36,200,0,0,0,false,
1772433407983,196,warmup,50,23,200,0,0,0,false,
1772433408007,198,warmup,10,21,200,0,0,0,false,
