timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772381964316,1,poisson,10,35,200,0,0,0,false,
1772381964378,2,poisson,50,34,200,0,0,0,false,
1772381964409,3,poisson,10,44,200,0,0,0,false,
1772381964436,4,poisson,10,44,200,0,0,0,false,
1772381964443,5,poisson,10,30,200,0,0,0,false,
1772381964466,6,poisson,50,41,200,0,0,0,false,
1772381964475,9,poisson,50,29,200,0,0,0,false,
1772381964477,8,poisson,100,42,200,0,0,0,false,
1772381964478,7,poisson,10,49,200,0,0,0,false,
1772381964487,10,poisson,10,25,200,0,0,0,false,
1772381964497,11,poisson,10,30,200,0,0,0,false,
1772381964498,12,poisson,10,32,200,0,0,0,false,
1772381964553,13,poisson,100,22,200,0,0,0,false,
1772381964570,14,poisson,100,32,200,0,0,0,false,
1772381964575,15,poisson,100,30,200,0,0,0,false,
1772381964605,17,poisson,10,24,200,0,0,0,false,
1772381964605,16,poisson,50,37,200,0,0,0,false,
1772381964624,18,poisson,100,30,200,0,0,0,false,
1772381964653,19,poisson,10,21,200,0,0,0,false,
1772381964670,22,poisson,100,25,200,0,0,0,false,
1772381964674,20,poisson,100,39,200,0,0,0,false,
1772381964677,21,poisson,10,37,200,0,0,0,false,
1772381964682,23,poisson,10,30,200,0,0,0,false,
1772381964693,24,poisson,100,37,200,0,0,0,false,
1772381964704,25,poisson,50,29,200,0,0,0,false,
1772381964724,26,poisson,10,43,200,0,0,0,false,
1772381964745,27,poisson,100,46,200,0,0,0,false,
1772381964778,28,poisson,50,45,200,0,0,0,false,
1772381964797,29,poisson,10,28,200,0,0,0,false,
1772381964803,30,poisson,50,21,200,0,0,0,false,
1772381964841,31,poisson,100,29,200,0,0,0,false,
1772381964875,32,poisson,10,36,200,0,0,0,false,
1772381964899,33,poisson,100,31,200,0,0,0,false,
1772381964911,34,poisson,50,39,200,0,0,0,false,
1772381964924,35,poisson,10,44,200,0,0,0,false,
1772381964953,36,poisson,100,49,200,0,0,0,false,
1772381964957,37,poisson,10,37,200,0,0,0,false,
1772381965002,38,poisson,50,44,200,0,0,0,false,
1772381965006,39,poisson,50,33,200,0,0,0,false,
1772381965019,40,poisson,10,34,200,0,0,0,false,
1772381965022,41,poisson,100,35,200,0,0,0,false,
1772381965048,42,poisson,10,29,200,0,0,0,false,
1772381965073,44,poisson,50,24,200,0,0,0,false,
1772381965078,43,poisson,100,30,200,0,0,0,false,
1772381965099,45,poisson,10,36,200,0,0,0,false,
1772381965120,47,poisson,50,22,200,0,0,0,false,
1772381965135,46,poisson,100,46,200,0,0,0,false,
1772381965139,49,poisson,50,29,200,0,0,0,false,
1772381965139,48,poisson,50,35,200,0,0,0,false,
1772381965141,51,poisson,100,26,200,0,0,0,false,
1772381965145,50,poisson,100,29,200,0,0,0,false,
1772381965145,52,poisson,10,28,200,0,0,0,false,
1772381965152,54,poisson,10,26,200,0,0,0,false,
1772381965158,53,poisson,50,33,200,0,0,0,false,
1772381965194,56,poisson,100,34,200,0,0,0,false,
1772381965201,55,poisson,10,49,200,0,0,0,false,
1772381965209,57,poisson,10,46,200,0,0,0,false,
1772381965236,58,poisson,10,49,200,0,0,0,false,
1772381965248,59,poisson,50,49,200,0,0,0,false,
