timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772384210318,1,poisson,50,44,200,0,0,0,false,
1772384210331,2,poisson,100,42,200,0,0,0,false,
1772384210333,3,poisson,100,35,200,0,0,0,false,
1772384210375,4,poisson,50,25,200,0,0,0,false,
1772384210405,5,poisson,50,48,200,0,0,0,false,
1772384210452,6,poisson,10,35,200,0,0,0,false,
1772384210469,7,poisson,100,23,200,0,0,0,false,
1772384210520,8,poisson,100,38,200,0,0,0,false,
1772384210549,9,poisson,10,50,200,0,0,0,false,
1772384210549,10,poisson,100,30,200,0,0,0,false,
1772384210552,13,poisson,100,24,200,0,0,0,false,
1772384210555,11,poisson,10,33,200,0,0,0,false,
1772384210566,14,poisson,100,33,200,0,0,0,false,
1772384210566,12,poisson,10,43,200,0,0,0,false,
1772384210570,15,poisson,10,21,200,0,0,0,false,
1772384210625,16,poisson,10,46,200,0,0,0,false,
1772384210626,19,poisson,100,29,200,0,0,0,false,
1772384210635,17,poisson,50,46,200,0,0,0,false,
1772384210637,18,poisson,50,45,200,0,0,0,false,
1772384210678,20,poisson,10,48,200,0,0,0,false,
1772384210687,21,poisson,50,45,200,0,0,0,false,
1772384210702,22,poisson,50,21,200,0,0,0,false,
1772384210710,23,poisson,10,25,200,0,0,0,false,
1772384210737,24,poisson,10,50,200,0,0,0,false,
1772384210773,25,poisson,100,48,200,0,0,0,false,
1772384210815,26,poisson,50,40,200,0,0,0,false,
1772384210822,27,poisson,50,42,200,0,0,0,false,
1772384210831,28,poisson,50,22,200,0,0,0,false,
1772384210854,31,poisson,50,20,200,0,0,0,false,
1772384210855,29,poisson,10,39,200,0,0,0,false,
1772384210858,30,poisson,10,33,200,0,0,0,false,
1772384210911,32,poisson,100,43,200,0,0,0,false,
1772384210925,33,poisson,50,27,200,0,0,0,false,
1772384210981,35,poisson,100,34,200,0,0,0,false,
1772384210982,34,poisson,10,42,200,0,0,0,false,
1772384210988,36,poisson,50,32,200,0,0,0,false,
1772384211016,37,poisson,10,39,200,0,0,0,false,
1772384211042,38,poisson,100,28,200,0,0,0,false,
1772384211093,39,poisson,100,44,200,0,0,0,false,
1772384211109,40,poisson,10,32,200,0,0,0,false,
1772384211113,41,poisson,10,21,200,0,0,0,false,
1772384211142,43,poisson,50,39,200,0,0,0,false,
1772384211144,42,poisson,100,49,200,0,0,0,false,
1772384211144,44,poisson,10,38,200,0,0,0,false,
1772384211160,45,poisson,10,44,200,0,0,0,false,
1772384211163,46,poisson,100,41,200,0,0,0,false,
1772384211170,47,poisson,10,44,200,0,0,0,false,
1772384211170,48,poisson,10,37,200,0,0,0,false,
1772384211170,49,poisson,50,21,200,0,0,0,false,
1772384211176,50,poisson,50,23,200,0,0,0,false,
1772384211219,51,poisson,10,27,200,0,0,0,false,
1772384211260,52,poisson,10,29,200,0,0,0,false,
1772384211334,53,poisson,10,52,200,0,0,0,false,
1772384211337,54,poisson,100,39,200,0,0,0,false,
1772384211344,55,poisson,10,29,200,0,0,0,false,
1772384211402,59,poisson,100,23,200,0,0,0,false,
1772384211404,57,poisson,100,48,200,0,0,0,false,
1772384211404,56,poisson,10,48,200,0,0,0,false,
1772384211410,58,poisson,50,32,200,0,0,0,false,
1772384211427,60,poisson,100,28,200,0,0,0,false,
1772384211459,61,poisson,10,48,200,0,0,0,false,
1772384211469,63,poisson,10,23,200,0,0,0,false,
1772384211476,62,poisson,10,48,200,0,0,0,false,
1772384211510,64,poisson,50,46,200,0,0,0,false,
1772384211511,65,poisson,100,31,200,0,0,0,false,
1772384211523,66,poisson,100,37,200,0,0,0,false,
1772384211538,68,poisson,100,36,200,0,0,0,false,
1772384211547,67,poisson,100,50,200,0,0,0,false,
1772384211572,69,poisson,100,42,200,0,0,0,false,
1772384211581,70,poisson,10,47,200,0,0,0,false,
1772384211615,71,poisson,10,42,200,0,0,0,false,
1772384211619,72,poisson,10,31,200,0,0,0,false,
1772384211651,74,poisson,100,23,200,0,0,0,false,
1772384211676,75,poisson,50,36,200,0,0,0,false,
1772384211676,73,poisson,100,53,200,0,0,0,false,
1772384211720,76,poisson,100,35,200,0,0,0,false,
1772384211728,77,poisson,100,29,200,0,0,0,false,
1772384211778,78,poisson,100,22,200,0,0,0,false,
1772384211803,79,poisson,50,33,200,0,0,0,false,
1772384211823,80,poisson,50,48,200,0,0,0,false,
1772384211884,81,poisson,100,48,200,0,0,0,false,
1772384211911,82,poisson,10,49,200,0,0,0,false,
1772384211925,83,poisson,50,34,200,0,0,0,false,
