timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772383274583,1,poisson,50,34,200,0,0,0,false,
1772383274584,2,poisson,100,27,200,0,0,0,false,
1772383274644,3,poisson,100,48,200,0,0,0,false,
1772383274659,4,poisson,50,24,200,0,0,0,false,
1772383274676,5,poisson,50,36,200,0,0,0,false,
1772383274905,6,poisson,50,45,200,0,0,0,false,
1772383274953,7,poisson,100,45,200,0,0,0,false,
1772383274981,9,poisson,100,26,200,0,0,0,false,
1772383274982,8,poisson,10,46,200,0,0,0,false,
1772383274991,10,poisson,100,35,200,0,0,0,false,
1772383275000,11,poisson,10,44,200,0,0,0,false,
1772383275009,13,poisson,50,28,200,0,0,0,false,
1772383275015,14,poisson,100,23,200,0,0,0,false,
1772383275034,12,poisson,50,54,200,0,0,0,false,
1772383275045,15,poisson,10,28,200,0,0,0,false,
1772383275063,16,poisson,50,23,200,0,0,0,false,
1772383275177,18,poisson,50,23,200,0,0,0,false,
1772383275191,17,poisson,50,39,200,0,0,0,false,
1772383275192,19,poisson,10,26,200,0,0,0,false,
1772383275207,20,poisson,50,36,200,0,0,0,false,
1772383275231,21,poisson,50,36,200,0,0,0,false,
1772383275246,23,poisson,50,30,200,0,0,0,false,
1772383275249,24,poisson,100,21,200,0,0,0,false,
1772383275251,22,poisson,10,46,200,0,0,0,false,
1772383275260,25,poisson,10,31,200,0,0,0,false,
1772383275297,26,poisson,50,34,200,0,0,0,false,
1772383275312,27,poisson,50,23,200,0,0,0,false,
1772383275325,28,poisson,50,35,200,0,0,0,false,
1772383275342,29,poisson,10,30,200,0,0,0,false,
1772383275346,30,poisson,100,24,200,0,0,0,false,
1772383275369,31,poisson,100,46,200,0,0,0,false,
1772383275405,32,poisson,100,43,200,0,0,0,false,
1772383275420,33,poisson,50,50,200,0,0,0,false,
1772383275517,34,poisson,10,49,200,0,0,0,false,
1772383275525,35,poisson,10,41,200,0,0,0,false,
1772383275538,36,poisson,10,46,200,0,0,0,false,
1772383275559,38,poisson,50,23,200,0,0,0,false,
1772383275575,37,poisson,50,40,200,0,0,0,false,
1772383275590,39,poisson,100,25,200,0,0,0,false,
1772383275698,40,poisson,100,29,200,0,0,0,false,
1772383275730,41,poisson,10,48,200,0,0,0,false,
1772383275756,42,poisson,10,48,200,0,0,0,false,
1772383275759,43,poisson,10,35,200,0,0,0,false,
1772383275767,44,poisson,10,25,200,0,0,0,false,
1772383275786,45,poisson,10,42,200,0,0,0,false,
1772383275802,46,poisson,50,38,200,0,0,0,false,
1772383275806,48,poisson,10,23,200,0,0,0,false,
1772383275819,47,poisson,100,50,200,0,0,0,false,
1772383275836,49,poisson,50,40,200,0,0,0,false,
1772383275857,50,poisson,100,29,200,0,0,0,false,
1772383275911,51,poisson,10,39,200,0,0,0,false,
1772383275916,52,poisson,100,39,200,0,0,0,false,
1772383275940,53,poisson,10,44,200,0,0,0,false,
1772383275946,54,poisson,50,22,200,0,0,0,false,
1772383275973,55,poisson,50,42,200,0,0,0,false,
1772383275977,56,poisson,50,42,200,0,0,0,false,
1772383275996,57,poisson,10,47,200,0,0,0,false,
1772383276100,58,poisson,50,45,200,0,0,0,false,
1772383276132,59,poisson,50,47,200,0,0,0,false,
1772383276134,60,poisson,100,41,200,0,0,0,false,
1772383276144,61,poisson,50,31,200,0,0,0,false,
1772383276159,62,poisson,50,43,200,0,0,0,false,
1772383276161,63,poisson,10,36,200,0,0,0,false,
1772383276163,64,poisson,100,27,200,0,0,0,false,
1772383276171,65,poisson,100,28,200,0,0,0,false,
1772383276207,66,poisson,10,40,200,0,0,0,false,
1772383276213,69,poisson,100,27,200,0,0,0,false,
1772383276215,67,poisson,10,46,200,0,0,0,false,
1772383276224,70,poisson,100,24,200,0,0,0,false,
1772383276225,68,poisson,50,41,200,0,0,0,false,
1772383276245,73,poisson,10,22,200,0,0,0,false,
1772383276263,71,poisson,100,51,200,0,0,0,false,
1772383276274,72,poisson,100,52,200,0,0,0,false,
1772383276309,74,poisson,100,21,200,0,0,0,false,
1772383276355,75,poisson,50,32,200,0,0,0,false,
1772383276374,76,poisson,10,49,200,0,0,0,false,
1772383276383,77,poisson,100,46,200,0,0,0,false,
1772383276385,79,poisson,10,25,200,0,0,0,false,
1772383276391,78,poisson,10,45,200,0,0,0,false,
1772383276420,80,poisson,10,46,200,0,0,0,false,
1772383276420,81,poisson,10,28,200,0,0,0,false,
1772383276433,82,poisson,100,32,200,0,0,0,false,
1772383276462,83,poisson,50,38,200,0,0,0,false,
1772383276499,84,poisson,10,26,200,0,0,0,false,
1772383276507,85,poisson,10,27,200,0,0,0,false,
1772383276544,86,poisson,10,50,200,0,0,0,false,
1772383276553,89,poisson,10,27,200,0,0,0,false,
1772383276555,87,poisson,100,45,200,0,0,0,false,
1772383276561,90,poisson,50,24,200,0,0,0,false,
1772383276562,88,poisson,10,46,200,0,0,0,false,
1772383276584,91,poisson,100,25,200,0,0,0,false,
1772383276613,92,poisson,50,31,200,0,0,0,false,
1772383276649,93,poisson,10,47,200,0,0,0,false,
1772383276653,94,poisson,50,24,200,0,0,0,false,
1772383276697,95,poisson,10,48,200,0,0,0,false,
1772383276699,96,poisson,100,41,200,0,0,0,false,
1772383276768,97,poisson,50,27,200,0,0,0,false,
1772383276783,99,poisson,50,38,200,0,0,0,false,
1772383276790,98,poisson,50,48,200,0,0,0,false,
1772383276797,101,poisson,50,29,200,0,0,0,false,
1772383276815,100,poisson,100,53,200,0,0,0,false,
1772383276823,102,poisson,50,47,200,0,0,0,false,
1772383276835,104,poisson,100,27,200,0,0,0,false,
1772383276835,103,poisson,10,36,200,0,0,0,false,
1772383276860,105,poisson,50,24,200,0,0,0,false,
1772383276898,107,poisson,10,26,200,0,0,0,false,
1772383276902,108,poisson,100,22,200,0,0,0,false,
1772383276909,106,poisson,10,38,200,0,0,0,false,
1772383276929,109,poisson,100,37,200,0,0,0,false,
1772383276950,110,poisson,50,28,200,0,0,0,false,
1772383276965,111,poisson,50,37,200,0,0,0,false,
1772383276980,112,poisson,50,47,200,0,0,0,false,
1772383276990,113,poisson,100,40,200,0,0,0,false,
1772383276994,114,poisson,100,35,200,0,0,0,false,
1772383276998,116,poisson,50,25,200,0,0,0,false,
1772383277006,115,poisson,50,34,200,0,0,0,false,
1772383277037,117,poisson,100,49,200,0,0,0,false,
1772383277053,118,poisson,100,35,200,0,0,0,false,
1772383277080,119,poisson,50,43,200,0,0,0,false,
1772383277115,120,poisson,50,34,200,0,0,0,false,
1772383277129,121,poisson,50,39,200,0,0,0,false,
