timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772383087518,2,poisson,100,23,200,0,0,0,false,
1772383087525,1,poisson,50,35,200,0,0,0,false,
1772383087547,4,poisson,50,44,200,0,0,0,false,
1772383087547,3,poisson,100,49,200,0,0,0,false,
1772383087623,5,poisson,100,44,200,0,0,0,false,
1772383087721,6,poisson,50,22,200,0,0,0,false,
1772383087753,8,poisson,100,21,200,0,0,0,false,
1772383087759,7,poisson,50,39,200,0,0,0,false,
1772383087832,9,poisson,10,53,200,0,0,0,false,
1772383087881,11,poisson,100,35,200,0,0,0,false,
1772383087891,10,poisson,10,49,200,0,0,0,false,
1772383087910,12,poisson,50,34,200,0,0,0,false,
1772383087939,14,poisson,100,34,200,0,0,0,false,
1772383087945,13,poisson,100,44,200,0,0,0,false,
1772383087949,15,poisson,50,32,200,0,0,0,false,
1772383087977,16,poisson,100,22,200,0,0,0,false,
1772383088013,17,poisson,10,46,200,0,0,0,false,
1772383088044,18,poisson,50,38,200,0,0,0,false,
1772383088049,21,poisson,10,22,200,0,0,0,false,
1772383088052,19,poisson,100,41,200,0,0,0,false,
1772383088067,20,poisson,50,45,200,0,0,0,false,
1772383088123,23,poisson,10,30,200,0,0,0,false,
1772383088124,22,poisson,100,36,200,0,0,0,false,
1772383088168,25,poisson,10,22,200,0,0,0,false,
1772383088171,26,poisson,100,24,200,0,0,0,false,
1772383088180,24,poisson,50,38,200,0,0,0,false,
1772383088186,27,poisson,100,30,200,0,0,0,false,
1772383088196,30,poisson,10,22,200,0,0,0,false,
1772383088212,32,poisson,10,21,200,0,0,0,false,
1772383088216,28,poisson,100,49,200,0,0,0,false,
1772383088219,33,poisson,100,21,200,0,0,0,false,
1772383088221,29,poisson,50,47,200,0,0,0,false,
1772383088230,34,poisson,10,30,200,0,0,0,false,
1772383088233,31,poisson,50,45,200,0,0,0,false,
1772383088253,35,poisson,100,25,200,0,0,0,false,
1772383088317,36,poisson,10,43,200,0,0,0,false,
1772383088322,37,poisson,100,38,200,0,0,0,false,
1772383088337,39,poisson,10,29,200,0,0,0,false,
1772383088341,38,poisson,10,37,200,0,0,0,false,
1772383088385,40,poisson,10,48,200,0,0,0,false,
1772383088406,43,poisson,50,26,200,0,0,0,false,
1772383088406,42,poisson,10,27,200,0,0,0,false,
1772383088408,41,poisson,10,34,200,0,0,0,false,
1772383088420,45,poisson,10,29,200,0,0,0,false,
1772383088422,46,poisson,50,24,200,0,0,0,false,
1772383088431,44,poisson,100,46,200,0,0,0,false,
1772383088443,47,poisson,100,43,200,0,0,0,false,
1772383088453,48,poisson,10,25,200,0,0,0,false,
1772383088460,49,poisson,100,21,200,0,0,0,false,
1772383088477,50,poisson,10,30,200,0,0,0,false,
1772383088517,51,poisson,100,37,200,0,0,0,false,
1772383088562,52,poisson,50,44,200,0,0,0,false,
