timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772433282355,1,warmup,100,30,200,0,0,0,false,
1772433282358,3,warmup,50,33,200,0,0,0,false,
1772433282376,2,warmup,50,51,200,0,0,0,false,
1772433282396,5,warmup,10,27,200,0,0,0,false,
1772433282402,4,warmup,10,35,200,0,0,0,false,
1772433282414,6,warmup,50,27,200,0,0,0,false,
1772433282444,7,warmup,50,37,200,0,0,0,false,
1772433282455,9,warmup,100,30,200,0,0,0,false,
1772433282462,8,warmup,100,49,200,0,0,0,false,
1772433282501,12,warmup,50,28,200,0,0,0,false,
1772433282505,10,warmup,50,50,200,0,0,0,false,
1772433282516,11,warmup,10,50,200,0,0,0,false,
1772433282550,14,warmup,100,34,200,0,0,0,false,
1772433282559,13,warmup,100,47,200,0,0,0,false,
1772433282561,15,warmup,100,34,200,0,0,0,false,
1772433282593,17,warmup,100,24,200,0,0,0,false,
1772433282609,16,warmup,100,48,200,0,0,0,false,
1772433282615,18,warmup,50,43,200,0,0,0,false,
1772433282634,19,warmup,50,29,200,0,0,0,false,
1772433282649,21,warmup,50,23,200,0,0,0,false,
1772433282655,20,warmup,100,36,200,0,0,0,false,
1772433282688,22,warmup,100,43,200,0,0,0,false,
1772433282691,23,warmup,50,32,200,0,0,0,false,
1772433282703,24,warmup,10,36,200,0,0,0,false,
1772433282744,25,warmup,100,45,200,0,0,0,false,
1772433282745,26,warmup,50,43,200,0,0,0,false,
1772433282752,27,warmup,100,39,200,0,0,0,false,
1772433282783,29,warmup,10,26,200,0,0,0,false,
1772433282789,28,warmup,100,35,200,0,0,0,false,
1772433282796,30,warmup,50,31,200,0,0,0,false,
1772433282822,31,warmup,50,28,200,0,0,0,false,
1772433282835,32,warmup,50,35,200,0,0,0,false,
1772433282840,33,warmup,100,34,200,0,0,0,false,
1772433282870,34,warmup,100,37,200,0,0,0,false,
1772433282877,35,warmup,50,32,200,0,0,0,false,
1772433282885,36,warmup,50,34,200,0,0,0,false,
1772433282913,38,warmup,10,25,200,0,0,0,false,
1772433282920,37,warmup,10,39,200,0,0,0,false,
1772433282937,39,warmup,50,41,200,0,0,0,false,
1772433282956,41,warmup,10,25,200,0,0,0,false,
1772433282958,40,warmup,10,34,200,0,0,0,false,
1772433282976,42,warmup,50,28,200,0,0,0,false,
1772433282989,43,warmup,100,22,200,0,0,0,false,
1772433282990,44,warmup,50,22,200,0,0,0,false,
1772433283017,45,warmup,100,30,200,0,0,0,false,
1772433283041,46,warmup,100,40,200,0,0,0,false,
1772433283043,47,warmup,100,42,200,0,0,0,false,
1772433283064,48,warmup,50,36,200,0,0,0,false,
1772433283087,50,warmup,10,33,200,0,0,0,false,
1772433283089,49,warmup,100,37,200,0,0,0,false,
1772433283110,51,warmup,50,36,200,0,0,0,false,
1772433283130,53,warmup,50,30,200,0,0,0,false,
1772433283133,52,warmup,10,36,200,0,0,0,false,
1772433283165,54,warmup,100,44,200,0,0,0,false,
1772433283188,56,warmup,50,44,200,0,0,0,false,
1772433283189,55,warmup,50,49,200,0,0,0,false,
1772433283223,59,warmup,100,23,200,0,0,0,false,
1772433283223,57,warmup,100,48,200,0,0,0,false,
1772433283240,58,warmup,50,41,200,0,0,0,false,
1772433283259,60,warmup,50,25,200,0,0,0,false,
1772433283261,61,warmup,10,27,200,0,0,0,false,
1772433283273,62,warmup,100,22,200,0,0,0,false,
1772433283292,63,warmup,50,22,200,0,0,0,false,
1772433283317,64,warmup,50,45,200,0,0,0,false,
1772433283332,66,warmup,100,29,200,0,0,0,false,
1772433283334,65,warmup,100,50,200,0,0,0,false,
1772433283350,67,warmup,50,22,200,0,0,0,false,
1772433283378,69,warmup,10,33,200,0,0,0,false,
1772433283386,70,warmup,100,24,200,0,0,0,false,
1772433283391,68,warmup,100,49,200,0,0,0,false,
1772433283419,72,warmup,50,23,200,0,0,0,false,
1772433283434,71,warmup,50,45,200,0,0,0,false,
1772433283445,73,warmup,10,44,200,0,0,0,false,
1772433283458,74,warmup,100,28,200,0,0,0,false,
1772433283484,76,warmup,10,27,200,0,0,0,false,
1772433283491,75,warmup,50,46,200,0,0,0,false,
1772433283493,77,warmup,50,23,200,0,0,0,false,
1772433283525,78,warmup,50,30,200,0,0,0,false,
1772433283528,79,warmup,10,27,200,0,0,0,false,
1772433283541,80,warmup,10,38,200,0,0,0,false,
1772433283570,81,warmup,10,35,200,0,0,0,false,
1772433283578,82,warmup,10,38,200,0,0,0,false,
1772433283600,83,warmup,10,48,200,0,0,0,false,
1772433283605,84,warmup,10,24,200,0,0,0,false,
1772433283620,85,warmup,50,30,200,0,0,0,false,
1772433283643,87,warmup,100,28,200,0,0,0,false,
1772433283661,86,warmup,10,50,200,0,0,0,false,
1772433283673,88,warmup,100,42,200,0,0,0,false,
1772433283682,89,warmup,10,28,200,0,0,0,false,
1772433283710,90,warmup,100,37,200,0,0,0,false,
1772433283710,91,warmup,100,25,200,0,0,0,false,
1772433283736,92,warmup,50,43,200,0,0,0,false,
1772433283742,93,warmup,10,22,200,0,0,0,false,
1772433283748,94,warmup,10,28,200,0,0,0,false,
1772433283776,95,warmup,50,29,200,0,0,0,false,
1772433283789,97,warmup,50,29,200,0,0,0,false,
1772433283797,96,warmup,100,43,200,0,0,0,false,
1772433283818,98,warmup,10,30,200,0,0,0,false,
1772433283842,99,warmup,10,43,200,0,0,0,false,
1772433283844,100,warmup,50,36,200,0,0,0,false,
1772433283873,101,warmup,100,44,200,0,0,0,false,
1772433283898,103,warmup,10,43,200,0,0,0,false,
1772433283900,102,warmup,10,47,200,0,0,0,false,
1772433283911,104,warmup,100,27,200,0,0,0,false,
1772433283941,106,warmup,50,30,200,0,0,0,false,
1772433283944,105,warmup,100,35,200,0,0,0,false,
1772433283968,107,warmup,100,46,200,0,0,0,false,
1772433283976,108,warmup,50,24,200,0,0,0,false,
1772433283981,109,warmup,50,26,200,0,0,0,false,
1772433284008,110,warmup,10,29,200,0,0,0,false,
1772433284028,112,warmup,50,36,200,0,0,0,false,
1772433284028,111,warmup,100,41,200,0,0,0,false,
1772433284057,113,warmup,10,38,200,0,0,0,false,
1772433284061,114,warmup,50,22,200,0,0,0,false,
1772433284086,115,warmup,100,47,200,0,0,0,false,
1772433284097,116,warmup,50,28,200,0,0,0,false,
1772433284098,117,warmup,50,26,200,0,0,0,false,
1772433284131,119,warmup,100,23,200,0,0,0,false,
1772433284137,118,warmup,50,39,200,0,0,0,false,
1772433284148,120,warmup,10,39,200,0,0,0,false,
1772433284183,121,warmup,100,42,200,0,0,0,false,
1772433284190,122,warmup,50,43,200,0,0,0,false,
1772433284197,123,warmup,50,39,200,0,0,0,false,
1772433284228,124,warmup,50,35,200,0,0,0,false,
1772433284235,125,warmup,100,35,200,0,0,0,false,
1772433284249,126,warmup,100,41,200,0,0,0,false,
1772433284268,127,warmup,100,28,200,0,0,0,false,
1772433284277,128,warmup,10,31,200,0,0,0,false,
1772433284300,130,warmup,50,21,200,0,0,0,false,
1772433284301,129,warmup,10,41,200,0,0,0,false,
1772433284315,131,warmup,100,27,200,0,0,0,false,
1772433284338,132,warmup,10,27,200,0,0,0,false,
1772433284351,134,warmup,50,24,200,0,0,0,false,
1772433284352,133,warmup,10,40,200,0,0,0,false,
1772433284380,135,warmup,50,31,200,0,0,0,false,
1772433284391,136,warmup,50,30,200,0,0,0,false,
1772433284399,137,warmup,50,36,200,0,0,0,false,
1772433284438,140,warmup,10,27,200,0,0,0,false,
1772433284439,138,warmup,100,48,200,0,0,0,false,
1772433284443,139,warmup,50,41,200,0,0,0,false,
1772433284471,142,warmup,10,21,200,0,0,0,false,
1772433284472,141,warmup,50,24,200,0,0,0,false,
1772433284499,143,warmup,10,46,200,0,0,0,false,
1772433284515,144,warmup,100,33,200,0,0,0,false,
1772433284522,145,warmup,10,38,200,0,0,0,false,
1772433284558,146,warmup,100,48,200,0,0,0,false,
1772433284563,147,warmup,100,37,200,0,0,0,false,
1772433284568,148,warmup,100,35,200,0,0,0,false,
1772433284609,149,warmup,10,41,200,0,0,0,false,
1772433284617,150,warmup,10,43,200,0,0,0,false,
1772433284626,151,warmup,100,47,200,0,0,0,false,
1772433284656,153,warmup,100,29,200,0,0,0,false,
1772433284668,152,warmup,50,47,200,0,0,0,false,
1772433284671,154,warmup,10,34,200,0,0,0,false,
1772433284699,155,warmup,10,31,200,0,0,0,false,
1772433284711,156,warmup,100,33,200,0,0,0,false,
1772433284731,157,warmup,100,49,200,0,0,0,false,
1772433284736,158,warmup,50,25,200,0,0,0,false,
1772433284745,159,warmup,10,23,200,0,0,0,false,
1772433284767,160,warmup,50,26,200,0,0,0,false,
1772433284771,161,warmup,50,24,200,0,0,0,false,
1772433284802,163,warmup,100,24,200,0,0,0,false,
1772433284804,162,warmup,100,48,200,0,0,0,false,
1772433284819,164,warmup,10,38,200,0,0,0,false,
1772433284838,166,warmup,100,23,200,0,0,0,false,
1772433284850,165,warmup,50,36,200,0,0,0,false,
1772433284876,167,warmup,100,46,200,0,0,0,false,
1772433284891,168,warmup,100,42,200,0,0,0,false,
1772433284911,169,warmup,50,50,200,0,0,0,false,
1772433284937,170,warmup,10,50,200,0,0,0,false,
1772433284940,171,warmup,50,38,200,0,0,0,false,
1772433284950,172,warmup,10,29,200,0,0,0,false,
1772433284985,175,warmup,100,24,200,0,0,0,false,
1772433284991,174,warmup,50,40,200,0,0,0,false,
1772433284998,173,warmup,100,50,200,0,0,0,false,
