timestamp,request_id,phase,client_budget,latency_ms,status_code,error_code,price,token_usage,rejected,error_msg
1772458591109,2,poisson,100,28,200,0,0,0,false,
1772458591113,4,poisson,10,24,200,0,0,0,false,
1772458591117,1,poisson,50,47,200,0,0,0,false,
1772458591126,3,poisson,100,37,200,0,0,0,false,
1772458591155,5,poisson,50,33,200,0,0,0,false,
1772458591219,6,poisson,50,47,200,0,0,0,false,
1772458591241,8,poisson,100,31,200,0,0,0,false,
1772458591247,7,poisson,10,42,200,0,0,0,false,
1772458591300,9,poisson,100,41,200,0,0,0,false,
1772458591353,10,poisson,50,43,200,0,0,0,false,
1772458591364,11,poisson,50,42,200,0,0,0,false,
1772458591366,12,poisson,100,24,200,0,0,0,false,
1772458591382,13,poisson,10,33,200,0,0,0,false,
1772458591437,15,poisson,100,33,200,0,0,0,false,
1772458591439,14,poisson,10,49,200,0,0,0,false,
1772458591458,16,poisson,100,32,200,0,0,0,false,
1772458591501,18,poisson,100,37,200,0,0,0,false,
1772458591504,17,poisson,10,50,200,0,0,0,false,
1772458591508,20,poisson,10,33,200,0,0,0,false,
1772458591517,19,poisson,50,48,200,0,0,0,false,
1772458591528,21,poisson,10,41,200,0,0,0,false,
1772458591535,22,poisson,50,48,200,0,0,0,false,
1772458591538,23,poisson,50,31,200,0,0,0,false,
1772458591555,24,poisson,10,26,200,0,0,0,false,
1772458591591,25,poisson,50,37,200,0,0,0,false,
1772458591607,26,poisson,50,31,200,0,0,0,false,
1772458591618,27,poisson,50,39,200,0,0,0,false,
1772458591669,29,poisson,100,25,200,0,0,0,false,
1772458591683,28,poisson,10,50,200,0,0,0,false,
1772458591714,30,poisson,100,40,200,0,0,0,false,
1772458591723,32,poisson,100,27,200,0,0,0,false,
1772458591727,31,poisson,50,42,200,0,0,0,false,
1772458591777,33,poisson,100,40,200,0,0,0,false,
1772458591786,34,poisson,100,48,200,0,0,0,false,
1772458591790,35,poisson,10,34,200,0,0,0,false,
1772458591818,36,poisson,100,39,200,0,0,0,false,
1772458591869,37,poisson,50,33,200,0,0,0,false,
1772458591906,38,poisson,100,32,200,0,0,0,false,
1772458591928,39,poisson,10,38,200,0,0,0,false,
1772458591934,40,poisson,10,38,200,0,0,0,false,
1772458591935,41,poisson,100,34,200,0,0,0,false,
1772458591947,43,poisson,100,25,200,0,0,0,false,
1772458591951,42,poisson,100,32,200,0,0,0,false,
1772458592003,44,poisson,100,35,200,0,0,0,false,
1772458592004,45,poisson,10,26,200,0,0,0,false,
1772458592023,47,poisson,50,28,200,0,0,0,false,
1772458592042,46,poisson,10,48,200,0,0,0,false,
1772458592046,50,poisson,50,43,200,0,0,0,false,
1772458592047,48,poisson,10,46,200,0,0,0,false,
1772458592050,49,poisson,10,48,200,0,0,0,false,
1772458592057,51,poisson,100,36,200,0,0,0,false,
1772458592060,55,poisson,50,24,200,0,0,0,false,
1772458592065,53,poisson,10,40,200,0,0,0,false,
1772458592066,52,poisson,10,42,200,0,0,0,false,
1772458592070,54,poisson,10,37,200,0,0,0,false,
